t,x,y,theta,mx,my,mz,spacebar
41.371,1.131,0.937,1.8151424220741026,-14.25,1.0,-50.25,0
41.4,1.131,0.937,1.8151424220741026,-14.0,1.75,-50.25,0
41.518,1.131,0.937,1.9373154697137058,-13.75,2.625,-50.25,0
41.62,1.131,0.937,1.9373154697137058,-13.125,3.375,-50.25,0
41.738,1.131,0.937,2.0420352248333655,-12.875,4.25,-50.25,0
41.84,1.131,0.937,2.0420352248333655,-12.375,4.75,-50.25,0
41.958,1.131,0.937,2.1642082724729685,-11.75,5.5,-50.25,0
42.06,1.131,0.937,2.1642082724729685,-11.5,6.25,-50.25,0
42.178,1.131,0.937,2.2863813201125716,-10.875,6.875,-50.25,0
42.28,1.131,0.937,2.2863813201125716,-10.375,7.5,-50.25,0
42.398,1.132,0.936,2.3911010752322315,-9.625,8.125,-50.25,0
42.5,1.132,0.936,2.3911010752322315,-9.125,8.5,-50.25,0
42.618,1.132,0.936,2.5132741228718345,-8.25,9.0,-50.25,0
42.72,1.132,0.936,2.5132741228718345,-7.625,9.375,-50.25,0
42.884,1.132,0.936,2.6354471705114375,-6.625,10.0,-50.25,0
42.95,1.132,0.936,2.6354471705114375,-6.125,10.25,-50.25,0
43.05,1.132,0.936,2.7401669256310974,-5.375,10.5,-50.25,0
43.168,1.132,0.936,2.7401669256310974,-4.375,10.75,-50.125,0
43.268,1.132,0.936,2.844886680750757,-3.75,10.875,-50.125,0
43.378,1.132,0.936,2.844886680750757,-2.875,11.125,-50.125,0
43.48,1.132,0.936,2.949606435870417,-2.125,11.125,-50.125,0
43.608,1.132,0.936,2.949606435870417,-1.0,11.25,-50.125,0
43.608,1.131,0.937,3.0543261909900767,-1.0,11.25,-50.125,0
43.71,1.131,0.937,3.0543261909900767,-0.375,11.25,-50.125,0
43.828,1.131,0.937,3.0543261909900767,0.5,11.25,-50.125,0
43.93,1.131,0.937,3.159045946109736,0.875,11.25,-50.125,0
44.03,1.119,0.937,3.211405823669566,1.375,11.25,-50.125,0
44.148,1.119,0.937,3.211405823669566,1.5,11.125,-50.125,0
44.25,1.103,0.936,3.2288591161895095,1.5,11.0,-50.125,0
44.388,1.103,0.936,3.2288591161895095,1.5,11.0,-50.125,0
44.464,1.083,0.934,3.2288591161895095,1.625,11.0,-50.25,0
44.57,1.083,0.934,3.2288591161895095,1.625,11.0,-50.25,0
44.684,1.063,0.932,3.2288591161895095,1.625,11.125,-50.25,0
44.79,1.063,0.932,3.2288591161895095,1.625,11.25,-50.25,0
44.913,1.043,0.931,3.2288591161895095,1.375,11.25,-50.125,0
45.138,1.025,0.929,3.2288591161895095,1.375,11.25,-50.125,0
45.138,1.025,0.929,3.2288591161895095,1.375,11.25,-50.125,0
45.278,1.005,0.927,3.193952531149623,1.375,11.25,-50.125,0
45.38,1.005,0.927,3.193952531149623,1.25,11.25,-50.125,0
45.498,1.005,0.927,3.193952531149623,1.0,11.25,-50.125,0
45.7,0.985,0.926,3.193952531149623,1.0,11.375,-50.125,0
45.89,0.968,0.925,3.193952531149623,1.0,11.375,-50.125,0
46.038,0.949,0.924,3.159045946109736,0.375,11.375,-50.0,0
46.14,0.928,0.923,3.159045946109736,0.25,11.375,-50.0,0
46.37,0.928,0.923,3.159045946109736,-0.25,11.5,-50.0,0
46.48,0.906,0.922,3.1066860685499065,-0.5,11.375,-49.875,0
46.58,0.906,0.922,3.1066860685499065,-0.75,11.5,-49.875,0
46.701,0.885,0.923,3.089232776029963,-0.875,11.5,-49.875,0
46.81,0.885,0.923,3.089232776029963,-1.0,11.625,-49.875,0
46.918,0.866,0.924,3.089232776029963,-1.0,11.625,-49.875,0
47.02,0.847,0.925,3.089232776029963,-1.0,11.625,-49.875,0
47.138,0.847,0.925,3.089232776029963,-1.0,11.625,-49.875,0
47.24,0.828,0.926,3.07177948351002,-1.125,11.75,-49.875,0
47.39,0.828,0.926,3.07177948351002,-1.375,11.75,-49.75,0
47.456,0.81,0.927,3.07177948351002,-1.375,11.75,-49.75,0
47.56,0.81,0.927,3.07177948351002,-1.375,11.75,-49.75,0
47.678,0.789,0.928,3.07177948351002,-1.375,11.75,-49.625,0
47.78,0.789,0.928,3.07177948351002,-1.375,11.75,-49.625,0
47.908,0.768,0.93,3.07177948351002,-1.375,11.875,-49.625,0
48.01,0.768,0.93,3.07177948351002,-1.375,11.875,-49.625,0
48.138,0.746,0.931,3.089232776029963,-1.375,11.875,-49.625,0
48.24,0.746,0.931,3.089232776029963,-0.875,12.0,-49.5,0
48.358,0.727,0.933,3.1066860685499065,-0.875,12.0,-49.5,0
48.46,0.727,0.933,3.1066860685499065,-0.75,12.0,-49.5,0
48.588,0.704,0.934,3.141592653589793,-0.5,12.0,-49.5,0
48.69,0.704,0.934,3.141592653589793,-0.375,12.125,-49.375,0
48.891,0.685,0.934,3.141592653589793,-0.375,12.25,-49.375,0
48.91,0.685,0.934,3.141592653589793,-0.375,12.25,-49.375,0
49.038,0.664,0.934,3.141592653589793,-0.375,12.25,-49.375,0
49.248,0.645,0.934,3.141592653589793,-0.375,12.5,-49.375,0
49.35,0.645,0.934,3.141592653589793,-0.375,12.5,-49.375,0
49.35,0.645,0.934,3.141592653589793,-0.375,12.5,-49.375,0
49.478,0.622,0.933,3.1066860685499065,-0.875,12.5,-49.375,0
49.58,0.622,0.933,3.1066860685499065,-0.875,12.5,-49.375,0
49.698,0.602,0.934,3.1066860685499065,-0.875,12.5,-49.25,0
49.8,0.602,0.934,3.1066860685499065,-0.875,12.625,-49.25,0
49.918,0.583,0.935,3.1066860685499065,-0.875,12.75,-49.25,0
50.02,0.583,0.935,3.1066860685499065,-0.875,12.75,-49.25,0
50.148,0.563,0.936,3.1066860685499065,-0.875,12.75,-49.25,0
50.25,0.563,0.936,3.1066860685499065,-0.875,12.75,-49.25,0
50.395,0.557,0.936,3.1066860685499065,-0.625,12.75,-49.25,0
50.47,0.557,0.936,3.1066860685499065,-0.625,12.75,-49.25,0
50.598,0.557,0.936,3.1764992386296798,0.0,12.75,-49.25,0
50.7,0.557,0.936,3.1764992386296798,0.875,12.75,-49.25,0
50.818,0.556,0.936,3.2812189937493397,1.75,12.625,-49.25,0
50.92,0.556,0.936,3.2812189937493397,2.5,12.5,-49.25,0
51.048,0.556,0.936,3.4033920413889422,3.5,12.25,-49.25,0
51.15,0.556,0.936,3.4033920413889422,4.375,12.0,-49.25,0
51.268,0.556,0.936,3.5255650890285457,5.375,11.625,-49.25,0
51.37,0.556,0.936,3.5255650890285457,6.25,11.25,-49.25,0
51.498,0.556,0.936,3.647738136668149,7.125,10.75,-49.25,0
51.6,0.556,0.936,3.647738136668149,7.75,10.25,-49.25,0
51.708,0.556,0.936,3.752457891787808,8.5,9.75,-49.25,0
51.81,0.556,0.936,3.752457891787808,9.125,9.25,-49.25,0
51.944,0.557,0.936,3.8746309394274117,10.0,8.625,-49.25,0
52.03,0.557,0.936,3.8746309394274117,10.625,8.0,-49.25,0
52.148,0.557,0.936,3.9968039870670142,11.25,7.25,-49.25,0
52.25,0.557,0.936,3.9968039870670142,11.875,6.625,-49.25,0
52.368,0.557,0.936,4.101523742186674,12.5,5.625,-49.25,0
52.47,0.557,0.936,4.101523742186674,13.0,5.25,-49.375,0
52.588,0.557,0.936,4.223696789826278,13.375,4.25,-49.375,0
52.69,0.557,0.936,4.223696789826278,13.75,3.5,-49.375,0
52.808,0.557,0.936,4.34586983746588,14.125,2.5,-49.25,0
52.91,0.557,0.936,4.34586983746588,14.5,1.75,-49.375,0
53.028,0.557,0.936,4.4505895925855405,14.625,0.625,-49.375,0
53.13,0.557,0.936,4.4505895925855405,14.75,-0.125,-49.375,0
53.258,0.557,0.936,4.572762640225143,14.875,-1.125,-49.375,0
53.36,0.557,0.936,4.572762640225143,14.875,-2.125,-49.375,0
53.494,0.557,0.935,4.694935687864747,15.0,-3.0,-49.375,0
53.58,0.557,0.935,4.694935687864747,15.0,-3.625,-49.375,0
53.698,0.556,0.924,4.764748857944519,14.875,-3.75,-49.5,0
53.8,0.556,0.924,4.764748857944519,14.875,-4.125,-49.5,0
53.918,0.557,0.907,4.782202150464463,14.875,-4.375,-49.625,0
54.02,0.557,0.907,4.782202150464463,14.875,-4.625,-49.625,0
54.138,0.558,0.888,4.782202150464463,14.75,-4.75,-49.75,0
54.24,0.558,0.888,4.782202150464463,14.75,-4.75,-49.75,0
54.368,0.56,0.867,4.782202150464463,14.75,-5.0,-49.875,0
54.47,0.56,0.867,4.782202150464463,14.75,-5.0,-49.875,0
54.588,0.561,0.846,4.782202150464463,14.75,-5.0,-50.0,0
54.69,0.561,0.846,4.782202150464463,14.625,-5.0,-50.0,0
54.818,0.563,0.827,4.782202150464463,14.75,-5.0,-50.125,0
54.92,0.563,0.827,4.782202150464463,14.625,-4.875,-50.125,0
55.044,0.564,0.806,4.782202150464463,14.75,-4.75,-50.25,0
55.13,0.564,0.806,4.782202150464463,14.75,-4.75,-50.25,0
55.258,0.566,0.784,4.729842272904633,14.875,-4.375,-50.25,0
55.36,0.566,0.784,4.729842272904633,14.875,-4.375,-50.25,0
55.478,0.566,0.766,4.729842272904633,14.875,-4.375,-50.25,0
55.58,0.566,0.766,4.729842272904633,14.875,-4.375,-50.25,0
55.698,0.567,0.746,4.729842272904633,14.875,-4.5,-50.25,0
55.8,0.567,0.746,4.729842272904633,14.875,-4.5,-50.375,0
55.9,0.567,0.727,4.729842272904633,14.75,-4.5,-50.5,0
56.028,0.567,0.727,4.729842272904633,14.75,-4.5,-50.5,0
56.135,0.567,0.708,4.729842272904633,14.75,-4.625,-50.625,0
56.362,0.568,0.69,4.729842272904633,14.625,-4.625,-50.625,0
56.362,0.568,0.69,4.729842272904633,14.625,-4.625,-50.625,0
56.47,0.568,0.67,4.729842272904633,14.625,-4.625,-50.625,0
56.594,0.568,0.67,4.729842272904633,14.5,-4.625,-50.75,0
56.791,0.569,0.65,4.729842272904633,14.5,-4.625,-50.75,0
56.791,0.569,0.65,4.729842272904633,14.5,-4.625,-50.75,0
57.018,0.569,0.631,4.6774823953448035,14.5,-4.125,-50.875,0
57.018,0.569,0.631,4.6774823953448035,14.5,-4.125,-50.875,0
57.24,0.569,0.61,4.6774823953448035,14.5,-4.125,-50.875,0
57.34,0.569,0.61,4.6774823953448035,14.5,-4.125,-50.875,0
57.44,0.568,0.593,4.6774823953448035,14.5,-4.125,-50.875,0
57.578,0.567,0.573,4.6774823953448035,14.625,-4.125,-50.875,0
57.68,0.567,0.573,4.6774823953448035,14.625,-4.125,-50.875,0
57.808,0.566,0.551,4.71238898038469,14.625,-4.625,-51.0,0
57.91,0.566,0.551,4.71238898038469,14.5,-4.625,-51.0,0
57.91,0.566,0.551,4.71238898038469,14.5,-4.75,-51.0,0
58.06,0.566,0.533,4.71238898038469,14.5,-4.875,-51.125,0
58.16,0.566,0.533,4.71238898038469,14.5,-4.875,-51.0,0
58.288,0.566,0.514,4.71238898038469,14.5,-4.875,-51.0,0
58.502,0.566,0.493,4.71238898038469,14.625,-5.125,-51.0,0
58.502,0.566,0.493,4.71238898038469,14.75,-5.125,-51.0,0
58.61,0.566,0.474,4.71238898038469,14.75,-5.125,-51.0,0
58.728,0.566,0.474,4.71238898038469,14.625,-5.125,-51.125,0
58.83,0.566,0.456,4.71238898038469,14.625,-5.125,-51.125,0
58.93,0.566,0.456,4.71238898038469,14.375,-5.25,-51.25,0
59.044,0.566,0.435,4.71238898038469,14.375,-5.25,-51.25,0
59.15,0.566,0.435,4.71238898038469,14.375,-5.25,-51.25,0
59.274,0.566,0.416,4.71238898038469,14.375,-5.25,-51.25,0
59.38,0.566,0.416,4.71238898038469,14.5,-5.25,-51.25,0
59.498,0.566,0.396,4.71238898038469,14.5,-5.25,-51.25,0
59.615,0.566,0.396,4.71238898038469,14.5,-5.25,-51.25,0
59.728,0.566,0.374,4.71238898038469,14.5,-5.25,-51.25,0
59.83,0.566,0.374,4.71238898038469,14.5,-5.25,-51.375,0
59.958,0.566,0.353,4.71238898038469,14.5,-5.25,-51.375,0
60.06,0.566,0.353,4.71238898038469,14.5,-5.25,-51.375,0
60.178,0.566,0.334,4.71238898038469,14.25,-5.375,-51.5,0
60.28,0.566,0.334,4.71238898038469,14.125,-5.375,-51.5,0
60.398,0.566,0.314,4.71238898038469,14.125,-5.375,-51.5,0
60.5,0.566,0.314,4.71238898038469,14.125,-5.375,-51.5,0
60.618,0.566,0.294,4.71238898038469,14.125,-5.375,-51.625,0
60.72,0.566,0.294,4.71238898038469,14.0,-5.375,-51.625,0
60.828,0.566,0.275,4.71238898038469,14.0,-5.375,-51.625,0
60.93,0.566,0.275,4.71238898038469,14.0,-5.375,-51.625,0
61.133,0.566,0.253,4.71238898038469,14.0,-5.375,-51.625,0
61.16,0.566,0.253,4.71238898038469,14.0,-5.375,-51.625,0
61.278,0.566,0.232,4.71238898038469,13.875,-5.375,-51.625,0
61.38,0.566,0.232,4.71238898038469,13.875,-5.375,-51.75,0
61.498,0.566,0.213,4.71238898038469,13.875,-5.375,-51.75,0
61.6,0.566,0.213,4.71238898038469,13.875,-5.5,-51.75,0
61.728,0.566,0.192,4.71238898038469,13.875,-5.5,-51.75,0
61.83,0.566,0.192,4.71238898038469,13.875,-5.5,-51.75,0
61.948,0.566,0.172,4.71238898038469,13.875,-5.5,-51.75,0
62.05,0.566,0.172,4.71238898038469,13.75,-5.5,-51.75,0
62.178,0.566,0.151,4.71238898038469,13.75,-5.5,-51.75,0
62.28,0.566,0.151,4.71238898038469,13.75,-5.625,-51.875,0
62.388,0.566,0.132,4.71238898038469,13.75,-5.625,-51.875,0
62.49,0.566,0.132,4.71238898038469,13.625,-5.625,-51.875,0
62.634,0.566,0.11,4.71238898038469,13.625,-5.625,-51.75,0
62.72,0.566,0.11,4.71238898038469,13.625,-5.625,-51.75,0
62.838,0.566,0.09,4.71238898038469,13.5,-5.625,-51.75,0
62.94,0.566,0.09,4.71238898038469,13.25,-5.75,-51.875,0
63.048,0.566,0.071,4.71238898038469,13.25,-5.75,-51.875,0
63.15,0.566,0.071,4.71238898038469,13.25,-5.75,-51.875,0
63.278,0.566,0.049,4.71238898038469,13.25,-5.75,-51.875,0
63.38,0.566,0.049,4.71238898038469,13.25,-5.75,-51.875,0
63.498,0.566,0.03,4.71238898038469,13.25,-5.75,-51.875,0
63.6,0.566,0.03,4.71238898038469,13.25,-5.75,-51.875,0
63.708,0.566,0.011,4.71238898038469,13.125,-5.75,-51.875,0
63.928,0.566,-0.008,4.71238898038469,13.25,-5.75,-51.75,0
64.03,0.566,-0.008,4.71238898038469,12.875,-5.75,-51.75,0
64.164,0.566,-0.039,4.71238898038469,12.875,-5.75,-51.75,0
64.26,0.566,-0.039,4.71238898038469,12.875,-5.875,-51.75,0
64.378,0.566,-0.067,4.71238898038469,12.75,-5.875,-51.75,0
64.48,0.566,-0.067,4.71238898038469,12.75,-5.875,-51.75,0
64.58,0.566,-0.098,4.71238898038469,12.75,-5.875,-51.75,0
64.708,0.566,-0.098,4.71238898038469,12.75,-5.875,-51.75,0
64.815,0.566,-0.129,4.71238898038469,12.75,-5.875,-51.625,0
64.948,0.566,-0.129,4.71238898038469,12.625,-5.875,-51.5,0
65.05,0.566,-0.162,4.71238898038469,12.625,-5.875,-51.5,0
65.168,0.566,-0.162,4.71238898038469,12.5,-5.875,-51.5,0
65.28,0.566,-0.195,4.71238898038469,12.5,-5.875,-51.5,0
65.408,0.566,-0.195,4.71238898038469,12.5,-5.875,-51.25,0
65.51,0.566,-0.224,4.71238898038469,12.375,-5.875,-51.25,0
65.681,0.566,-0.243,4.71238898038469,12.25,-5.875,-51.25,0
65.728,0.566,-0.243,4.71238898038469,12.25,-5.875,-51.125,0
65.83,0.566,-0.264,4.71238898038469,12.25,-6.0,-51.125,0
65.958,0.566,-0.264,4.71238898038469,12.25,-6.0,-51.125,0
66.06,0.566,-0.282,4.71238898038469,12.25,-6.0,-51.0,0
66.16,0.566,-0.282,4.71238898038469,12.125,-5.875,-51.0,0
66.275,0.566,-0.301,4.71238898038469,12.125,-5.875,-51.0,0
66.38,0.566,-0.301,4.71238898038469,12.125,-5.875,-51.0,0
66.498,0.566,-0.322,4.71238898038469,12.125,-5.875,-50.875,0
66.6,0.566,-0.322,4.71238898038469,12.125,-5.875,-50.875,0
66.728,0.566,-0.344,4.71238898038469,12.125,-5.875,-50.875,0
66.83,0.566,-0.344,4.71238898038469,12.125,-5.875,-50.75,0
66.958,0.566,-0.364,4.71238898038469,12.125,-5.875,-50.75,0
67.06,0.566,-0.364,4.71238898038469,12.125,-5.875,-50.75,0
67.194,0.566,-0.385,4.71238898038469,12.125,-5.875,-50.75,0
67.28,0.566,-0.385,4.71238898038469,12.125,-5.875,-50.625,0
67.398,0.566,-0.404,4.71238898038469,12.0,-5.875,-50.625,0
67.5,0.566,-0.404,4.71238898038469,12.0,-5.875,-50.625,0
67.628,0.566,-0.425,4.71238898038469,12.0,-5.875,-50.5,0
67.73,0.566,-0.425,4.71238898038469,12.0,-5.875,-50.5,0
67.848,0.566,-0.445,4.71238898038469,12.0,-5.75,-50.375,0
67.95,0.566,-0.445,4.71238898038469,12.0,-5.75,-50.375,0
68.068,0.566,-0.464,4.71238898038469,12.0,-5.75,-50.375,0
68.17,0.566,-0.464,4.71238898038469,12.0,-5.625,-50.375,0
68.38,0.566,-0.485,4.71238898038469,12.0,-5.625,-50.375,0
68.38,0.566,-0.485,4.71238898038469,12.125,-5.75,-50.375,0
68.48,0.566,-0.503,4.71238898038469,12.125,-5.625,-50.375,0
68.58,0.566,-0.503,4.71238898038469,12.0,-5.75,-50.375,0
68.709,0.566,-0.524,4.71238898038469,12.0,-5.75,-50.375,0
68.8,0.566,-0.524,4.71238898038469,12.0,-5.625,-50.25,0
68.913,0.566,-0.543,4.71238898038469,12.0,-5.625,-50.25,0
69.02,0.566,-0.543,4.71238898038469,12.0,-5.625,-50.25,0
69.138,0.566,-0.564,4.71238898038469,12.0,-5.625,-50.25,0
69.24,0.566,-0.564,4.71238898038469,12.0,-5.625,-50.25,0
69.34,0.566,-0.582,4.71238898038469,12.125,-5.625,-50.125,0
69.468,0.566,-0.582,4.71238898038469,12.125,-5.625,-50.125,0
69.57,0.566,-0.599,4.71238898038469,12.0,-5.5,-50.125,0
69.688,0.566,-0.599,4.71238898038469,12.0,-5.375,-50.125,0
69.8,0.566,-0.62,4.71238898038469,12.125,-5.375,-50.125,0
69.8,0.566,-0.62,4.71238898038469,12.125,-5.375,-50.125,0
70.031,0.566,-0.639,4.71238898038469,12.125,-5.375,-50.0,0
70.031,0.566,-0.639,4.71238898038469,12.125,-5.375,-50.0,0
70.21,0.566,-0.658,4.71238898038469,12.125,-5.375,-50.0,0
70.258,0.566,-0.658,4.71238898038469,12.125,-5.375,-50.0,0
70.36,0.566,-0.68,4.71238898038469,12.125,-5.375,-50.0,0
70.46,0.566,-0.68,4.71238898038469,12.125,-5.375,-50.0,0
70.578,0.566,-0.68,4.71238898038469,12.125,-5.375,-50.0,0
70.68,0.566,-0.698,4.71238898038469,12.125,-5.375,-50.0,0
70.78,0.566,-0.716,4.71238898038469,12.125,-5.25,-50.0,0
70.898,0.566,-0.716,4.71238898038469,12.125,-5.25,-50.0,0
71.0,0.566,-0.734,4.71238898038469,12.125,-5.25,-50.0,0
71.1,0.566,-0.734,4.71238898038469,12.125,-5.25,-50.0,0
71.208,0.566,-0.753,4.71238898038469,12.125,-5.125,-50.0,0
71.31,0.566,-0.753,4.71238898038469,12.125,-5.125,-50.0,0
71.427,0.566,-0.773,4.71238898038469,12.0,-5.125,-49.875,0
71.53,0.566,-0.773,4.71238898038469,12.125,-5.125,-49.875,0
71.648,0.566,-0.784,4.71238898038469,12.125,-5.0,-49.875,0
71.75,0.566,-0.784,4.71238898038469,12.125,-4.75,-50.0,0
71.878,0.566,-0.789,4.66002910282486,12.125,-4.375,-50.0,0
71.98,0.566,-0.789,4.66002910282486,12.25,-3.75,-50.0,0
72.098,0.566,-0.791,4.5553093477052,12.25,-3.25,-50.0,0
72.2,0.566,-0.791,4.5553093477052,12.25,-2.625,-49.875,0
72.3,0.566,-0.791,4.5553093477052,12.25,-1.875,-49.875,0
72.418,0.566,-0.791,4.4331363000655974,12.25,-1.0,-49.875,0
72.52,0.566,-0.791,4.4331363000655974,12.0,-0.375,-49.875,0
72.638,0.566,-0.791,4.328416544945937,11.875,0.5,-49.875,0
72.74,0.566,-0.792,4.223696789826278,11.875,1.125,-49.875,0
72.868,0.566,-0.792,4.223696789826278,11.375,2.0,-49.875,0
72.97,0.566,-0.792,4.223696789826278,11.25,2.75,-49.875,0
73.079,0.566,-0.791,4.101523742186674,10.875,3.375,-49.875,0
73.238,0.566,-0.791,3.9968039870670142,10.5,4.0,-49.875,0
73.308,0.566,-0.791,3.9968039870670142,9.875,4.875,-49.875,0
73.528,0.566,-0.791,3.8746309394274117,9.0,5.875,-49.875,0
73.528,0.566,-0.791,3.8746309394274117,9.0,5.875,-49.875,0
73.63,0.566,-0.791,3.7699111843077517,8.375,6.5,-49.875,0
73.73,0.566,-0.791,3.7699111843077517,7.875,6.875,-49.875,0
73.844,0.566,-0.791,3.6651914291880923,7.5,7.375,-49.875,0
73.95,0.566,-0.791,3.6651914291880923,6.875,7.875,-49.875,0
74.068,0.566,-0.791,3.543018381548489,6.25,8.25,-49.875,0
74.17,0.566,-0.791,3.543018381548489,5.5,8.625,-49.875,0
74.288,0.566,-0.791,3.4208453339088853,5.0,9.0,-49.875,0
74.39,0.566,-0.791,3.4208453339088853,4.125,9.25,-49.875,0
74.506,0.566,-0.791,3.3161255787892263,3.25,9.5,-49.875,0
74.61,0.566,-0.791,3.3161255787892263,2.625,9.875,-49.875,0
74.744,0.566,-0.791,3.193952531149623,1.875,9.875,-49.875,0
74.83,0.566,-0.791,3.193952531149623,1.0,10.0,-49.875,0
74.955,0.554,-0.792,3.12413936106985,1.0,10.125,-49.875,0
75.06,0.554,-0.792,3.12413936106985,0.875,10.125,-49.875,0
75.178,0.536,-0.792,3.1066860685499065,0.875,10.0,-49.875,0
75.38,0.536,-0.792,3.1066860685499065,0.875,10.0,-50.0,0
75.498,0.516,-0.791,3.1066860685499065,0.875,10.0,-50.125,0
75.6,0.516,-0.791,3.1066860685499065,0.875,9.875,-50.125,0
75.708,0.497,-0.791,3.1066860685499065,1.375,9.75,-50.125,0
75.81,0.476,-0.79,3.141592653589793,1.875,9.75,-50.375,0
75.928,0.476,-0.79,3.141592653589793,2.0,9.75,-50.375,0
76.138,0.457,-0.789,3.1764992386296798,2.5,9.5,-50.5,0
76.138,0.457,-0.789,3.1764992386296798,2.5,9.5,-50.5,0
76.294,0.436,-0.79,3.193952531149623,2.625,9.5,-50.5,0
76.38,0.436,-0.79,3.193952531149623,2.625,9.5,-50.5,0
76.498,0.416,-0.791,3.211405823669566,2.625,9.375,-50.5,0
76.6,0.416,-0.791,3.211405823669566,3.125,9.375,-50.75,0
76.718,0.395,-0.792,3.2288591161895095,3.125,9.25,-50.75,0
76.82,0.395,-0.792,3.2288591161895095,3.25,9.25,-50.75,0
76.938,0.376,-0.794,3.2288591161895095,3.25,9.25,-50.875,0
77.04,0.376,-0.794,3.2288591161895095,3.25,9.25,-50.875,0
77.168,0.355,-0.796,3.2288591161895095,3.25,9.125,-51.0,0
77.27,0.355,-0.796,3.2288591161895095,3.5,9.0,-51.125,0
77.388,0.335,-0.797,3.2288591161895095,3.5,9.0,-51.25,0
77.49,0.335,-0.797,3.2288591161895095,3.5,9.0,-51.25,0
77.618,0.314,-0.799,3.2288591161895095,3.375,8.875,-51.25,0
77.72,0.314,-0.799,3.2288591161895095,3.375,8.875,-51.5,0
77.838,0.294,-0.801,3.2288591161895095,3.375,8.875,-51.5,0
77.94,0.294,-0.801,3.2288591161895095,3.375,8.875,-51.5,0
78.068,0.273,-0.803,3.2288591161895095,3.375,8.75,-51.5,0
78.17,0.273,-0.803,3.2288591161895095,3.375,8.75,-51.75,0
78.288,0.252,-0.805,3.2288591161895095,3.375,8.75,-51.75,0
78.39,0.252,-0.805,3.2288591161895095,3.375,8.75,-51.875,0
78.518,0.231,-0.807,3.193952531149623,3.0,8.75,-52.0,0
78.62,0.231,-0.807,3.193952531149623,2.75,8.75,-52.125,0
78.84,0.21,-0.808,3.193952531149623,2.75,8.875,-52.125,0
78.958,0.191,-0.809,3.193952531149623,2.75,8.875,-52.25,0
79.06,0.191,-0.809,3.193952531149623,2.5,9.0,-52.25,0
79.168,0.17,-0.811,3.141592653589793,2.25,9.0,-52.5,0
79.3,0.17,-0.811,3.141592653589793,2.25,9.0,-52.625,0
79.408,0.148,-0.811,3.141592653589793,2.0,8.875,-52.625,0
79.51,0.148,-0.811,3.141592653589793,2.0,8.875,-52.625,0
79.628,0.129,-0.811,3.141592653589793,2.0,8.875,-52.75,0
79.73,0.129,-0.811,3.141592653589793,2.0,8.875,-52.875,0
79.848,0.108,-0.811,3.141592653589793,2.0,8.875,-52.875,0
80.068,0.089,-0.811,3.141592653589793,2.0,8.875,-53.0,0
80.17,0.089,-0.811,3.141592653589793,2.0,8.875,-53.0,0
80.17,0.089,-0.811,3.141592653589793,1.75,8.875,-53.25,0
80.27,0.069,-0.811,3.1066860685499065,1.5,8.875,-53.25,0
80.37,0.069,-0.811,3.1066860685499065,1.25,8.875,-53.25,0
80.488,0.049,-0.81,3.1066860685499065,1.25,8.875,-53.25,0
80.59,0.049,-0.81,3.1066860685499065,1.25,8.875,-53.375,0
80.8,0.029,-0.81,3.1066860685499065,1.25,8.875,-53.625,0
80.81,0.029,-0.81,3.1066860685499065,1.25,8.875,-53.625,0
80.938,0.022,-0.809,3.089232776029963,0.75,8.875,-53.625,0
81.04,0.022,-0.809,3.089232776029963,0.375,8.875,-53.625,0
81.158,0.018,-0.809,3.01941960595019,0.125,8.875,-53.625,0
81.26,0.018,-0.809,3.01941960595019,-0.5,9.0,-53.625,0
81.388,0.016,-0.809,2.91469985083053,-1.125,9.0,-53.625,0
81.49,0.016,-0.809,2.91469985083053,-1.75,9.0,-53.625,0
81.608,0.016,-0.809,2.8099800957108707,-2.375,8.75,-53.625,0
81.71,0.016,-0.809,2.8099800957108707,-3.0,8.75,-53.625,0
81.838,0.016,-0.809,2.6878070480712672,-3.625,8.375,-53.625,0
81.94,0.016,-0.809,2.6878070480712672,-4.25,8.375,-53.625,0
82.048,0.016,-0.809,2.5656340004316642,-4.875,8.125,-53.625,0
82.15,0.016,-0.809,2.5656340004316642,-5.5,7.875,-53.625,0
82.343,0.016,-0.809,2.4609142453120048,-6.25,7.375,-53.75,0
82.37,0.016,-0.809,2.4609142453120048,-7.0,7.0,-53.75,0
82.488,0.016,-0.809,2.3387411976724017,-7.5,6.625,-53.75,0
82.59,0.016,-0.809,2.3387411976724017,-8.0,6.25,-53.75,0
82.708,0.016,-0.809,2.234021442552742,-8.625,5.875,-53.75,0
82.81,0.016,-0.809,2.234021442552742,-9.125,5.375,-53.75,0
82.918,0.016,-0.809,2.129301687433082,-9.375,4.875,-53.75,0
83.02,0.016,-0.809,2.129301687433082,-9.875,4.25,-53.75,0
83.148,0.017,-0.81,2.007128639793479,-10.5,3.625,-53.75,0
83.25,0.017,-0.81,2.007128639793479,-10.625,3.0,-53.75,0
83.368,0.016,-0.809,1.902408884673819,-11.25,2.25,-53.875,0
83.47,0.016,-0.809,1.902408884673819,-11.375,1.625,-53.875,0
83.588,0.016,-0.809,1.780235837034216,-11.5,0.875,-53.875,0
83.69,0.016,-0.809,1.780235837034216,-12.0,0.125,-53.875,0
83.886,0.016,-0.809,1.6580627893946132,-12.0,-0.5,-53.875,0
83.91,0.016,-0.809,1.6580627893946132,-12.125,-1.125,-53.75,0
84.028,0.016,-0.809,1.5533430342749532,-12.375,-1.75,-53.875,0
