t,x,y,theta,mx,my,mz,spacebar
2636.874,-0.222,0.126,4.956735075663896,-0.9375,10.21875,-46.25,0
2637.08,-0.212,0.083,4.956735075663896,-0.78125,10.21875,-46.3125,0
2637.18,-0.202,0.046,4.956735075663896,-0.71875,10.15625,-46.5,0
2637.295,-0.202,0.046,4.956735075663896,-0.65625,10.09375,-46.5,0
2637.507,-0.191,0.003,4.956735075663896,-0.65625,10.03125,-46.59375,0
2637.613,-0.182,-0.033,4.956735075663896,-0.65625,10.0,-46.65625,0
2637.715,-0.182,-0.033,4.956735075663896,-0.65625,9.9375,-46.71875,0
2637.926,-0.171,-0.077,4.956735075663896,-0.6875,9.90625,-46.84375,0
2638.033,-0.162,-0.113,4.956735075663896,-0.6875,9.8125,-46.875,0
2638.135,-0.162,-0.113,4.956735075663896,-0.6875,9.71875,-46.90625,0
2638.348,-0.151,-0.156,4.956735075663896,-0.75,9.71875,-47.03125,0
2638.454,-0.151,-0.156,4.956735075663896,-0.75,9.6875,-47.125,0
2638.557,-0.141,-0.196,4.956735075663896,-0.75,9.65625,-47.15625,0
2638.664,-0.141,-0.196,4.956735075663896,-0.75,9.5625,-47.1875,0
2638.767,-0.131,-0.237,4.956735075663896,-0.75,9.5625,-47.21875,0
2638.875,-0.131,-0.237,4.956735075663896,-0.75,9.53125,-47.28125,0
2638.977,-0.121,-0.276,4.956735075663896,-0.84375,9.46875,-47.3125,0
2639.085,-0.121,-0.276,4.956735075663896,-0.84375,9.46875,-47.375,0
2639.187,-0.111,-0.316,4.956735075663896,-0.84375,9.375,-47.375,0
2639.295,-0.111,-0.316,4.956735075663896,-0.84375,9.3125,-47.40625,0
2639.398,-0.101,-0.356,4.956735075663896,-0.875,9.3125,-47.4375,0
2639.505,-0.101,-0.356,4.956735075663896,-0.90625,9.21875,-47.4375,0
2639.608,-0.091,-0.396,4.956735075663896,-1.0,9.15625,-47.4375,0
2639.715,-0.091,-0.396,4.956735075663896,-1.03125,9.125,-47.46875,0
2639.878,-0.081,-0.436,4.956735075663896,-1.09375,9.03125,-47.5,0
2639.918,-0.081,-0.436,4.956735075663896,-1.125,9.03125,-47.5,0
2640.028,-0.071,-0.476,4.956735075663896,-1.21875,9.03125,-47.5625,0
2640.136,-0.071,-0.476,4.956735075663896,-1.28125,9.03125,-47.5625,0
2640.239,-0.061,-0.516,4.956735075663896,-1.28125,9.03125,-47.5625,0
2640.346,-0.061,-0.516,4.956735075663896,-1.34375,9.0,-47.5625,0
2640.449,-0.051,-0.556,4.956735075663896,-1.34375,8.9375,-47.5625,0
2640.556,-0.051,-0.556,4.956735075663896,-1.34375,8.90625,-47.5625,0
2640.66,-0.041,-0.597,4.956735075663896,-1.34375,8.875,-47.5625,0
2640.863,-0.031,-0.636,4.956735075663896,-1.34375,8.875,-47.625,0
2640.97,-0.022,-0.673,4.956735075663896,-1.375,8.875,-47.625,0
2641.08,-0.022,-0.673,4.956735075663896,-1.375,8.84375,-47.625,0
2641.286,-0.011,-0.716,4.956735075663896,-1.40625,8.84375,-47.625,0
2641.501,-0.001,-0.757,4.956735075663896,-1.40625,8.84375,-47.59375,0
2641.61,0.007,-0.793,4.956735075663896,-1.40625,8.84375,-47.59375,0
2641.71,0.007,-0.793,4.956735075663896,-1.53125,8.84375,-47.59375,0
2641.915,0.018,-0.836,4.956735075663896,-1.59375,8.84375,-47.625,0
2642.02,0.027,-0.873,4.956735075663896,-1.71875,8.9375,-47.65625,0
2642.124,0.027,-0.873,4.956735075663896,-1.75,8.9375,-47.6875,0
2642.334,0.038,-0.917,4.956735075663896,-1.75,8.9375,-47.75,0
2642.538,0.047,-0.954,4.956735075663896,-1.8125,8.96875,-47.8125,0
2642.644,0.056,-0.99,4.956735075663896,-1.75,8.96875,-47.84375,0
2642.745,0.056,-0.99,4.956735075663896,-1.8125,8.9375,-47.875,0
2642.95,0.067,-1.033,4.956735075663896,-1.875,8.96875,-47.96875,0
2643.05,0.067,-1.033,4.956735075663896,-1.9375,8.96875,-47.96875,0
2643.26,0.077,-1.074,4.956735075663896,-1.96875,8.9375,-47.96875,0
2643.363,0.087,-1.111,4.956735075663896,-1.96875,8.96875,-48.0,0
2643.47,0.096,-1.148,4.956735075663896,-2.0,8.96875,-48.03125,0
2643.575,0.096,-1.148,4.956735075663896,-2.0,8.96875,-48.09375,0
2643.781,0.106,-1.19,4.956735075663896,-2.0,8.96875,-48.125,0
2643.89,0.116,-1.228,4.956735075663896,-2.03125,9.0,-48.125,0
2643.995,0.116,-1.228,4.956735075663896,-2.09375,9.03125,-48.15625,0
2644.2,0.127,-1.271,4.956735075663896,-2.21875,9.0,-48.15625,0
2644.3,0.136,-1.308,4.956735075663896,-2.25,9.0,-48.15625,0
2644.475,0.136,-1.308,4.956735075663896,-2.375,9.0,-48.1875,0
2644.62,0.147,-1.351,4.956735075663896,-2.40625,9.0,-48.1875,0
2644.72,0.156,-1.388,4.956735075663896,-2.53125,9.0,-48.1875,0
2644.835,0.156,-1.388,4.956735075663896,-2.59375,9.0,-48.1875,0
2645.04,0.167,-1.431,4.956735075663896,-2.65625,9.03125,-48.09375,0
2645.243,0.176,-1.469,4.956735075663896,-2.78125,9.03125,-48.03125,0
2645.35,0.185,-1.505,4.956735075663896,-2.78125,8.90625,-47.9375,0
2645.45,0.185,-1.505,4.956735075663896,-2.8125,8.84375,-47.90625,0
2645.55,0.195,-1.545,4.956735075663896,-2.96875,8.84375,-47.875,0
2645.654,0.195,-1.545,4.956735075663896,-2.96875,8.84375,-47.8125,0
2645.866,0.206,-1.588,4.956735075663896,-3.25,8.84375,-47.75,0
2646.03,0.215,-1.626,4.956735075663896,-3.28125,8.8125,-47.59375,0
2646.074,0.215,-1.626,4.956735075663896,-3.28125,8.78125,-47.53125,0
2646.286,0.226,-1.668,4.956735075663896,-3.3125,8.78125,-47.40625,0
2646.39,0.235,-1.705,4.956735075663896,-3.3125,8.71875,-47.25,0
2646.495,0.235,-1.705,4.956735075663896,-3.34375,8.71875,-47.125,0
2646.706,0.246,-1.748,4.956735075663896,-3.34375,8.71875,-46.90625,0
2646.81,0.256,-1.786,4.956735075663896,-3.34375,8.65625,-46.875,0
2646.924,0.256,-1.786,4.956735075663896,-3.34375,8.5625,-46.71875,0
2647.129,0.266,-1.829,4.956735075663896,-3.3125,8.5625,-46.40625,0
2647.23,0.275,-1.865,4.956735075663896,-3.28125,8.5625,-46.375,0
2647.345,0.275,-1.865,4.956735075663896,-3.1875,8.46875,-46.21875,0
2647.56,0.286,-1.908,4.956735075663896,-3.0,8.5,-45.96875,0
2647.76,0.296,-1.948,4.956735075663896,-2.75,8.5,-45.75,0
2647.86,0.306,-1.986,4.956735075663896,-2.65625,8.53125,-45.6875,0
2647.975,0.306,-1.986,4.956735075663896,-2.5,8.5,-45.6875,0
2648.18,0.316,-2.028,4.956735075663896,-2.1875,8.5,-45.53125,0
2648.28,0.325,-2.065,4.956735075663896,-2.0,8.53125,-45.53125,0
2648.395,0.325,-2.065,4.956735075663896,-1.71875,8.53125,-45.5,0
2648.599,0.336,-2.109,4.956735075663896,-1.5625,8.59375,-45.53125,0
2648.7,0.346,-2.146,4.956735075663896,-1.34375,8.59375,-45.53125,0
2648.815,0.346,-2.146,4.956735075663896,-1.0,8.625,-45.5625,0
2649.08,0.356,-2.188,4.956735075663896,-0.75,8.625,-45.71875,0
2649.222,0.366,-2.226,4.956735075663896,-0.625,8.625,-45.90625,0
2649.33,0.373,-2.256,4.956735075663896,-0.53125,8.71875,-45.90625,0
2649.43,0.373,-2.256,4.956735075663896,-0.4375,8.71875,-45.90625,0
2649.64,0.373,-2.256,4.974188368183839,-0.375,8.71875,-45.90625,0
2649.74,0.373,-2.256,5.044001538263612,0.0625,8.71875,-45.90625,0
2649.844,0.373,-2.256,5.044001538263612,0.5,8.5625,-45.90625,0
2650.054,0.374,-2.257,5.148721293383272,1.78125,8.15625,-46.03125,0
2650.154,0.374,-2.257,5.235987755982989,2.1875,7.875,-46.03125,0
2650.264,0.374,-2.257,5.235987755982989,2.90625,7.625,-46.03125,0
2650.476,0.374,-2.257,5.358160803622591,4.15625,6.8125,-46.09375,0
2650.64,0.374,-2.257,5.462880558742252,4.75,6.6875,-46.09375,0
2650.694,0.374,-2.257,5.462880558742252,5.25,6.0,-46.125,0
2650.899,0.374,-2.257,5.585053606381854,6.3125,5.125,-46.15625,0
2651.0,0.374,-2.257,5.689773361501514,6.78125,4.53125,-46.15625,0
2651.114,0.374,-2.257,5.689773361501514,7.1875,4.0,-46.1875,0
2651.32,0.374,-2.257,5.811946409141117,7.9375,2.78125,-46.1875,0
2651.42,0.373,-2.257,5.916666164260777,8.21875,2.25,-46.25,0
2651.534,0.373,-2.257,5.916666164260777,8.5625,1.6875,-46.25,0
2651.74,0.374,-2.257,6.021385919380437,8.875,0.4375,-46.28125,0
2651.84,0.374,-2.257,6.126105674500097,9.03125,-0.375,-46.28125,0
2651.954,0.374,-2.257,6.126105674500097,9.125,-0.78125,-46.28125,0
2652.17,0.373,-2.257,6.2482787221397,9.3125,-2.25,-46.28125,0
2652.37,0.374,-2.257,6.3529984772593595,9.3125,-3.46875,-46.3125,0
2652.47,0.373,-2.257,6.457718232379019,9.3125,-4.03125,-46.3125,0
2652.584,0.373,-2.257,6.457718232379019,9.28125,-4.8125,-46.3125,0
2652.79,0.373,-2.257,6.544984694978736,9.125,-5.53125,-46.34375,0
2653.201,0.371,-2.258,6.562437987498679,9.0,-5.65625,-46.34375,0
2653.31,0.381,-2.255,6.562437987498679,8.96875,-5.71875,-46.34375,0
2653.41,0.381,-2.255,6.562437987498679,8.96875,-5.8125,-46.34375,0
2653.681,0.398,-2.25,6.562437987498679,8.96875,-5.875,-46.34375,0
2653.83,0.416,-2.245,6.562437987498679,8.96875,-5.875,-46.3125,0
2653.93,0.433,-2.24,6.562437987498679,8.96875,-5.875,-46.28125,0
2654.035,0.433,-2.24,6.562437987498679,8.96875,-5.875,-46.3125,0
2654.254,0.452,-2.234,6.562437987498679,8.9375,-5.875,-46.28125,0
2654.36,0.47,-2.229,6.562437987498679,8.9375,-5.96875,-46.28125,0
2654.46,0.47,-2.229,6.562437987498679,8.90625,-6.0,-46.28125,0
2654.56,0.489,-2.224,6.562437987498679,8.875,-6.0,-46.28125,0
2654.665,0.489,-2.224,6.562437987498679,8.875,-6.0,-46.28125,0
2654.875,0.508,-2.218,6.562437987498679,8.875,-5.9375,-46.25,0
2654.975,0.525,-2.213,6.562437987498679,8.8125,-5.9375,-46.25,0
2655.095,0.525,-2.213,6.562437987498679,8.78125,-5.9375,-46.25,0
2655.3,0.546,-2.207,6.562437987498679,8.75,-5.9375,-46.25,0
2655.4,0.563,-2.202,6.562437987498679,8.71875,-5.9375,-46.25,0
2655.515,0.563,-2.202,6.562437987498679,8.71875,-5.9375,-46.21875,0
2655.725,0.582,-2.197,6.562437987498679,8.6875,-5.9375,-46.1875,0
2655.831,0.599,-2.192,6.562437987498679,8.65625,-5.96875,-46.1875,0
2655.935,0.599,-2.192,6.562437987498679,8.65625,-5.96875,-46.1875,0
2656.146,0.62,-2.186,6.562437987498679,8.5625,-5.96875,-46.15625,0
2656.252,0.637,-2.181,6.562437987498679,8.53125,-5.96875,-46.125,0
2656.355,0.637,-2.181,6.562437987498679,8.53125,-6.03125,-46.125,0
2656.566,0.657,-2.175,6.562437987498679,8.5,-6.03125,-46.09375,0
2656.772,0.674,-2.17,6.562437987498679,8.3125,-6.03125,-46.0625,0
2656.88,0.692,-2.165,6.562437987498679,8.3125,-6.03125,-46.0,0
2656.985,0.692,-2.165,6.562437987498679,8.28125,-6.03125,-46.0,0
2657.197,0.712,-2.159,6.562437987498679,8.21875,-5.96875,-45.9375,0
2657.303,0.729,-2.154,6.562437987498679,8.1875,-5.96875,-45.90625,0
2657.405,0.729,-2.154,6.562437987498679,8.0,-5.96875,-45.90625,0
2657.609,0.749,-2.149,6.562437987498679,7.8125,-5.9375,-45.875,0
2657.813,0.766,-2.144,6.562437987498679,7.8125,-5.90625,-45.84375,0
2657.92,0.783,-2.139,6.562437987498679,7.8125,-5.90625,-45.78125,0
2658.02,0.783,-2.139,6.562437987498679,7.8125,-5.90625,-45.71875,0
2658.284,0.803,-2.133,6.562437987498679,7.8125,-5.9375,-45.6875,0
2658.325,0.82,-2.128,6.562437987498679,7.8125,-5.9375,-45.625,0
2658.435,0.82,-2.128,6.562437987498679,7.78125,-5.9375,-45.59375,0
2658.646,0.84,-2.123,6.562437987498679,7.75,-5.71875,-45.5625,0
2658.75,0.857,-2.118,6.562437987498679,7.65625,-5.6875,-45.5625,0
2658.865,0.857,-2.118,6.562437987498679,7.625,-5.6875,-45.46875,0
2659.069,0.877,-2.112,6.562437987498679,7.625,-5.6875,-45.40625,0
2659.17,0.894,-2.107,6.562437987498679,7.59375,-5.6875,-45.40625,0
2659.285,0.894,-2.107,6.562437987498679,7.59375,-5.6875,-45.375,0
2659.49,0.914,-2.101,6.562437987498679,7.4375,-5.59375,-45.3125,0
2659.59,0.931,-2.096,6.562437987498679,7.4375,-5.59375,-45.3125,0
2659.705,0.931,-2.096,6.562437987498679,7.34375,-5.5625,-45.3125,0
2659.909,0.951,-2.091,6.562437987498679,7.3125,-5.5,-45.21875,0
2660.01,0.951,-2.091,6.562437987498679,7.3125,-5.46875,-45.21875,0
2660.12,0.969,-2.085,6.562437987498679,7.28125,-5.4375,-45.21875,0
2660.334,0.988,-2.08,6.562437987498679,7.25,-5.4375,-45.1875,0
2660.44,0.992,-2.079,6.562437987498679,7.25,-5.5,-45.15625,0
2660.545,0.992,-2.079,6.562437987498679,7.21875,-5.5,-45.125,0
2660.646,0.996,-2.078,6.614797865058509,7.03125,-5.8125,-45.125,0
2660.75,0.996,-2.078,6.614797865058509,7.0,-6.03125,-45.125,0
2660.966,0.998,-2.077,6.702064327658225,6.71875,-7.0625,-45.125,0
2661.073,0.998,-2.077,6.8067840827778845,6.53125,-7.46875,-45.09375,0
2661.175,0.998,-2.077,6.8067840827778845,6.25,-8.09375,-45.0625,0
2661.441,0.999,-2.077,6.928957130417489,5.65625,-8.9375,-45.0625,0
2661.598,0.999,-2.077,7.033676885537148,5.0,-9.78125,-45.0625,0
2661.704,0.999,-2.077,7.138396640656808,4.6875,-10.1875,-45.03125,0
2661.82,0.999,-2.077,7.138396640656808,4.09375,-10.6875,-45.03125,0
2662.034,0.999,-2.077,7.26056968829641,3.375,-11.4375,-45.03125,0
2662.14,0.999,-2.077,7.365289443416071,2.75,-11.78125,-45.03125,0
2662.24,0.999,-2.077,7.365289443416071,2.375,-11.96875,-45.03125,0
2662.34,0.999,-2.077,7.47000919853573,1.90625,-12.25,-45.0,0
2662.454,0.999,-2.077,7.47000919853573,1.3125,-12.4375,-45.0,0
2662.66,0.999,-2.077,7.592182246175333,0.1875,-12.8125,-44.96875,0
2662.76,0.999,-2.077,7.696902001294994,-0.25,-12.84375,-44.9375,0
2662.95,0.999,-2.077,7.696902001294994,-0.78125,-13.03125,-44.9375,0
2663.085,0.999,-2.077,7.819075048934597,-2.0,-13.03125,-44.9375,0
2663.292,0.999,-2.078,7.923794804054256,-3.25,-13.03125,-44.90625,0
2663.4,0.999,-2.078,8.028514559173916,-3.84375,-12.96875,-44.875,0
2663.505,0.999,-2.078,8.028514559173916,-4.4375,-12.9375,-44.84375,0
2663.709,0.999,-2.078,8.115781021773632,-5.09375,-12.6875,-44.84375,0
2664.121,0.999,-2.078,8.133234314293576,-5.21875,-12.6875,-44.78125,0
2664.23,0.997,-2.07,8.133234314293576,-5.21875,-12.6875,-44.75,0
2664.33,0.997,-2.07,8.133234314293576,-5.21875,-12.6875,-44.75,0
2664.49,0.992,-2.055,8.133234314293576,-5.125,-12.6875,-44.75,0
2664.534,0.992,-2.055,8.133234314293576,-5.03125,-12.71875,-44.71875,0
2664.747,0.987,-2.035,8.133234314293576,-4.8125,-12.8125,-44.59375,0
2664.85,0.982,-2.018,8.133234314293576,-4.71875,-12.8125,-44.59375,0
2664.954,0.982,-2.018,8.133234314293576,-4.625,-12.96875,-44.53125,0
2665.165,0.976,-1.999,8.133234314293576,-4.5,-13.09375,-44.53125,0
2665.27,0.97,-1.98,8.063421144213804,-3.90625,-13.09375,-44.53125,0
2665.374,0.97,-1.98,8.063421144213804,-3.65625,-13.09375,-44.5,0
2665.584,0.966,-1.96,8.045967851693858,-3.1875,-13.15625,-44.53125,0
2665.684,0.962,-1.943,8.045967851693858,-2.9375,-13.15625,-44.53125,0
2665.795,0.962,-1.943,8.045967851693858,-2.8125,-13.21875,-44.5625,0
2666.074,0.957,-1.917,8.045967851693858,-2.4375,-13.21875,-44.65625,0
2666.22,0.952,-1.888,8.045967851693858,-2.1875,-13.375,-44.75,0
2666.32,0.946,-1.859,8.045967851693858,-1.96875,-13.40625,-44.75,0
2666.435,0.946,-1.859,8.045967851693858,-1.8125,-13.40625,-44.875,0
2666.64,0.94,-1.827,8.045967851693858,-1.625,-13.5,-45.09375,0
2666.74,0.934,-1.798,8.045967851693858,-1.40625,-13.53125,-45.09375,0
2666.855,0.934,-1.798,8.045967851693858,-1.40625,-13.59375,-45.34375,0
2667.06,0.928,-1.766,8.045967851693858,-1.40625,-13.6875,-45.5625,0
2667.16,0.923,-1.739,8.045967851693858,-1.375,-13.6875,-45.65625,0
2667.275,0.923,-1.739,8.045967851693858,-1.1875,-13.71875,-45.78125,0
2667.48,0.916,-1.706,8.045967851693858,-1.1875,-13.75,-46.0,0
2667.58,0.911,-1.678,8.045967851693858,-1.125,-13.78125,-46.09375,0
2667.695,0.911,-1.678,8.045967851693858,-1.125,-13.8125,-46.21875,0
2667.9,0.904,-1.645,8.045967851693858,-1.125,-13.8125,-46.375,0
2668.0,0.899,-1.618,8.045967851693858,-1.1875,-13.8125,-46.5,0
2668.115,0.899,-1.618,8.045967851693858,-1.28125,-13.875,-46.5625,0
2668.319,0.893,-1.584,8.080874436733746,-1.65625,-13.90625,-46.71875,0
2668.523,0.887,-1.557,8.080874436733746,-1.90625,-13.96875,-46.90625,0
2668.63,0.88,-1.529,8.080874436733746,-1.96875,-14.0,-46.9375,0
2668.73,0.88,-1.529,8.080874436733746,-1.96875,-14.03125,-46.9375,0
2668.94,0.873,-1.497,8.080874436733746,-2.03125,-14.0,-47.125,0
2669.151,0.866,-1.466,8.080874436733746,-2.0625,-14.03125,-47.1875,0
2669.26,0.859,-1.439,8.080874436733746,-2.125,-14.125,-47.21875,0
2669.36,0.859,-1.439,8.080874436733746,-2.15625,-14.15625,-47.25,0
2669.57,0.852,-1.407,8.080874436733746,-2.1875,-14.1875,-47.28125,0
2669.67,0.845,-1.379,8.080874436733746,-2.25,-14.1875,-47.28125,0
2669.784,0.845,-1.379,8.080874436733746,-2.375,-14.28125,-47.28125,0
2669.988,0.838,-1.347,8.080874436733746,-2.5,-14.28125,-47.28125,0
2670.09,0.832,-1.319,8.080874436733746,-2.5625,-14.3125,-47.28125,0
2670.204,0.832,-1.319,8.080874436733746,-2.65625,-14.34375,-47.28125,0
2670.408,0.824,-1.287,8.080874436733746,-2.6875,-14.375,-47.28125,0
2670.51,0.818,-1.259,8.080874436733746,-2.6875,-14.40625,-47.25,0
2670.684,0.818,-1.259,8.080874436733746,-2.6875,-14.40625,-47.25,0
2670.829,0.809,-1.226,8.045967851693858,-2.59375,-14.4375,-47.21875,0
2670.93,0.804,-1.199,8.045967851693858,-2.5625,-14.46875,-47.21875,0
2671.045,0.804,-1.199,8.045967851693858,-2.53125,-14.46875,-47.15625,0
2671.25,0.798,-1.167,8.045967851693858,-2.5625,-14.46875,-47.09375,0
2671.35,0.792,-1.139,8.045967851693858,-2.53125,-14.46875,-47.03125,0
2671.465,0.792,-1.139,8.045967851693858,-2.5625,-14.5,-46.96875,0
2671.669,0.786,-1.106,8.045967851693858,-2.59375,-14.53125,-46.90625,0
2671.77,0.781,-1.079,8.045967851693858,-2.625,-14.5625,-46.875,0
2671.885,0.781,-1.079,8.045967851693858,-2.625,-14.65625,-46.875,0
2672.09,0.774,-1.046,8.045967851693858,-2.625,-14.71875,-46.75,0
2672.293,0.769,-1.018,8.045967851693858,-2.625,-14.71875,-46.65625,0
2672.4,0.769,-1.018,8.045967851693858,-2.6875,-14.71875,-46.625,0
2672.502,0.763,-0.987,8.045967851693858,-2.71875,-14.8125,-46.5625,0
2672.71,0.757,-0.957,8.045967851693858,-2.71875,-14.875,-46.53125,0
2672.81,0.751,-0.93,8.045967851693858,-2.71875,-14.875,-46.46875,0
2672.92,0.751,-0.93,8.045967851693858,-2.71875,-14.875,-46.40625,0
2673.125,0.745,-0.897,8.045967851693858,-2.75,-14.875,-46.3125,0
2673.23,0.74,-0.869,8.045967851693858,-2.6875,-14.875,-46.3125,0
2673.334,0.74,-0.869,8.045967851693858,-2.75,-15.0625,-46.25,0
2673.554,0.731,-0.827,8.045967851693858,-2.6875,-15.15625,-46.15625,0
2673.76,0.723,-0.786,8.045967851693858,-2.6875,-15.15625,-46.125,0
2673.86,0.716,-0.749,8.045967851693858,-2.6875,-15.15625,-46.09375,0
2673.975,0.716,-0.749,8.045967851693858,-2.65625,-15.28125,-46.0625,0
2674.18,0.708,-0.706,8.045967851693858,-2.65625,-15.28125,-46.0625,0
2674.28,0.7,-0.669,8.045967851693858,-2.625,-15.28125,-46.03125,0
2674.395,0.7,-0.669,8.045967851693858,-2.625,-15.34375,-46.03125,0
2674.598,0.692,-0.625,8.045967851693858,-2.625,-15.40625,-46.03125,0
2674.7,0.685,-0.587,8.045967851693858,-2.625,-15.4375,-46.03125,0
2674.814,0.685,-0.587,8.045967851693858,-2.625,-15.46875,-46.03125,0
2675.019,0.676,-0.544,8.045967851693858,-2.625,-15.46875,-46.0625,0
2675.12,0.669,-0.507,8.045967851693858,-2.625,-15.59375,-46.09375,0
2675.294,0.669,-0.507,8.045967851693858,-2.4375,-15.65625,-46.125,0
2675.437,0.66,-0.463,8.045967851693858,-2.4375,-15.6875,-46.21875,0
2675.537,0.653,-0.425,8.045967851693858,-2.4375,-15.6875,-46.25,0
2675.655,0.653,-0.425,8.045967851693858,-2.40625,-15.75,-46.28125,0
2675.858,0.644,-0.382,8.045967851693858,-2.40625,-15.8125,-46.34375,0
2675.96,0.637,-0.345,8.045967851693858,-2.4375,-15.875,-46.375,0
2676.075,0.637,-0.345,8.045967851693858,-2.4375,-15.90625,-46.4375,0
2676.279,0.629,-0.3,8.045967851693858,-2.4375,-15.9375,-46.4375,0
2676.483,0.621,-0.263,8.045967851693858,-2.4375,-16.0,-46.53125,0
2676.59,0.614,-0.226,8.045967851693858,-2.5625,-16.0,-46.5625,0
2676.69,0.614,-0.226,8.045967851693858,-2.59375,-16.0,-46.625,0
2676.901,0.606,-0.183,8.045967851693858,-2.5625,-16.03125,-46.65625,0
2677.01,0.598,-0.144,8.045967851693858,-2.71875,-16.03125,-46.65625,0
2677.11,0.598,-0.144,8.045967851693858,-2.78125,-16.03125,-46.65625,0
2677.216,0.59,-0.104,8.045967851693858,-2.78125,-16.0625,-46.6875,0
2677.32,0.59,-0.104,8.045967851693858,-2.78125,-16.125,-46.6875,0
2677.534,0.582,-0.061,8.045967851693858,-2.78125,-16.15625,-46.65625,0
2677.64,0.574,-0.024,8.045967851693858,-2.84375,-16.15625,-46.65625,0
2677.74,0.574,-0.024,8.045967851693858,-2.84375,-16.1875,-46.65625,0
2677.945,0.566,0.019,8.045967851693858,-2.8125,-16.21875,-46.625,0
2678.045,0.559,0.057,8.045967851693858,-2.84375,-16.1875,-46.625,0
2678.165,0.559,0.057,8.045967851693858,-2.9375,-16.25,-46.5625,0
2678.43,0.55,0.1,8.045967851693858,-2.9375,-16.25,-46.5,0
2678.47,0.543,0.138,8.045967851693858,-2.9375,-16.25,-46.46875,0
2678.585,0.543,0.138,8.045967851693858,-2.9375,-16.25,-46.375,0
2678.686,0.535,0.178,8.045967851693858,-3.0,-16.3125,-46.34375,0
2678.795,0.535,0.178,8.045967851693858,-2.9375,-16.34375,-46.34375,0
2679.0,0.526,0.222,8.045967851693858,-2.9375,-16.34375,-46.25,0
2679.1,0.519,0.259,8.045967851693858,-2.9375,-16.34375,-46.21875,0
2679.215,0.519,0.259,8.045967851693858,-3.0,-16.34375,-46.1875,0
2679.421,0.51,0.303,8.045967851693858,-3.0,-16.34375,-46.03125,0
2679.53,0.503,0.34,8.045967851693858,-3.0,-16.34375,-45.96875,0
2679.635,0.503,0.34,8.045967851693858,-2.8125,-16.4375,-45.96875,0
2679.84,0.495,0.384,8.045967851693858,-2.6875,-16.46875,-45.84375,0
2679.94,0.487,0.421,8.045967851693858,-2.625,-16.5,-45.8125,0
2680.055,0.487,0.421,8.045967851693858,-2.53125,-16.5,-45.8125,0
2680.16,0.479,0.462,8.045967851693858,-2.4375,-16.5,-45.75,0
2680.26,0.479,0.462,8.045967851693858,-2.34375,-16.53125,-45.71875,0
2680.476,0.471,0.505,8.045967851693858,-2.125,-16.53125,-45.65625,0
2680.583,0.464,0.543,8.045967851693858,-2.0,-16.5625,-45.625,0
2680.685,0.464,0.543,8.045967851693858,-2.0,-16.5625,-45.625,0
2680.89,0.455,0.586,8.045967851693858,-2.03125,-16.5625,-45.5625,0
2681.093,0.448,0.624,8.045967851693858,-2.03125,-16.625,-45.5625,0
2681.2,0.44,0.661,8.045967851693858,-2.03125,-16.625,-45.53125,0
2681.3,0.44,0.661,8.045967851693858,-2.0625,-16.65625,-45.53125,0
2681.514,0.432,0.705,8.045967851693858,-2.0625,-16.6875,-45.5,0
2681.62,0.432,0.705,8.045967851693858,-2.0625,-16.6875,-45.5,0
2681.722,0.424,0.746,8.045967851693858,-2.0625,-16.84375,-45.5,0
2681.927,0.416,0.785,8.045967851693858,-2.03125,-16.84375,-45.5,0
2682.03,0.409,0.823,8.045967851693858,-2.03125,-16.875,-45.5,0
2682.145,0.409,0.823,8.045967851693858,-1.96875,-16.90625,-45.5,0
2682.35,0.4,0.866,8.045967851693858,-1.96875,-16.90625,-45.5625,0
2682.45,0.393,0.904,8.045967851693858,-1.78125,-16.96875,-45.5625,0
2682.565,0.393,0.904,8.045967851693858,-1.6875,-17.0,-45.5625,0
2682.77,0.385,0.948,8.045967851693858,-1.65625,-17.0,-45.625,0
2682.87,0.377,0.985,8.045967851693858,-1.40625,-17.09375,-45.71875,0
2683.045,0.377,0.985,8.045967851693858,-1.40625,-17.09375,-45.71875,0
2683.19,0.369,1.028,8.045967851693858,-1.40625,-17.1875,-45.75,0
2683.29,0.362,1.066,8.045967851693858,-1.40625,-17.1875,-45.78125,0
2683.405,0.362,1.066,8.045967851693858,-1.4375,-17.1875,-45.8125,0
2683.61,0.353,1.109,8.045967851693858,-1.4375,-17.28125,-45.875,0
2683.71,0.346,1.147,8.045967851693858,-1.09375,-17.28125,-45.90625,0
2683.825,0.346,1.147,8.045967851693858,-1.09375,-17.34375,-45.90625,0
2684.029,0.337,1.19,8.045967851693858,-1.0625,-17.34375,-46.0625,0
2684.233,0.33,1.228,8.045967851693858,-1.03125,-17.40625,-46.0625,0
2684.34,0.322,1.266,8.045967851693858,-0.96875,-17.46875,-46.15625,0
2684.44,0.322,1.266,8.045967851693858,-0.84375,-17.46875,-46.1875,0
2684.646,0.314,1.309,8.045967851693858,-0.84375,-17.5,-46.28125,0
2684.75,0.307,1.346,8.045967851693858,-0.75,-17.53125,-46.34375,0
2684.854,0.307,1.346,8.045967851693858,-0.59375,-17.65625,-46.34375,0
2685.064,0.298,1.39,8.045967851693858,-0.59375,-17.65625,-46.5,0
2685.164,0.291,1.427,8.045967851693858,-0.59375,-17.65625,-46.5,0
2685.275,0.291,1.427,8.045967851693858,-0.5625,-17.71875,-46.53125,0
2685.486,0.282,1.471,8.045967851693858,-0.53125,-17.75,-46.5625,0
