t,x,y,theta,mx,my,mz,spacebar
1840.426,4.966,-12.939,8.569566627292158,3.125,-4.625,-54.5,0
1840.528,4.965,-12.938,8.4648468721725,3.25,-4.375,-54.5,0
1840.63,4.965,-12.938,8.4648468721725,3.25,-4.25,-54.375,0
1840.748,4.965,-12.938,8.342673824532895,3.375,-3.875,-54.375,0
1840.85,4.965,-12.938,8.342673824532895,3.5,-3.625,-54.25,0
1840.978,4.965,-12.938,8.220500776893292,3.75,-3.375,-53.875,0
1841.08,4.965,-12.938,8.220500776893292,3.75,-3.125,-53.875,0
1841.198,4.966,-12.939,8.09832772925369,3.75,-2.875,-53.875,0
1841.3,4.966,-12.939,8.09832772925369,3.75,-2.875,-53.875,0
1841.428,4.966,-12.939,7.976154681614085,3.75,-2.5,-54.0,0
1841.53,4.966,-12.939,7.976154681614085,3.5,-2.0,-54.0,0
1841.658,4.966,-12.939,7.976154681614085,3.5,-1.75,-54.0,0
1841.658,4.966,-12.939,7.853981633974483,3.5,-1.75,-54.0,0
1841.76,4.966,-12.939,7.853981633974483,3.375,-1.75,-54.0,0
1841.951,4.966,-12.939,7.749261878854823,3.375,-1.375,-54.0,0
1841.98,4.966,-12.939,7.749261878854823,3.125,-1.375,-54.0,0
1842.098,4.966,-12.939,7.627088831215219,3.0,-1.0,-54.125,0
1842.2,4.966,-12.939,7.627088831215219,2.875,-0.875,-54.25,0
1842.318,4.966,-12.939,7.504915783575616,2.75,-0.625,-54.25,0
1842.42,4.966,-12.939,7.504915783575616,2.625,-0.375,-54.25,0
1842.538,4.966,-12.939,7.400196028455957,2.375,-0.375,-54.25,0
1842.64,4.966,-12.939,7.400196028455957,2.125,-0.25,-54.25,0
1842.748,4.966,-12.939,7.295476273336298,2.125,-0.25,-54.25,0
1842.85,4.966,-12.939,7.295476273336298,1.875,-0.25,-54.25,0
1842.968,4.972,-12.929,7.225663103256523,1.75,-0.25,-54.125,0
1843.198,4.982,-12.915,7.190756518216637,1.625,-0.125,-54.125,0
1843.3,4.982,-12.915,7.190756518216637,1.5,-0.125,-54.125,0
1843.508,5.0,-12.891,7.190756518216637,1.5,-0.125,-54.125,0
1843.648,5.025,-12.86,7.190756518216637,1.375,-0.125,-54.125,0
1843.868,5.05,-12.828,7.20820981073658,1.375,-0.125,-54.125,0
1843.868,5.05,-12.828,7.20820981073658,1.25,-0.125,-54.125,0
1843.98,5.05,-12.828,7.20820981073658,1.25,0.0,-54.125,0
1844.19,5.078,-12.793,7.278022980816354,1.375,0.125,-54.5,0
1844.298,5.101,-12.76,7.3303828583761845,1.375,0.125,-54.625,0
1844.4,5.101,-12.76,7.3303828583761845,1.5,0.125,-54.625,0
1844.518,5.125,-12.722,7.400196028455957,1.5,0.125,-54.625,0
1844.62,5.125,-12.722,7.400196028455957,1.5,0.125,-54.5,0
1844.748,5.145,-12.683,7.435102613495844,1.5,0.0,-54.25,0
1844.85,5.145,-12.683,7.435102613495844,1.5,0.125,-54.25,0
1845.051,5.164,-12.642,7.47000919853573,1.5,0.0,-54.125,0
1845.51,5.196,-12.564,7.57472895365539,1.5,0.0,-53.875,0
1845.628,5.21,-12.522,7.661995416255107,2.0,-0.125,-53.875,0
1845.848,5.22,-12.482,7.73180858633488,2.25,-0.125,-53.625,0
1845.95,5.22,-12.482,7.73180858633488,2.25,-0.125,-53.625,0
1846.05,5.226,-12.442,7.8016217564146535,2.375,-0.125,-53.625,0
1846.178,5.226,-12.442,7.8016217564146535,2.5,-0.375,-53.625,0
1846.398,5.229,-12.403,7.871434926494426,2.875,-0.875,-53.5,0
1846.56,5.23,-12.362,7.941248096574199,3.0,-1.0,-53.5,0
1846.618,5.23,-12.362,7.941248096574199,3.0,-1.0,-53.5,0
1846.72,5.228,-12.307,8.028514559173916,3.25,-1.0,-53.375,0
1846.838,5.228,-12.307,8.028514559173916,3.375,-1.0,-53.25,0
1846.95,5.216,-12.239,8.045967851693858,3.375,-0.75,-53.0,0
1846.95,5.216,-12.239,8.045967851693858,3.5,-0.75,-53.0,0
1847.088,5.204,-12.173,8.045967851693858,3.625,-0.75,-53.0,0
1847.19,5.204,-12.173,8.045967851693858,3.75,-0.75,-52.75,0
1847.308,5.187,-12.087,8.045967851693858,4.0,-0.875,-52.625,0
1847.41,5.187,-12.087,8.045967851693858,4.0,-0.875,-52.625,0
1847.538,5.169,-11.995,8.045967851693858,4.375,-0.875,-52.5,0
1847.64,5.169,-11.995,8.045967851693858,4.5,-0.875,-52.375,0
1847.748,5.152,-11.903,8.045967851693858,4.625,-0.875,-52.375,0
1847.968,5.133,-11.81,8.045967851693858,4.875,-0.75,-52.375,0
1848.07,5.133,-11.81,8.045967851693858,4.875,-0.75,-52.375,0
1848.29,5.115,-11.706,8.080874436733746,5.125,-0.75,-52.375,0
1848.29,5.115,-11.706,8.080874436733746,5.125,-0.75,-52.375,0
1848.418,5.096,-11.61,8.133234314293576,5.375,-1.125,-52.375,0
1848.52,5.096,-11.61,8.133234314293576,5.5,-1.25,-52.375,0
1848.638,5.07,-11.513,8.168140899333462,5.5,-1.25,-52.375,0
1848.74,5.07,-11.513,8.168140899333462,5.625,-1.25,-52.375,0
1848.868,5.039,-11.415,8.185594191853406,5.75,-1.25,-52.125,0
1849.088,5.007,-11.321,8.185594191853406,5.75,-1.25,-52.375,0
1849.19,5.007,-11.321,8.185594191853406,6.125,-1.25,-52.375,0
1849.318,4.97,-11.213,8.185594191853406,6.125,-1.25,-52.25,0
1849.562,4.938,-11.12,8.185594191853406,6.125,-1.125,-52.125,0
1849.748,4.905,-11.025,8.185594191853406,6.375,-1.125,-51.875,0
1849.978,4.87,-10.924,8.185594191853406,6.375,-0.625,-51.875,0
1850.08,4.87,-10.924,8.185594191853406,6.375,-0.625,-51.875,0
1850.18,4.838,-10.83,8.168140899333462,6.5,-0.5,-51.875,0
1850.308,4.838,-10.83,8.168140899333462,6.75,-0.375,-52.0,0
1850.458,4.809,-10.742,8.168140899333462,6.75,-0.125,-52.125,0
1850.56,4.809,-10.742,8.168140899333462,6.75,0.0,-52.125,0
1850.688,4.775,-10.641,8.15068760681352,6.875,0.0,-52.25,0
1850.79,4.742,-10.532,8.15068760681352,6.875,0.125,-52.375,0
1850.998,4.742,-10.532,8.15068760681352,6.875,0.625,-52.5,0
1851.1,4.713,-10.437,8.15068760681352,6.875,0.625,-52.5,0
1851.208,4.713,-10.437,8.15068760681352,7.0,0.75,-52.625,0
1851.358,4.681,-10.336,8.133234314293576,7.0,0.875,-52.625,0
1851.46,4.681,-10.336,8.133234314293576,7.0,1.0,-52.875,0
1851.69,4.624,-10.138,8.115781021773632,7.125,1.125,-53.0,0
1851.798,4.624,-10.138,8.115781021773632,7.25,1.375,-53.125,0
1851.9,4.6,-10.049,8.115781021773632,7.5,1.5,-53.125,0
1852.0,4.6,-10.049,8.115781021773632,7.5,1.5,-53.25,0
1852.113,4.575,-9.954,8.115781021773632,7.75,1.5,-53.375,0
1852.22,4.575,-9.954,8.115781021773632,7.875,1.5,-53.625,0
1852.338,4.548,-9.855,8.115781021773632,8.0,1.5,-53.75,0
1852.44,4.548,-9.855,8.115781021773632,8.25,1.5,-54.0,0
1852.658,4.522,-9.756,8.115781021773632,8.25,1.5,-54.375,0
1852.87,4.498,-9.661,8.15068760681352,8.375,1.25,-55.0,0
1853.088,4.474,-9.573,8.203047484373348,9.125,1.0,-55.375,0
1853.298,4.445,-9.487,8.255407361933178,9.125,0.75,-56.0,0
1853.4,4.445,-9.487,8.255407361933178,9.125,0.75,-56.0,0
1853.515,4.409,-9.396,8.307767239493009,9.125,0.75,-56.25,0
1853.62,4.37,-9.311,8.342673824532895,9.125,0.75,-56.375,0
1853.733,4.37,-9.311,8.342673824532895,9.125,0.75,-56.625,0
1853.84,4.37,-9.311,8.342673824532895,9.125,0.75,-56.75,0
1853.958,4.324,-9.221,8.377580409572781,9.125,0.75,-56.75,0
1854.108,4.324,-9.221,8.377580409572781,9.125,1.25,-56.875,0
1854.178,4.273,-9.133,8.377580409572781,9.0,1.25,-56.875,0
1854.28,4.273,-9.133,8.377580409572781,8.875,1.625,-56.875,0
1854.398,4.223,-9.045,8.377580409572781,8.75,2.0,-56.875,0
1854.5,4.175,-8.962,8.377580409572781,8.75,2.125,-56.875,0
1854.628,4.175,-8.962,8.377580409572781,8.75,2.625,-56.875,0
1854.73,4.131,-8.886,8.377580409572781,8.75,2.875,-56.875,0
1854.83,4.131,-8.886,8.377580409572781,8.625,3.25,-56.875,0
1854.938,4.084,-8.804,8.377580409572781,8.625,3.625,-56.875,0
1855.04,4.084,-8.804,8.377580409572781,8.625,3.875,-56.875,0
1855.168,4.033,-8.715,8.377580409572781,8.625,4.125,-56.75,0
1855.27,4.033,-8.715,8.377580409572781,8.5,4.375,-56.75,0
1855.388,3.982,-8.628,8.377580409572781,8.5,4.75,-56.75,0
1855.49,3.982,-8.628,8.377580409572781,8.375,5.0,-56.75,0
1855.619,3.933,-8.541,8.395033702092725,8.25,5.125,-56.625,0
1855.71,3.933,-8.541,8.395033702092725,8.125,5.25,-56.625,0
1855.824,3.881,-8.454,8.395033702092725,8.125,5.75,-56.375,0
1855.93,3.881,-8.454,8.395033702092725,7.875,5.875,-56.375,0
1856.15,3.829,-8.367,8.395033702092725,7.875,6.25,-55.875,0
1856.25,3.829,-8.367,8.395033702092725,7.75,6.5,-55.75,0
1856.368,3.777,-8.28,8.395033702092725,7.75,6.625,-55.375,0
1856.47,3.73,-8.2,8.412486994612667,7.75,6.75,-55.0,0
1856.594,3.73,-8.2,8.412486994612667,7.875,6.75,-54.75,0
1856.7,3.73,-8.2,8.412486994612667,7.875,6.75,-54.5,0
1856.7,3.683,-8.124,8.412486994612667,7.875,6.75,-54.5,0
1856.8,3.683,-8.124,8.412486994612667,8.0,6.75,-54.0,0
1856.924,3.625,-8.032,8.412486994612667,8.0,6.75,-53.75,0
1857.03,3.625,-8.032,8.412486994612667,8.125,6.625,-53.625,0
1857.159,3.572,-7.946,8.412486994612667,8.125,6.625,-53.375,0
1857.25,3.572,-7.946,8.412486994612667,8.25,6.5,-53.375,0
1857.374,3.518,-7.86,8.412486994612667,8.25,6.5,-53.125,0
1857.48,3.518,-7.86,8.412486994612667,8.375,6.25,-52.875,0
1857.594,3.464,-7.774,8.412486994612667,8.75,6.25,-52.75,0
1857.7,3.464,-7.774,8.412486994612667,8.75,6.25,-52.625,0
1857.818,3.414,-7.693,8.412486994612667,8.875,6.25,-52.375,0
1857.93,3.414,-7.693,8.412486994612667,9.0,6.125,-52.375,0
1858.058,3.357,-7.602,8.412486994612667,9.125,6.125,-52.25,0
1858.16,3.357,-7.602,8.412486994612667,9.125,6.125,-52.125,0
1858.278,3.306,-7.521,8.412486994612667,9.25,6.125,-51.875,0
1858.38,3.306,-7.521,8.412486994612667,9.5,6.125,-51.75,0
1858.498,3.253,-7.435,8.412486994612667,9.625,6.125,-51.75,0
1858.668,3.253,-7.435,8.412486994612667,9.75,6.125,-51.625,0
1858.728,3.199,-7.349,8.412486994612667,9.875,6.125,-51.625,0
1858.83,3.199,-7.349,8.412486994612667,10.0,6.125,-51.5,0
1858.948,3.146,-7.263,8.412486994612667,10.125,6.125,-51.5,0
1859.05,3.146,-7.263,8.412486994612667,10.25,6.125,-51.375,0
1859.168,3.095,-7.182,8.412486994612667,10.375,6.0,-51.375,0
1859.27,3.095,-7.182,8.412486994612667,10.375,6.0,-51.375,0
1859.378,3.046,-7.103,8.412486994612667,10.375,6.125,-51.5,0
1859.48,3.046,-7.103,8.412486994612667,10.5,6.0,-51.5,0
1859.608,2.988,-7.01,8.412486994612667,10.5,6.0,-51.5,0
1859.71,2.988,-7.01,8.412486994612667,10.5,5.875,-51.375,0
1859.828,2.938,-6.93,8.412486994612667,10.5,5.875,-51.375,0
1859.93,2.938,-6.93,8.412486994612667,10.5,5.875,-51.375,0
1860.058,2.881,-6.839,8.412486994612667,10.5,5.875,-51.375,0
1860.176,2.881,-6.839,8.412486994612667,10.5,5.875,-51.375,0
1860.278,2.831,-6.758,8.412486994612667,10.375,5.75,-51.25,0
1860.38,2.831,-6.758,8.412486994612667,10.375,5.75,-51.125,0
1860.508,2.774,-6.667,8.412486994612667,10.375,5.75,-51.125,0
1860.61,2.774,-6.667,8.412486994612667,10.375,5.75,-51.0,0
1860.728,2.723,-6.586,8.412486994612667,10.375,5.75,-51.0,0
1860.83,2.723,-6.586,8.412486994612667,10.375,5.75,-51.0,0
1860.938,2.673,-6.505,8.412486994612667,10.375,5.75,-51.0,0
1861.04,2.673,-6.505,8.412486994612667,10.25,5.5,-51.0,0
1861.168,2.616,-6.414,8.412486994612667,10.0,5.5,-50.875,0
1861.27,2.616,-6.414,8.412486994612667,9.875,5.375,-50.875,0
1861.388,2.566,-6.334,8.412486994612667,9.875,5.375,-50.75,0
1861.49,2.566,-6.334,8.412486994612667,9.75,5.25,-50.625,0
1861.598,2.516,-6.253,8.412486994612667,9.75,5.25,-50.375,0
1861.7,2.516,-6.253,8.412486994612667,9.5,5.0,-50.125,0
1861.818,2.462,-6.167,8.412486994612667,9.5,4.875,-49.875,0
1861.92,2.462,-6.167,8.412486994612667,9.5,4.625,-49.625,0
1862.048,2.409,-6.081,8.412486994612667,9.5,4.5,-49.5,0
1862.15,2.409,-6.081,8.412486994612667,9.5,4.375,-49.375,0
1862.268,2.355,-5.995,8.412486994612667,9.5,4.375,-49.0,0
1862.37,2.355,-5.995,8.412486994612667,9.5,4.125,-48.75,0
1862.488,2.305,-5.915,8.412486994612667,9.625,4.125,-48.5,0
1862.59,2.305,-5.915,8.412486994612667,9.75,4.0,-48.25,0
1862.698,2.255,-5.834,8.412486994612667,9.875,3.75,-48.0,0
1862.8,2.255,-5.834,8.412486994612667,10.0,3.75,-48.0,0
1862.928,2.197,-5.743,8.412486994612667,10.25,3.625,-47.875,0
1863.03,2.197,-5.743,8.412486994612667,10.25,3.5,-47.5,0
1863.184,2.147,-5.662,8.412486994612667,10.375,3.5,-47.5,0
1863.25,2.147,-5.662,8.412486994612667,10.5,3.5,-47.25,0
1863.358,2.097,-5.582,8.412486994612667,10.75,3.5,-47.25,0
1863.46,2.097,-5.582,8.412486994612667,10.75,3.5,-47.125,0
1863.588,2.04,-5.491,8.412486994612667,10.875,3.5,-47.0,0
1863.69,2.04,-5.491,8.412486994612667,11.125,3.5,-46.875,0
1863.808,1.99,-5.41,8.412486994612667,11.375,3.5,-46.625,0
1863.91,1.99,-5.41,8.412486994612667,11.5,3.5,-46.625,0
1864.028,1.937,-5.324,8.412486994612667,11.625,3.375,-46.625,0
1864.13,1.937,-5.324,8.412486994612667,11.625,3.375,-46.625,0
1864.258,1.883,-5.238,8.412486994612667,11.875,3.375,-46.875,0
1864.36,1.883,-5.238,8.412486994612667,12.0,3.375,-46.875,0
1864.478,1.829,-5.152,8.412486994612667,12.125,3.375,-46.875,0
1864.58,1.829,-5.152,8.412486994612667,12.375,3.375,-46.875,0
1864.724,1.772,-5.06,8.412486994612667,12.375,3.375,-47.0,0
1864.81,1.772,-5.06,8.412486994612667,12.375,3.375,-47.0,0
1864.928,1.722,-4.98,8.412486994612667,12.375,3.375,-47.0,0
1865.03,1.722,-4.98,8.412486994612667,12.375,3.25,-47.125,0
1865.158,1.671,-4.895,8.447393579652555,12.375,2.875,-47.125,0
1865.26,1.671,-4.895,8.447393579652555,12.375,2.875,-47.125,0
1865.378,1.614,-4.81,8.447393579652555,12.375,2.75,-47.125,0
1865.48,1.614,-4.81,8.447393579652555,12.375,2.75,-47.125,0
1865.598,1.557,-4.726,8.447393579652555,12.25,2.75,-47.125,0
1865.7,1.557,-4.726,8.447393579652555,12.125,2.625,-47.0,0
1865.818,1.504,-4.647,8.447393579652555,12.125,2.625,-47.125,0
1865.92,1.504,-4.647,8.447393579652555,12.125,2.625,-47.0,0
1866.038,1.447,-4.562,8.447393579652555,11.75,2.625,-47.0,0
1866.14,1.447,-4.562,8.447393579652555,11.625,2.5,-47.0,0
1866.274,1.39,-4.478,8.447393579652555,11.625,2.5,-46.875,0
1866.36,1.39,-4.478,8.447393579652555,11.5,2.5,-46.75,0
1866.478,1.337,-4.4,8.447393579652555,11.375,2.375,-46.75,0
1866.58,1.337,-4.4,8.447393579652555,11.375,2.375,-46.75,0
1866.698,1.281,-4.316,8.447393579652555,11.375,2.25,-46.625,0
1866.8,1.281,-4.316,8.447393579652555,11.375,2.25,-46.5,0
1866.918,1.228,-4.237,8.447393579652555,11.5,2.0,-46.375,0
1867.02,1.228,-4.237,8.447393579652555,11.625,2.0,-46.25,0
1867.128,1.175,-4.158,8.447393579652555,11.625,2.0,-46.25,0
1867.23,1.175,-4.158,8.447393579652555,11.75,2.0,-46.0,0
1867.348,1.119,-4.074,8.447393579652555,11.75,2.0,-46.0,0
1867.45,1.119,-4.074,8.447393579652555,11.75,1.875,-46.0,0
1867.578,1.062,-3.991,8.447393579652555,11.875,2.0,-46.0,0
1867.68,1.062,-3.991,8.447393579652555,11.875,2.0,-46.25,0
1867.814,1.005,-3.906,8.447393579652555,11.875,2.0,-46.25,0
1867.9,1.005,-3.906,8.447393579652555,11.875,2.0,-46.0,0
1868.018,0.949,-3.822,8.447393579652555,11.875,2.25,-46.0,0
1868.12,0.949,-3.822,8.447393579652555,11.875,2.25,-46.125,0
1868.238,0.896,-3.743,8.447393579652555,11.625,2.25,-46.125,0
1868.34,0.896,-3.743,8.447393579652555,11.625,2.25,-46.25,0
1868.458,0.839,-3.66,8.447393579652555,11.625,2.375,-46.375,0
1868.56,0.839,-3.66,8.447393579652555,11.5,2.375,-46.5,0
1868.688,0.782,-3.575,8.447393579652555,11.5,2.5,-46.5,0
1868.79,0.782,-3.575,8.447393579652555,11.5,2.5,-46.5,0
1868.79,0.782,-3.575,8.447393579652555,11.375,2.5,-46.5,0
1868.928,0.722,-3.485,8.447393579652555,11.375,2.5,-46.5,0
1869.03,0.722,-3.485,8.447393579652555,11.125,2.5,-46.5,0
1869.13,0.673,-3.412,8.447393579652555,11.125,2.5,-46.5,0
1869.248,0.673,-3.412,8.447393579652555,11.125,2.5,-46.5,0
1869.349,0.624,-3.339,8.447393579652555,11.0,2.5,-46.375,0
1869.478,0.624,-3.339,8.447393579652555,10.875,2.625,-46.5,0
1869.58,0.567,-3.256,8.447393579652555,10.625,2.625,-46.5,0
1869.698,0.567,-3.256,8.447393579652555,10.5,2.625,-46.25,0
1869.8,0.51,-3.171,8.447393579652555,10.375,2.625,-46.25,0
1869.928,0.51,-3.171,8.447393579652555,10.375,2.75,-46.25,0
1869.928,0.458,-3.093,8.447393579652555,10.25,2.75,-46.25,0
1870.03,0.458,-3.093,8.447393579652555,9.875,2.75,-46.25,0
1870.148,0.458,-3.093,8.447393579652555,9.875,2.875,-46.25,0
1870.25,0.398,-3.003,8.447393579652555,9.75,2.875,-46.125,0
1870.358,0.398,-3.003,8.447393579652555,9.625,2.875,-46.0,0
1870.47,0.345,-2.925,8.447393579652555,9.375,2.875,-45.625,0
1870.47,0.345,-2.925,8.447393579652555,9.375,2.875,-45.625,0
1870.69,0.291,-2.846,8.447393579652555,9.125,3.125,-45.125,0
1870.79,0.291,-2.846,8.447393579652555,8.875,3.25,-45.0,0
1870.918,0.242,-2.773,8.447393579652555,8.875,3.5,-44.875,0
1870.918,0.242,-2.773,8.447393579652555,8.875,3.5,-44.875,0
1871.148,0.186,-2.689,8.447393579652555,8.75,3.625,-44.5,0
1871.148,0.186,-2.689,8.447393579652555,8.75,3.625,-44.5,0
1871.25,0.136,-2.615,8.447393579652555,8.625,3.625,-44.125,0
1871.35,0.136,-2.615,8.447393579652555,8.625,3.75,-44.0,0
1871.463,0.084,-2.537,8.447393579652555,8.5,3.875,-43.875,0
1871.57,0.084,-2.537,8.447393579652555,8.5,3.875,-43.875,0
1871.688,0.027,-2.453,8.447393579652555,8.5,4.0,-43.5,0
1871.79,0.027,-2.453,8.447393579652555,8.5,4.25,-43.375,0
1871.908,-0.029,-2.369,8.447393579652555,8.5,4.25,-43.25,0
1872.01,-0.029,-2.369,8.447393579652555,8.5,4.375,-43.125,0
1872.11,-0.082,-2.29,8.447393579652555,8.5,4.5,-43.125,0
1872.21,-0.082,-2.29,8.447393579652555,8.5,4.625,-43.0,0
1872.365,-0.135,-2.211,8.447393579652555,8.5,4.75,-42.75,0
1872.44,-0.135,-2.211,8.447393579652555,8.5,4.875,-42.75,0
1872.558,-0.191,-2.127,8.447393579652555,8.5,5.25,-42.625,0
1872.66,-0.191,-2.127,8.447393579652555,8.5,5.5,-42.5,0
1872.788,-0.248,-2.044,8.447393579652555,8.25,5.75,-42.5,0
1872.89,-0.248,-2.044,8.447393579652555,8.0,5.875,-42.5,0
1872.998,-0.301,-1.965,8.447393579652555,7.875,6.0,-42.5,0
1873.1,-0.301,-1.965,8.447393579652555,7.875,6.25,-42.5,0
1873.218,-0.357,-1.881,8.447393579652555,7.625,6.375,-42.5,0
1873.32,-0.357,-1.881,8.447393579652555,7.625,6.625,-42.5,0
1873.448,-0.414,-1.796,8.447393579652555,7.625,7.0,-42.5,0
1873.55,-0.414,-1.796,8.447393579652555,7.625,7.125,-42.5,0
1873.668,-0.47,-1.713,8.447393579652555,7.5,7.25,-42.5,0
1873.77,-0.47,-1.713,8.447393579652555,7.375,7.5,-42.5,0
1873.904,-0.527,-1.629,8.447393579652555,7.375,7.5,-42.5,0
1873.99,-0.527,-1.629,8.447393579652555,7.375,7.5,-42.5,0
1874.108,-0.58,-1.55,8.447393579652555,7.25,7.625,-42.5,0
1874.21,-0.58,-1.55,8.447393579652555,7.25,7.75,-42.625,0
1874.338,-0.637,-1.465,8.447393579652555,7.0,7.75,-42.625,0
1874.44,-0.637,-1.465,8.447393579652555,7.0,7.75,-42.75,0
1874.65,-0.693,-1.382,8.447393579652555,7.0,7.75,-42.75,0
1874.65,-0.693,-1.382,8.447393579652555,7.0,7.75,-42.75,0
1874.75,-0.742,-1.309,8.447393579652555,6.875,7.75,-42.75,0
1874.85,-0.742,-1.309,8.447393579652555,6.875,7.75,-42.875,0
1874.963,-0.795,-1.23,8.447393579652555,6.625,7.75,-42.875,0
1875.07,-0.795,-1.23,8.447393579652555,6.375,7.75,-42.875,0
1875.188,-0.852,-1.146,8.447393579652555,6.25,7.75,-42.75,0
1875.29,-0.852,-1.146,8.447393579652555,6.125,7.75,-42.625,0
1875.434,-0.912,-1.056,8.447393579652555,5.875,8.125,-42.625,0
1875.648,-0.965,-0.978,8.447393579652555,5.875,8.25,-42.5,0
1875.648,-0.965,-0.978,8.447393579652555,5.875,8.25,-42.5,0
1875.76,-0.965,-0.978,8.447393579652555,5.75,8.375,-42.375,0
1875.868,-1.022,-0.896,8.412486994612667,5.75,9.0,-42.5,0
1875.97,-1.022,-0.896,8.412486994612667,5.75,9.25,-42.5,0
1876.078,-1.073,-0.815,8.412486994612667,5.625,9.375,-42.5,0
1876.18,-1.073,-0.815,8.412486994612667,5.625,9.75,-42.625,0
1876.298,-1.127,-0.73,8.395033702092725,5.625,10.375,-42.75,0
1876.4,-1.127,-0.73,8.395033702092725,5.375,11.0,-42.75,0
1876.528,-1.18,-0.644,8.360127117052837,5.375,11.5,-43.25,0
1876.63,-1.18,-0.644,8.360127117052837,4.75,12.25,-43.25,0
1876.85,-1.231,-0.557,8.32522053201295,4.625,13.625,-43.375,0
1876.95,-1.276,-0.474,8.272860654453122,4.0,13.75,-43.5,0
1877.05,-1.276,-0.474,8.272860654453122,3.75,14.875,-43.625,0
1877.168,-1.318,-0.385,8.220500776893292,2.875,15.875,-43.875,0
1877.27,-1.318,-0.385,8.220500776893292,2.625,16.75,-44.0,0
1877.394,-1.353,-0.294,8.220500776893292,2.375,17.625,-44.0,0
1877.5,-1.353,-0.294,8.220500776893292,2.25,18.5,-44.0,0
1877.618,-1.39,-0.201,8.185594191853406,1.375,19.625,-44.0,0
1877.72,-1.39,-0.201,8.185594191853406,1.25,20.375,-43.875,0
1877.82,-1.422,-0.113,8.15068760681352,1.25,21.25,-43.75,0
1877.92,-1.422,-0.113,8.15068760681352,1.25,22.0,-43.75,0
1878.038,-1.45,-0.021,8.15068760681352,1.25,23.125,-43.5,0
1878.14,-1.45,-0.021,8.15068760681352,1.25,24.125,-43.25,0
1878.24,-1.478,0.069,8.15068760681352,2.0,24.75,-43.125,0
1878.34,-1.478,0.069,8.15068760681352,2.75,25.5,-43.0,0
1878.474,-1.507,0.165,8.15068760681352,3.625,26.5,-42.875,0
1878.56,-1.507,0.165,8.15068760681352,4.875,27.125,-42.875,0
1878.684,-1.535,0.256,8.15068760681352,6.125,27.75,-42.875,0
1878.79,-1.535,0.256,8.15068760681352,7.375,28.125,-42.875,0
1878.918,-1.566,0.36,8.15068760681352,9.0,28.25,-42.875,0
1879.02,-1.566,0.36,8.15068760681352,10.0,28.25,-42.875,0
1879.148,-1.596,0.456,8.15068760681352,11.375,28.25,-43.125,0
1879.25,-1.596,0.456,8.15068760681352,12.75,27.875,-43.25,0
1879.368,-1.624,0.547,8.15068760681352,13.625,27.25,-43.625,0
1879.47,-1.624,0.547,8.15068760681352,14.125,26.75,-43.75,0
1879.578,-1.651,0.638,8.15068760681352,15.0,26.125,-43.875,0
1879.68,-1.651,0.638,8.15068760681352,15.375,25.5,-44.25,0
1879.808,-1.683,0.741,8.15068760681352,15.75,24.875,-44.375,0
1879.98,-1.683,0.741,8.15068760681352,16.0,24.125,-44.375,0
1880.028,-1.71,0.832,8.15068760681352,16.0,23.25,-44.375,0
1880.13,-1.71,0.832,8.15068760681352,16.0,22.5,-44.625,0
1880.238,-1.738,0.922,8.15068760681352,16.0,21.875,-44.625,0
1880.34,-1.738,0.922,8.15068760681352,16.0,21.25,-44.625,0
1880.468,-1.769,1.025,8.15068760681352,16.0,20.125,-44.625,0
1880.57,-1.769,1.025,8.15068760681352,16.0,19.5,-44.75,0
1880.688,-1.797,1.116,8.15068760681352,15.75,18.625,-44.625,0
1880.79,-1.797,1.116,8.15068760681352,15.75,18.125,-44.75,0
1880.898,-1.825,1.207,8.15068760681352,15.625,17.25,-44.625,0
1881.0,-1.825,1.207,8.15068760681352,15.625,16.625,-44.75,0
1881.128,-1.856,1.31,8.15068760681352,15.25,15.875,-44.75,0
1881.23,-1.856,1.31,8.15068760681352,15.25,15.375,-44.875,0
1881.348,-1.884,1.401,8.15068760681352,15.0,14.625,-44.875,0
1881.498,-1.884,1.401,8.15068760681352,14.875,14.25,-45.0,0
1881.568,-1.913,1.498,8.15068760681352,14.5,13.5,-45.0,0
1881.67,-1.913,1.498,8.15068760681352,14.375,13.0,-45.0,0
1881.798,-1.943,1.595,8.15068760681352,14.375,12.75,-45.0,0
1881.9,-1.943,1.595,8.15068760681352,14.25,12.25,-45.0,0
1882.008,-1.949,1.615,8.168140899333462,14.25,12.25,-45.0,0
1882.11,-1.949,1.615,8.168140899333462,14.375,12.0,-45.125,0
1882.238,-1.949,1.617,8.255407361933178,14.75,11.25,-45.0,0
1882.34,-1.949,1.617,8.255407361933178,15.375,10.375,-45.0,0
1882.458,-1.95,1.617,8.360127117052837,16.0,9.375,-44.875,0
1882.56,-1.95,1.617,8.360127117052837,16.625,8.375,-44.875,0
1882.678,-1.95,1.617,8.4648468721725,17.25,7.375,-44.875,0
1882.78,-1.95,1.617,8.4648468721725,17.75,6.25,-44.875,0
1882.898,-1.95,1.617,8.587019919812102,18.25,5.25,-44.875,0
1883.016,-1.95,1.617,8.587019919812102,18.75,4.25,-45.0,0
1883.118,-1.95,1.617,8.69173967493176,19.25,2.875,-44.875,0
1883.22,-1.95,1.617,8.69173967493176,19.375,1.625,-44.875,0
1883.348,-1.95,1.617,8.813912722571363,19.75,0.375,-45.0,0
1883.45,-1.95,1.617,8.813912722571363,19.875,-0.875,-45.0,0
