t,x,y,theta,mx,my,mz,spacebar
2311.266,2.432,-9.596,-36.49483465920143,14.3125,-16.28125,-47.625,0
2311.472,2.432,-9.596,-36.59955441432109,15.9375,-14.59375,-47.53125,0
2311.679,2.434,-9.592,-36.65191429188092,16.40625,-14.4375,-47.40625,0
2311.888,2.437,-9.587,-36.686820876920805,16.40625,-14.4375,-47.15625,0
2312.098,2.442,-9.578,-36.686820876920805,16.40625,-14.4375,-46.96875,0
2312.307,2.448,-9.57,-36.61700770684103,15.5625,-16.40625,-46.6875,0
2312.518,2.453,-9.561,-36.54719453676126,14.40625,-17.625,-46.40625,0
2312.728,2.457,-9.552,-36.54719453676126,14.09375,-18.28125,-46.21875,0
2312.938,2.461,-9.543,-36.54719453676126,13.625,-18.6875,-46.0,0
2313.148,2.465,-9.533,-36.54719453676126,13.3125,-19.1875,-45.59375,0
2313.358,2.47,-9.523,-36.54719453676126,12.71875,-19.65625,-45.3125,0
2313.628,2.474,-9.514,-36.54719453676126,12.46875,-20.0625,-45.03125,0
2313.678,2.478,-9.505,-36.54719453676126,12.3125,-20.40625,-44.84375,0
2313.782,2.478,-9.505,-36.54719453676126,12.0625,-20.5625,-44.75,0
2313.882,2.482,-9.495,-36.54719453676126,11.9375,-20.71875,-44.625,0
2313.992,2.482,-9.495,-36.54719453676126,11.875,-20.8125,-44.34375,0
2314.202,2.487,-9.484,-36.54719453676126,11.5625,-21.03125,-44.0625,0
2314.302,2.491,-9.476,-36.54719453676126,11.40625,-21.21875,-43.96875,0
2314.407,2.491,-9.476,-36.54719453676126,11.21875,-21.21875,-43.875,0
2314.512,2.495,-9.467,-36.54719453676126,11.1875,-21.46875,-43.625,0
2314.622,2.495,-9.467,-36.54719453676126,10.96875,-21.53125,-43.46875,0
2314.832,2.499,-9.456,-36.54719453676126,10.6875,-21.6875,-43.0625,0
2314.932,2.503,-9.448,-36.54719453676126,10.625,-21.75,-43.0625,0
2315.13,2.503,-9.448,-36.54719453676126,10.5,-21.90625,-42.9375,0
2315.252,2.508,-9.438,-36.54719453676126,10.1875,-22.0,-42.625,0
2315.352,2.512,-9.429,-36.54719453676126,10.03125,-22.03125,-42.5625,0
2315.457,2.512,-9.429,-36.54719453676126,10.0,-22.1875,-42.3125,0
2315.662,2.516,-9.419,-36.54719453676126,9.84375,-22.21875,-42.03125,0
2315.867,2.52,-9.41,-36.54719453676126,9.46875,-22.53125,-41.8125,0
2316.078,2.525,-9.399,-36.54719453676126,9.25,-22.5625,-41.5625,0
2316.288,2.529,-9.389,-36.54719453676126,9.03125,-22.65625,-41.375,0
2316.497,2.534,-9.379,-36.54719453676126,8.84375,-22.65625,-41.125,0
2316.708,2.538,-9.37,-36.54719453676126,8.59375,-22.65625,-41.0,0
2316.918,2.542,-9.36,-36.54719453676126,8.4375,-22.65625,-40.84375,0
2317.128,2.546,-9.351,-36.54719453676126,8.28125,-22.625,-40.59375,0
2317.338,2.551,-9.341,-36.54719453676126,8.1875,-22.625,-40.5,0
2317.548,2.555,-9.332,-36.54719453676126,8.1875,-22.625,-40.1875,0
2317.758,2.559,-9.323,-36.54719453676126,8.15625,-22.625,-40.125,0
2317.968,2.563,-9.313,-36.54719453676126,8.0,-22.59375,-40.0,0
2318.072,2.567,-9.304,-36.54719453676126,7.9375,-22.59375,-39.9375,0
2318.237,2.567,-9.304,-36.54719453676126,7.8125,-22.53125,-39.84375,0
2318.392,2.572,-9.293,-36.54719453676126,7.78125,-22.46875,-39.78125,0
2318.492,2.575,-9.285,-36.54719453676126,7.71875,-22.4375,-39.71875,0
2318.597,2.575,-9.285,-36.54719453676126,7.65625,-22.4375,-39.65625,0
2318.813,2.579,-9.278,-36.54719453676126,7.59375,-22.4375,-39.65625,0
2318.922,2.58,-9.274,-36.49483465920143,6.5625,-22.59375,-39.65625,0
2319.022,2.58,-9.274,-36.49483465920143,6.0625,-23.09375,-39.65625,0
2319.232,2.582,-9.271,-36.407568196601716,4.34375,-23.5,-39.625,0
2319.332,2.582,-9.27,-36.320301734002,3.5,-23.65625,-39.625,0
2319.436,2.582,-9.27,-36.320301734002,2.34375,-23.9375,-39.625,0
2319.653,2.582,-9.27,-36.198128686362395,0.0,-24.125,-39.625,0
2319.762,2.582,-9.27,-36.093408931242735,-1.25,-24.125,-39.625,0
2319.862,2.582,-9.27,-36.093408931242735,-2.34375,-24.125,-39.625,0
2320.072,2.582,-9.27,-35.97123588360313,-5.0,-23.71875,-39.6875,0
2320.172,2.582,-9.271,-35.86651612848347,-5.78125,-23.46875,-39.6875,0
2320.286,2.582,-9.271,-35.86651612848347,-7.125,-23.0,-39.6875,0
2320.494,2.582,-9.271,-35.76179637336381,-9.0625,-22.28125,-39.6875,0
2320.602,2.582,-9.27,-35.65707661824415,-10.25,-21.6875,-39.6875,0
2320.707,2.582,-9.27,-35.65707661824415,-10.9375,-21.15625,-39.6875,0
2320.914,2.582,-9.271,-35.53490357060455,-13.28125,-19.71875,-39.6875,0
2321.022,2.582,-9.271,-35.43018381548489,-14.0,-19.0,-39.6875,0
2321.127,2.582,-9.271,-35.43018381548489,-14.8125,-18.28125,-39.71875,0
2321.334,2.582,-9.271,-35.32546406036523,-16.1875,-16.53125,-39.71875,0
2321.442,2.582,-9.271,-35.22074430524557,-17.0625,-15.65625,-39.75,0
2321.547,2.582,-9.271,-35.22074430524557,-17.71875,-14.5625,-39.75,0
2321.754,2.582,-9.271,-35.09857125760597,-19.0,-12.53125,-39.75,0
2321.862,2.582,-9.271,-34.99385150248631,-19.5,-11.28125,-39.8125,0
2321.967,2.582,-9.271,-34.99385150248631,-19.90625,-10.4375,-39.8125,0
2322.174,2.581,-9.27,-34.906585039886586,-20.21875,-8.875,-39.84375,0
2322.282,2.576,-9.268,-34.8716784548467,-20.21875,-8.875,-39.84375,0
2322.492,2.567,-9.265,-34.8716784548467,-20.21875,-8.875,-39.84375,0
2322.702,2.559,-9.263,-34.94149162492648,-19.5,-9.6875,-39.9375,0
2322.867,2.559,-9.263,-34.94149162492648,-19.1875,-10.5,-39.96875,0
2323.012,2.548,-9.259,-35.02875808752619,-18.3125,-11.9375,-39.96875,0
2323.214,2.541,-9.256,-35.09857125760597,-17.4375,-13.09375,-40.0,0
2323.322,2.532,-9.25,-35.11602455012591,-17.25,-13.125,-40.0,0
2323.522,2.523,-9.245,-35.16838442768574,-16.40625,-14.25,-40.03125,0
2323.622,2.523,-9.245,-35.16838442768574,-16.125,-14.375,-40.0625,0
2323.722,2.515,-9.24,-35.20329101272563,-15.96875,-14.4375,-40.09375,0
2323.922,2.515,-9.24,-35.20329101272563,-15.5625,-14.8125,-40.125,0
2324.032,2.507,-9.234,-35.22074430524557,-15.15625,-14.84375,-40.125,0
2324.232,2.499,-9.227,-35.22074430524557,-14.875,-14.84375,-40.125,0
2324.392,2.491,-9.221,-35.22074430524557,-14.84375,-14.84375,-40.125,0
2324.447,2.491,-9.221,-35.22074430524557,-14.78125,-14.78125,-40.15625,0
2324.652,2.476,-9.209,-35.22074430524557,-14.5,-14.71875,-40.125,0
2324.752,2.462,-9.198,-35.22074430524557,-14.3125,-14.71875,-40.1875,0
2324.867,2.462,-9.198,-35.22074430524557,-13.90625,-14.6875,-40.1875,0
2325.072,2.447,-9.187,-35.22074430524557,-13.59375,-14.625,-40.1875,0
2325.172,2.432,-9.176,-35.22074430524557,-13.53125,-14.625,-40.1875,0
2325.287,2.432,-9.176,-35.22074430524557,-13.46875,-14.625,-40.1875,0
2325.492,2.416,-9.163,-35.22074430524557,-13.03125,-14.625,-40.1875,0
2325.592,2.402,-9.152,-35.22074430524557,-12.96875,-14.65625,-40.1875,0
2325.706,2.402,-9.152,-35.22074430524557,-12.59375,-14.65625,-40.125,0
2325.922,2.385,-9.139,-35.22074430524557,-12.28125,-14.625,-40.125,0
2326.022,2.371,-9.128,-35.22074430524557,-12.125,-14.625,-40.125,0
2326.127,2.371,-9.128,-35.22074430524557,-12.125,-14.5625,-40.125,0
2326.232,2.355,-9.115,-35.22074430524557,-12.09375,-14.5625,-40.125,0
2326.337,2.355,-9.115,-35.22074430524557,-11.9375,-14.53125,-40.0625,0
2326.542,2.339,-9.103,-35.22074430524557,-11.78125,-14.53125,-40.03125,0
2326.745,2.325,-9.092,-35.22074430524557,-11.71875,-14.4375,-39.96875,0
2326.852,2.325,-9.092,-35.22074430524557,-11.5,-14.4375,-39.9375,0
2327.062,2.296,-9.069,-35.22074430524557,-11.5,-14.4375,-39.90625,0
2327.162,2.296,-9.069,-35.22074430524557,-11.5,-14.40625,-39.84375,0
2327.433,2.28,-9.056,-35.20329101272563,-11.5,-14.1875,-39.84375,0
2327.482,2.265,-9.045,-35.20329101272563,-11.34375,-14.1875,-39.84375,0
2327.582,2.265,-9.045,-35.20329101272563,-11.34375,-14.125,-39.8125,0
2327.782,2.25,-9.034,-35.20329101272563,-11.3125,-14.0,-39.71875,0
2327.987,2.235,-9.023,-35.20329101272563,-11.3125,-13.96875,-39.65625,0
2328.199,2.218,-9.009,-35.13347784264585,-11.3125,-13.40625,-39.65625,0
2328.408,2.203,-8.999,-35.13347784264585,-11.34375,-13.3125,-39.65625,0
2328.618,2.187,-8.989,-35.13347784264585,-11.40625,-13.3125,-39.59375,0
2328.828,2.171,-8.978,-35.13347784264585,-11.40625,-13.3125,-39.5625,0
2329.04,2.155,-8.968,-35.13347784264585,-11.40625,-13.375,-39.4375,0
2329.248,2.138,-8.957,-35.13347784264585,-11.0625,-13.53125,-39.375,0
2329.458,2.122,-8.947,-35.13347784264585,-11.0625,-13.75,-39.3125,0
2329.562,2.107,-8.937,-35.13347784264585,-11.0625,-13.75,-39.28125,0
2329.667,2.107,-8.937,-35.13347784264585,-10.96875,-13.84375,-39.25,0
2329.883,2.09,-8.926,-35.13347784264585,-10.96875,-13.90625,-39.1875,0
2329.992,2.078,-8.919,-35.13347784264585,-10.9375,-14.03125,-39.1875,0
2330.092,2.078,-8.919,-35.13347784264585,-10.78125,-14.03125,-39.1875,0
2330.192,2.077,-8.918,-35.13347784264585,-10.78125,-14.0625,-39.1875,0
2330.302,2.077,-8.918,-35.13347784264585,-10.71875,-14.125,-39.15625,0
2330.402,2.077,-8.918,-35.20329101272563,-10.4375,-14.625,-39.1875,0
2330.566,2.077,-8.918,-35.20329101272563,-9.875,-14.875,-39.15625,0
2330.722,2.077,-8.918,-35.30801076784529,-8.5625,-15.84375,-39.125,0
2330.822,2.076,-8.917,-35.395277230445004,-8.15625,-16.15625,-39.125,0
2330.926,2.076,-8.917,-35.395277230445004,-7.28125,-16.625,-39.09375,0
2331.132,2.076,-8.917,-35.5174502780846,-5.84375,-17.21875,-39.09375,0
2331.338,2.076,-8.917,-35.62217003320426,-4.125,-17.59375,-39.09375,0
2331.55,2.076,-8.917,-35.72688978832392,-2.40625,-17.6875,-39.09375,0
2331.759,2.076,-8.917,-35.831609543443584,-0.8125,-17.6875,-39.09375,0
2331.969,2.076,-8.917,-35.936329298563244,0.96875,-17.6875,-39.09375,0
2332.179,2.076,-8.918,-36.041049053682904,2.5625,-17.375,-39.09375,0
2332.388,2.076,-8.918,-36.16322210132251,4.1875,-16.8125,-39.09375,0
2332.599,2.076,-8.918,-36.267941856442164,5.8125,-16.15625,-39.09375,0
2332.809,2.076,-8.918,-36.39011490408177,7.15625,-15.3125,-39.0625,0
2333.019,2.076,-8.918,-36.49483465920143,8.4375,-14.25,-39.03125,0
2333.229,2.076,-8.918,-36.59955441432109,9.75,-13.15625,-39.03125,0
2333.439,2.076,-8.918,-36.70427416944075,10.90625,-11.875,-39.0,0
2333.542,2.076,-8.918,-36.80899392456041,11.4375,-11.15625,-39.0,0
2333.752,2.083,-8.909,-36.861353802120234,11.78125,-11.125,-38.875,0
2334.152,2.106,-8.884,-36.791540632040466,11.78125,-11.125,-38.5,0
2334.352,2.118,-8.87,-36.72172746196069,11.78125,-11.125,-38.375,0
2334.552,2.13,-8.854,-36.634460999360975,11.28125,-11.875,-38.125,0
2334.762,2.14,-8.837,-36.564647829281206,10.6875,-12.65625,-38.09375,0
2334.867,2.14,-8.837,-36.564647829281206,10.125,-13.03125,-38.03125,0
2335.073,2.15,-8.818,-36.477381366681485,10.0625,-13.53125,-37.9375,0
2335.242,2.156,-8.801,-36.477381366681485,9.96875,-13.53125,-37.8125,0
2335.288,2.156,-8.801,-36.477381366681485,9.875,-13.71875,-37.6875,0
2335.392,2.163,-8.783,-36.477381366681485,9.96875,-13.53125,-37.65625,0
2335.592,2.163,-8.783,-36.477381366681485,9.96875,-13.40625,-37.5,0
2335.702,2.17,-8.764,-36.4424747816416,9.96875,-13.40625,-37.46875,0
2335.902,2.176,-8.746,-36.4424747816416,10.0,-13.40625,-37.3125,0
2336.002,2.181,-8.729,-36.4424747816416,10.125,-13.375,-37.3125,0
2336.116,2.181,-8.729,-36.4424747816416,10.125,-13.3125,-37.21875,0
2336.325,2.187,-8.71,-36.4424747816416,10.25,-13.0625,-37.09375,0
2336.432,2.193,-8.692,-36.4424747816416,10.3125,-12.90625,-37.09375,0
2336.538,2.193,-8.692,-36.4424747816416,10.59375,-12.75,-37.0625,0
2336.802,2.199,-8.673,-36.4424747816416,10.65625,-12.71875,-36.90625,0
2336.852,2.205,-8.656,-36.4424747816416,10.65625,-12.59375,-36.8125,0
2336.958,2.205,-8.656,-36.4424747816416,10.6875,-12.4375,-36.78125,0
2337.165,2.211,-8.636,-36.4424747816416,10.84375,-12.15625,-36.75,0
2337.372,2.217,-8.618,-36.4424747816416,11.125,-12.0,-36.6875,0
2337.472,2.222,-8.602,-36.4424747816416,11.125,-11.96875,-36.5625,0
2337.587,2.222,-8.602,-36.4424747816416,11.34375,-11.71875,-36.5625,0
2337.792,2.229,-8.582,-36.4424747816416,11.40625,-11.4375,-36.5625,0
2337.994,2.234,-8.563,-36.51228795172137,12.21875,-10.40625,-36.5,0
2338.102,2.234,-8.563,-36.51228795172137,12.3125,-10.3125,-36.4375,0
2338.212,2.241,-8.545,-36.529741244241315,12.375,-10.09375,-36.3125,0
2338.412,2.249,-8.527,-36.529741244241315,12.59375,-10.0,-36.3125,0
2338.512,2.256,-8.511,-36.529741244241315,12.78125,-9.84375,-36.3125,0
2338.617,2.256,-8.511,-36.529741244241315,12.90625,-9.78125,-36.375,0
2338.832,2.264,-8.492,-36.529741244241315,12.96875,-9.59375,-36.40625,0
2338.932,2.271,-8.476,-36.529741244241315,13.15625,-9.5625,-36.40625,0
2339.037,2.271,-8.476,-36.529741244241315,13.1875,-9.40625,-36.40625,0
2339.251,2.281,-8.452,-36.529741244241315,13.53125,-9.1875,-36.53125,0
2339.352,2.292,-8.426,-36.529741244241315,13.53125,-9.15625,-36.59375,0
2339.457,2.292,-8.426,-36.529741244241315,13.625,-9.03125,-36.65625,0
2339.672,2.304,-8.396,-36.529741244241315,13.90625,-8.78125,-36.84375,0
2339.832,2.316,-8.369,-36.529741244241315,13.9375,-8.71875,-36.96875,0
2339.877,2.316,-8.369,-36.529741244241315,14.0,-8.4375,-37.15625,0
2340.091,2.328,-8.337,-36.564647829281206,14.46875,-7.75,-37.34375,0
2340.192,2.34,-8.312,-36.564647829281206,14.65625,-7.65625,-37.59375,0
2340.306,2.34,-8.312,-36.564647829281206,14.75,-7.4375,-37.71875,0
2340.515,2.354,-8.282,-36.564647829281206,14.8125,-7.3125,-38.21875,0
2340.622,2.366,-8.257,-36.564647829281206,14.96875,-7.3125,-38.3125,0
2340.728,2.366,-8.257,-36.564647829281206,14.96875,-7.125,-38.59375,0
2340.935,2.38,-8.227,-36.564647829281206,15.03125,-7.125,-39.09375,0
2341.042,2.392,-8.201,-36.564647829281206,15.0625,-7.125,-39.3125,0
2341.148,2.392,-8.201,-36.564647829281206,15.0625,-6.96875,-39.53125,0
2341.336,2.406,-8.171,-36.564647829281206,15.1875,-6.9375,-39.75,0
2341.372,2.406,-8.171,-36.564647829281206,15.1875,-6.875,-39.96875,0
2341.582,2.419,-8.142,-36.564647829281206,15.21875,-6.875,-40.5625,0
2341.682,2.432,-8.115,-36.564647829281206,15.21875,-6.8125,-40.75,0
2341.787,2.432,-8.115,-36.564647829281206,15.21875,-6.8125,-41.09375,0
2341.892,2.445,-8.087,-36.564647829281206,15.15625,-6.78125,-41.375,0
2342.002,2.445,-8.087,-36.564647829281206,15.03125,-6.78125,-41.5625,0
2342.213,2.459,-8.057,-36.564647829281206,14.75,-6.78125,-42.0,0
2342.322,2.47,-8.032,-36.564647829281206,14.75,-6.78125,-42.28125,0
2342.422,2.47,-8.032,-36.564647829281206,14.71875,-6.78125,-42.5,0
2342.632,2.484,-8.002,-36.564647829281206,14.59375,-6.8125,-43.03125,0
2342.732,2.497,-7.976,-36.564647829281206,14.53125,-6.8125,-43.25,0
2342.897,2.497,-7.976,-36.564647829281206,14.34375,-6.875,-43.59375,0
2343.053,2.51,-7.946,-36.564647829281206,14.25,-6.90625,-43.9375,0
2343.162,2.523,-7.919,-36.564647829281206,14.15625,-6.9375,-44.25,0
2343.262,2.523,-7.919,-36.564647829281206,14.0625,-7.125,-44.4375,0
2343.462,2.535,-7.892,-36.564647829281206,14.0625,-7.25,-44.90625,0
2343.668,2.548,-7.864,-36.564647829281206,14.0625,-7.3125,-45.46875,0
2343.879,2.561,-7.837,-36.564647829281206,14.0625,-7.40625,-46.0625,0
2344.088,2.574,-7.809,-36.564647829281206,14.0625,-7.59375,-46.65625,0
2344.298,2.587,-7.781,-36.564647829281206,14.0625,-7.71875,-47.28125,0
2344.509,2.6,-7.752,-36.564647829281206,13.96875,-7.9375,-47.875,0
2344.718,2.613,-7.724,-36.564647829281206,13.9375,-8.03125,-48.6875,0
2344.928,2.626,-7.697,-36.564647829281206,13.90625,-8.1875,-49.3125,0
2345.142,2.639,-7.669,-36.564647829281206,13.90625,-8.40625,-50.03125,0
2345.242,2.651,-7.643,-36.564647829281206,13.90625,-8.46875,-50.375,0
2345.347,2.651,-7.643,-36.564647829281206,13.96875,-8.5,-50.65625,0
2345.563,2.665,-7.613,-36.564647829281206,13.96875,-8.59375,-51.53125,0
2345.672,2.677,-7.587,-36.564647829281206,14.0625,-8.6875,-51.9375,0
2345.772,2.677,-7.587,-36.564647829281206,13.96875,-8.8125,-52.21875,0
2345.972,2.69,-7.559,-36.564647829281206,13.90625,-8.875,-53.0625,0
2346.075,2.69,-7.559,-36.564647829281206,13.6875,-8.96875,-53.3125,0
2346.175,2.703,-7.531,-36.564647829281206,13.65625,-9.0,-53.6875,0
2346.386,2.716,-7.503,-36.564647829281206,13.65625,-9.125,-54.375,0
2346.492,2.716,-7.503,-36.564647829281206,13.5,-9.25,-54.71875,0
2346.598,2.729,-7.476,-36.564647829281206,13.375,-9.25,-54.96875,0
2346.805,2.742,-7.448,-36.564647829281206,13.28125,-9.3125,-55.8125,0
2346.912,2.754,-7.422,-36.564647829281206,13.21875,-9.375,-56.0,0
2347.112,2.754,-7.422,-36.564647829281206,13.09375,-9.625,-56.25,0
2347.222,2.767,-7.394,-36.564647829281206,12.78125,-9.6875,-56.625,0
2347.482,2.78,-7.366,-36.564647829281206,12.75,-9.6875,-57.09375,0
2347.522,2.792,-7.34,-36.564647829281206,12.34375,-9.625,-57.3125,0
2347.637,2.792,-7.34,-36.564647829281206,12.28125,-9.5625,-57.375,0
2347.842,2.805,-7.31,-36.61700770684103,12.03125,-9.4375,-57.65625,0
2347.942,2.819,-7.284,-36.61700770684103,11.84375,-9.25,-57.65625,0
2348.057,2.819,-7.284,-36.61700770684103,11.65625,-9.25,-57.78125,0
2348.265,2.834,-7.256,-36.61700770684103,11.4375,-9.1875,-57.8125,0
2348.372,2.847,-7.23,-36.61700770684103,11.4375,-9.1875,-57.78125,0
2348.478,2.847,-7.23,-36.61700770684103,11.40625,-9.1875,-57.78125,0
2348.685,2.863,-7.201,-36.61700770684103,10.90625,-9.15625,-57.71875,0
2348.792,2.876,-7.175,-36.61700770684103,10.78125,-9.125,-57.6875,0
2348.898,2.876,-7.175,-36.61700770684103,10.40625,-9.125,-57.6875,0
2349.104,2.891,-7.147,-36.61700770684103,10.25,-9.09375,-57.34375,0
2349.212,2.891,-7.147,-36.61700770684103,9.875,-9.0625,-57.25,0
2349.319,2.906,-7.12,-36.61700770684103,9.8125,-9.0,-56.875,0
2349.525,2.92,-7.092,-36.61700770684103,9.65625,-8.84375,-56.40625,0
2349.632,2.933,-7.067,-36.61700770684103,9.40625,-8.84375,-56.1875,0
2349.738,2.933,-7.067,-36.61700770684103,9.375,-8.78125,-56.03125,0
2349.945,2.949,-7.038,-36.61700770684103,9.03125,-8.6875,-55.1875,0
2350.052,2.962,-7.013,-36.61700770684103,8.9375,-8.6875,-54.8125,0
2350.158,2.962,-7.013,-36.61700770684103,8.75,-8.4375,-54.53125,0
2350.262,2.977,-6.985,-36.61700770684103,8.46875,-8.4375,-54.21875,0
2350.462,2.977,-6.985,-36.61700770684103,8.25,-8.34375,-53.375,0
2350.632,2.991,-6.958,-36.61700770684103,8.1875,-8.34375,-52.84375,0
2350.775,3.006,-6.931,-36.61700770684103,7.96875,-8.28125,-51.96875,0
2350.882,3.006,-6.931,-36.61700770684103,7.78125,-8.15625,-51.5625,0
2350.992,3.02,-6.904,-36.61700770684103,7.6875,-8.03125,-50.96875,0
2351.192,3.035,-6.877,-36.61700770684103,7.5,-7.96875,-49.875,0
2351.292,3.048,-6.852,-36.61700770684103,7.5,-7.90625,-49.59375,0
2351.407,3.048,-6.852,-36.61700770684103,7.5,-7.875,-49.03125,0
2351.615,3.063,-6.823,-36.61700770684103,7.46875,-7.75,-48.0625,0
2351.722,3.077,-6.797,-36.61700770684103,7.46875,-7.6875,-47.59375,0
2351.822,3.077,-6.797,-36.61700770684103,7.34375,-7.625,-47.21875,0
2351.932,3.091,-6.77,-36.61700770684103,7.3125,-7.59375,-46.625,0
2352.032,3.091,-6.77,-36.61700770684103,7.1875,-7.5625,-46.1875,0
2352.242,3.107,-6.741,-36.61700770684103,7.1875,-7.53125,-45.03125,0
2352.342,3.107,-6.741,-36.61700770684103,7.3125,-7.34375,-44.59375,0
2352.456,3.121,-6.714,-36.61700770684103,7.34375,-7.3125,-44.1875,0
2352.662,3.135,-6.687,-36.61700770684103,7.34375,-7.03125,-43.15625,0
2352.762,3.149,-6.661,-36.61700770684103,7.34375,-7.0,-42.875,0
2352.876,3.149,-6.661,-36.61700770684103,7.34375,-7.0,-42.53125,0
2353.085,3.164,-6.632,-36.61700770684103,7.25,-6.84375,-41.78125,0
2353.192,3.177,-6.607,-36.61700770684103,7.1875,-6.84375,-41.375,0
2353.298,3.177,-6.607,-36.61700770684103,7.09375,-6.78125,-41.09375,0
2353.505,3.193,-6.578,-36.61700770684103,7.09375,-6.78125,-40.4375,0
2353.612,3.206,-6.552,-36.61700770684103,7.0625,-6.78125,-40.3125,0
2353.778,3.206,-6.552,-36.61700770684103,7.0625,-6.78125,-39.96875,0
2353.925,3.222,-6.523,-36.61700770684103,7.09375,-6.75,-39.5,0
2354.032,3.235,-6.498,-36.61700770684103,7.0625,-6.6875,-39.21875,0
2354.138,3.235,-6.498,-36.61700770684103,7.0625,-6.6875,-39.09375,0
2354.242,3.249,-6.471,-36.61700770684103,7.03125,-6.75,-38.78125,0
2354.442,3.249,-6.471,-36.61700770684103,7.03125,-6.8125,-38.40625,0
2354.552,3.264,-6.444,-36.61700770684103,7.0,-6.84375,-38.125,0
2354.752,3.279,-6.416,-36.61700770684103,6.96875,-7.09375,-37.75,0
2354.852,3.292,-6.392,-36.61700770684103,6.9375,-7.09375,-37.5,0
2354.957,3.292,-6.392,-36.61700770684103,6.875,-7.125,-37.375,0
2355.062,3.306,-6.364,-36.61700770684103,6.875,-7.125,-37.28125,0
2355.177,3.306,-6.364,-36.61700770684103,6.875,-7.1875,-37.03125,0
2355.382,3.322,-6.335,-36.61700770684103,6.875,-7.3125,-36.6875,0
2355.482,3.322,-6.335,-36.61700770684103,6.875,-7.4375,-36.53125,0
2355.595,3.336,-6.308,-36.61700770684103,6.875,-7.5,-36.40625,0
2355.802,3.35,-6.281,-36.61700770684103,6.84375,-7.65625,-36.1875,0
2355.902,3.364,-6.255,-36.61700770684103,6.78125,-7.75,-36.03125,0
2356.017,3.364,-6.255,-36.61700770684103,6.5625,-7.875,-35.96875,0
2356.225,3.379,-6.226,-36.61700770684103,6.53125,-8.25,-35.8125,0
2356.332,3.392,-6.202,-36.61700770684103,6.3125,-8.5,-35.78125,0
2356.438,3.392,-6.202,-36.61700770684103,6.28125,-8.53125,-35.6875,0
2356.645,3.408,-6.172,-36.61700770684103,5.84375,-8.96875,-35.65625,0
2356.752,3.421,-6.147,-36.61700770684103,5.65625,-9.25,-35.59375,0
2356.918,3.421,-6.147,-36.61700770684103,5.625,-9.40625,-35.5625,0
2357.062,3.437,-6.118,-36.61700770684103,5.15625,-9.96875,-35.53125,0
2357.162,3.45,-6.093,-36.61700770684103,4.96875,-10.0625,-35.53125,0
2357.277,3.45,-6.093,-36.61700770684103,4.59375,-10.53125,-35.5,0
2357.487,3.466,-6.063,-36.61700770684103,4.15625,-11.1875,-35.4375,0
2357.698,3.48,-6.036,-36.61700770684103,3.5,-12.03125,-35.40625,0
2357.908,3.494,-6.009,-36.61700770684103,3.03125,-12.96875,-35.40625,0
2358.016,3.508,-5.982,-36.61700770684103,2.875,-13.28125,-35.34375,0
2358.132,3.508,-5.982,-36.61700770684103,2.46875,-13.96875,-35.28125,0
2358.341,3.524,-5.953,-36.61700770684103,1.9375,-15.03125,-35.09375,0
2358.442,3.537,-5.928,-36.61700770684103,1.8125,-15.6875,-35.0,0
2358.547,3.537,-5.928,-36.61700770684103,1.28125,-16.40625,-34.90625,0
2358.652,3.552,-5.9,-36.61700770684103,1.25,-16.96875,-34.75,0
2358.762,3.552,-5.9,-36.61700770684103,0.875,-17.78125,-34.6875,0
2358.971,3.567,-5.871,-36.61700770684103,0.59375,-19.28125,-34.34375,0
2359.072,3.581,-5.846,-36.61700770684103,0.5,-20.28125,-34.15625,0
2359.187,3.581,-5.846,-36.61700770684103,0.46875,-21.0,-33.96875,0
2359.392,3.596,-5.817,-36.61700770684103,0.46875,-22.8125,-33.53125,0
2359.492,3.61,-5.792,-36.61700770684103,0.5,-23.71875,-33.25,0
2359.607,3.61,-5.792,-36.61700770684103,0.65625,-24.65625,-33.0,0
2359.812,3.625,-5.762,-36.61700770684103,1.03125,-26.625,-32.46875,0
2359.971,3.638,-5.738,-36.61700770684103,1.40625,-27.34375,-32.25,0
2360.132,3.654,-5.71,-36.582101121801145,1.4375,-29.15625,-31.84375,0
2360.237,3.654,-5.71,-36.582101121801145,1.53125,-29.875,-31.625,0
2360.442,3.669,-5.68,-36.54719453676126,1.65625,-31.53125,-31.03125,0
2360.542,3.68,-5.654,-36.54719453676126,2.3125,-32.15625,-30.90625,0
2360.656,3.68,-5.654,-36.54719453676126,3.125,-32.71875,-30.75,0
2360.862,3.694,-5.624,-36.51228795172137,3.5,-33.875,-30.28125,0
2361.065,3.705,-5.597,-36.51228795172137,4.90625,-34.46875,-30.0625,0
2361.172,3.705,-5.597,-36.51228795172137,5.1875,-34.46875,-29.96875,0
2361.282,3.716,-5.569,-36.51228795172137,6.0,-34.46875,-29.875,0
2361.482,3.728,-5.54,-36.51228795172137,7.4375,-34.46875,-29.875,0
2361.582,3.738,-5.514,-36.51228795172137,7.9375,-34.21875,-29.875,0
2361.687,3.738,-5.514,-36.51228795172137,8.65625,-34.0,-29.9375,0
2361.792,3.75,-5.486,-36.51228795172137,9.0,-33.75,-29.96875,0
2361.902,3.75,-5.486,-36.51228795172137,9.09375,-33.3125,-29.96875,0
2362.002,3.761,-5.457,-36.51228795172137,9.71875,-32.8125,-30.09375,0
