t,x,y,theta,mx,my,mz,spacebar
2747.239,-3.285,-0.432,-36.355208319041886,11.1875,-2.875,-45.9375,0
2747.447,-3.276,-0.392,-36.355208319041886,11.21875,-2.875,-45.84375,0
2747.658,-3.267,-0.353,-36.355208319041886,11.28125,-2.84375,-45.84375,0
2747.868,-3.257,-0.312,-36.355208319041886,11.3125,-2.8125,-45.78125,0
2748.077,-3.248,-0.272,-36.355208319041886,11.46875,-2.8125,-45.78125,0
2748.288,-3.239,-0.232,-36.355208319041886,11.46875,-2.78125,-45.75,0
2748.497,-3.23,-0.192,-36.355208319041886,11.46875,-2.78125,-45.75,0
2748.707,-3.22,-0.151,-36.355208319041886,11.625,-2.71875,-45.78125,0
2748.81,-3.212,-0.114,-36.355208319041886,11.625,-2.6875,-45.78125,0
2748.914,-3.212,-0.114,-36.355208319041886,11.625,-2.6875,-45.8125,0
2749.02,-3.202,-0.074,-36.355208319041886,11.625,-2.59375,-45.8125,0
2749.13,-3.202,-0.074,-36.355208319041886,11.53125,-2.59375,-45.8125,0
2749.23,-3.193,-0.034,-36.355208319041886,11.53125,-2.5625,-45.8125,0
2749.4,-3.193,-0.034,-36.355208319041886,11.5,-2.59375,-45.8125,0
2749.544,-3.183,0.009,-36.355208319041886,11.5,-2.59375,-45.78125,0
2749.65,-3.174,0.046,-36.355208319041886,11.5,-2.59375,-45.78125,0
2749.76,-3.174,0.046,-36.355208319041886,11.5,-2.59375,-45.75,0
2749.86,-3.165,0.086,-36.355208319041886,11.375,-2.59375,-45.75,0
2749.97,-3.165,0.086,-36.355208319041886,11.5,-2.46875,-45.65625,0
2750.17,-3.156,0.126,-36.355208319041886,11.5,-2.46875,-45.625,0
2750.378,-3.146,0.167,-36.355208319041886,11.40625,-2.46875,-45.625,0
2750.588,-3.137,0.207,-36.355208319041886,11.375,-2.46875,-45.59375,0
2750.694,-3.128,0.247,-36.355208319041886,11.40625,-2.21875,-45.59375,0
2750.81,-3.128,0.247,-36.355208319041886,11.375,-2.21875,-45.46875,0
2751.01,-3.119,0.287,-36.355208319041886,11.40625,-2.1875,-45.40625,0
2751.218,-3.109,0.327,-36.355208319041886,11.5,-2.125,-45.40625,0
2751.428,-3.1,0.367,-36.355208319041886,11.5,-2.125,-45.40625,0
2751.639,-3.091,0.407,-36.355208319041886,11.5,-2.09375,-45.375,0
2751.849,-3.081,0.447,-36.355208319041886,11.625,-2.09375,-45.3125,0
2752.058,-3.072,0.488,-36.355208319041886,11.6875,-1.84375,-45.3125,0
2752.268,-3.063,0.528,-36.355208319041886,11.71875,-1.8125,-45.3125,0
2752.479,-3.054,0.568,-36.355208319041886,11.75,-1.78125,-45.3125,0
2752.58,-3.054,0.568,-36.355208319041886,11.75,-1.78125,-45.3125,0
2752.687,-3.044,0.608,-36.355208319041886,11.78125,-1.625,-45.3125,0
2752.897,-3.035,0.649,-36.355208319041886,11.84375,-1.78125,-45.3125,0
2753.0,-3.026,0.686,-36.355208319041886,11.84375,-1.78125,-45.3125,0
2753.105,-3.026,0.686,-36.355208319041886,11.9375,-1.59375,-45.375,0
2753.21,-3.017,0.726,-36.355208319041886,11.9375,-1.5,-45.40625,0
2753.32,-3.017,0.726,-36.355208319041886,11.9375,-1.46875,-45.4375,0
2753.42,-3.008,0.767,-36.355208319041886,12.03125,-1.46875,-45.46875,0
2753.53,-3.008,0.767,-36.355208319041886,12.03125,-1.4375,-45.46875,0
2753.63,-2.998,0.807,-36.355208319041886,12.0,-1.4375,-45.5,0
2753.74,-2.998,0.807,-36.355208319041886,12.0625,-1.4375,-45.59375,0
2753.84,-2.989,0.847,-36.355208319041886,12.0625,-1.40625,-45.65625,0
2754.01,-2.989,0.847,-36.355208319041886,12.0625,-1.3125,-45.65625,0
2754.05,-2.98,0.887,-36.355208319041886,12.0625,-1.25,-45.6875,0
2754.16,-2.98,0.887,-36.355208319041886,12.125,-1.125,-45.71875,0
2754.26,-2.971,0.927,-36.355208319041886,12.125,-1.09375,-45.78125,0
2754.37,-2.971,0.927,-36.355208319041886,12.21875,-1.03125,-45.875,0
2754.57,-2.961,0.968,-36.355208319041886,12.21875,-0.96875,-46.03125,0
2754.779,-2.952,1.007,-36.355208319041886,12.0625,-0.96875,-46.15625,0
2754.988,-2.943,1.047,-36.355208319041886,11.9375,-0.96875,-46.1875,0
2755.095,-2.933,1.087,-36.355208319041886,11.9375,-0.96875,-46.25,0
2755.21,-2.933,1.087,-36.355208319041886,11.84375,-0.8125,-46.28125,0
2755.41,-2.924,1.128,-36.355208319041886,11.875,-0.75,-46.4375,0
2755.619,-2.915,1.168,-36.355208319041886,11.875,-0.71875,-46.4375,0
2755.829,-2.905,1.208,-36.355208319041886,11.6875,-0.6875,-46.46875,0
2756.039,-2.896,1.249,-36.355208319041886,11.625,-0.625,-46.5,0
2756.247,-2.887,1.289,-36.355208319041886,11.46875,-0.53125,-46.5,0
2756.46,-2.877,1.329,-36.355208319041886,11.46875,-0.4375,-46.5,0
2756.56,-2.871,1.358,-36.355208319041886,11.4375,-0.4375,-46.5,0
2756.664,-2.871,1.358,-36.355208319041886,11.375,-0.4375,-46.5,0
2756.77,-2.864,1.387,-36.355208319041886,11.375,-0.5,-46.5,0
2756.88,-2.864,1.387,-36.355208319041886,11.375,-0.53125,-46.5,0
2757.08,-2.857,1.418,-36.355208319041886,11.21875,-0.59375,-46.46875,0
2757.285,-2.85,1.448,-36.355208319041886,11.21875,-0.625,-46.46875,0
2757.493,-2.843,1.477,-36.355208319041886,11.15625,-0.625,-46.46875,0
2757.7,-2.836,1.507,-36.355208319041886,11.09375,-0.65625,-46.40625,0
2757.903,-2.83,1.536,-36.355208319041886,11.0625,-0.65625,-46.34375,0
2758.11,-2.823,1.566,-36.355208319041886,11.0625,-0.65625,-46.34375,0
2758.21,-2.816,1.593,-36.355208319041886,10.9375,-0.65625,-46.3125,0
2758.315,-2.816,1.593,-36.355208319041886,11.0625,-0.71875,-46.25,0
2758.58,-2.809,1.623,-36.355208319041886,10.90625,-0.78125,-46.25,0
2758.725,-2.802,1.653,-36.355208319041886,10.90625,-0.78125,-46.15625,0
2758.938,-2.796,1.683,-36.355208319041886,10.90625,-0.84375,-46.15625,0
2759.149,-2.789,1.713,-36.355208319041886,10.9375,-0.875,-46.09375,0
2759.358,-2.782,1.743,-36.355208319041886,10.90625,-0.90625,-46.0625,0
2759.569,-2.775,1.773,-36.355208319041886,10.9375,-0.96875,-46.0625,0
2759.777,-2.768,1.802,-36.355208319041886,10.9375,-0.96875,-46.0625,0
2759.988,-2.761,1.833,-36.355208319041886,10.9375,-1.0625,-46.0625,0
2760.199,-2.754,1.863,-36.355208319041886,10.9375,-1.0625,-46.0,0
2760.408,-2.747,1.893,-36.355208319041886,10.9375,-1.0625,-45.96875,0
2760.619,-2.74,1.923,-36.355208319041886,10.84375,-1.0625,-45.9375,0
2760.72,-2.733,1.951,-36.355208319041886,10.78125,-1.09375,-45.9375,0
2760.824,-2.733,1.951,-36.355208319041886,10.84375,-1.09375,-45.90625,0
2761.033,-2.726,1.983,-36.355208319041886,10.78125,-1.21875,-45.875,0
2761.236,-2.72,2.011,-36.355208319041886,10.8125,-1.25,-45.84375,0
2761.443,-2.713,2.04,-36.355208319041886,10.8125,-1.21875,-45.8125,0
2761.71,-2.706,2.07,-36.355208319041886,10.8125,-1.21875,-45.75,0
2761.852,-2.699,2.098,-36.355208319041886,10.8125,-1.125,-45.71875,0
2762.06,-2.692,2.128,-36.355208319041886,10.875,-1.125,-45.65625,0
2762.16,-2.686,2.156,-36.355208319041886,10.875,-1.125,-45.625,0
2762.265,-2.686,2.156,-36.355208319041886,10.875,-1.125,-45.625,0
2762.37,-2.679,2.186,-36.355208319041886,11.03125,-1.125,-45.65625,0
2762.48,-2.679,2.186,-36.355208319041886,11.03125,-1.125,-45.65625,0
2762.68,-2.674,2.206,-36.355208319041886,10.875,-1.09375,-45.625,0
2762.888,-2.673,2.211,-36.407568196601716,10.875,-0.21875,-45.59375,0
2763.097,-2.673,2.213,-36.49483465920143,10.59375,1.03125,-45.5625,0
2763.308,-2.673,2.214,-36.59955441432109,10.25,1.9375,-45.53125,0
2763.518,-2.672,2.215,-36.70427416944075,9.625,3.53125,-45.53125,0
2763.726,-2.672,2.215,-36.80899392456041,8.78125,4.71875,-45.5,0
2763.937,-2.672,2.215,-36.93116697220002,7.78125,5.9375,-45.46875,0
2764.148,-2.672,2.215,-37.03588672731968,6.8125,7.09375,-45.4375,0
2764.359,-2.672,2.215,-37.14060648243933,5.46875,7.96875,-45.40625,0
2764.46,-2.673,2.214,-37.24532623755899,4.71875,8.4375,-45.40625,0
2764.564,-2.673,2.214,-37.24532623755899,3.96875,8.84375,-45.375,0
2764.67,-2.673,2.214,-37.36749928519859,3.40625,9.0625,-45.34375,0
2764.84,-2.673,2.214,-37.36749928519859,2.625,9.40625,-45.34375,0
2764.88,-2.673,2.214,-37.47221904031825,1.8125,9.65625,-45.34375,0
2764.99,-2.673,2.214,-37.47221904031825,1.15625,9.84375,-45.3125,0
2765.09,-2.673,2.214,-37.57693879543791,0.40625,10.09375,-45.28125,0
2765.2,-2.673,2.214,-37.57693879543791,-0.28125,10.1875,-45.25,0
2765.3,-2.673,2.214,-37.68165855055757,-1.0625,10.3125,-45.25,0
2765.41,-2.673,2.214,-37.68165855055757,-1.875,10.375,-45.25,0
2765.61,-2.661,2.215,-37.75147172063735,-2.3125,10.40625,-45.1875,0
2765.817,-2.646,2.214,-37.76892501315729,-2.75,10.53125,-45.15625,0
2766.028,-2.627,2.213,-37.78637830567724,-2.875,10.53125,-45.15625,0
2766.238,-2.608,2.211,-37.78637830567724,-2.96875,10.53125,-45.15625,0
2766.448,-2.589,2.209,-37.78637830567724,-2.96875,10.5625,-45.15625,0
2766.765,-2.57,2.208,-37.78637830567724,-3.0,10.5625,-45.15625,0
2766.869,-2.55,2.206,-37.78637830567724,-3.0625,10.5625,-45.15625,0
2767.077,-2.53,2.205,-37.82128489071712,-3.46875,10.5625,-45.15625,0
2767.289,-2.512,2.202,-37.82128489071712,-3.5,10.5625,-45.15625,0
2767.499,-2.493,2.2,-37.82128489071712,-3.53125,10.5625,-45.15625,0
2767.708,-2.474,2.198,-37.82128489071712,-3.625,10.53125,-45.15625,0
2767.978,-2.453,2.196,-37.89109806079689,-4.53125,10.53125,-45.15625,0
2768.13,-2.434,2.192,-37.89109806079689,-4.59375,10.46875,-45.15625,0
2768.23,-2.418,2.189,-37.89109806079689,-4.59375,10.46875,-45.15625,0
2768.335,-2.418,2.189,-37.89109806079689,-4.59375,10.46875,-45.15625,0
2768.44,-2.398,2.185,-37.89109806079689,-4.5,10.5,-45.15625,0
2768.55,-2.398,2.185,-37.89109806079689,-4.5,10.5,-45.15625,0
2768.65,-2.379,2.181,-37.89109806079689,-4.46875,10.5,-45.15625,0
2768.76,-2.379,2.181,-37.89109806079689,-4.46875,10.53125,-45.15625,0
2768.86,-2.361,2.178,-37.89109806079689,-4.46875,10.59375,-45.15625,0
2768.97,-2.361,2.178,-37.89109806079689,-4.4375,10.59375,-45.1875,0
2769.07,-2.342,2.174,-37.89109806079689,-4.4375,10.59375,-45.1875,0
2769.18,-2.342,2.174,-37.89109806079689,-4.40625,10.59375,-45.1875,0
2769.28,-2.322,2.17,-37.89109806079689,-4.375,10.625,-45.21875,0
2769.39,-2.322,2.17,-37.89109806079689,-4.375,10.6875,-45.21875,0
2769.59,-2.304,2.167,-37.89109806079689,-4.375,10.6875,-45.21875,0
2769.8,-2.285,2.163,-37.89109806079689,-4.375,10.6875,-45.25,0
2769.9,-2.267,2.16,-37.89109806079689,-4.375,10.6875,-45.25,0
2770.0,-2.267,2.16,-37.89109806079689,-4.40625,10.6875,-45.28125,0
2770.202,-2.248,2.156,-37.89109806079689,-4.4375,10.65625,-45.28125,0
2770.41,-2.229,2.152,-37.89109806079689,-4.4375,10.65625,-45.3125,0
2770.51,-2.212,2.149,-37.89109806079689,-4.4375,10.65625,-45.3125,0
2770.624,-2.212,2.149,-37.89109806079689,-4.4375,10.75,-45.3125,0
2770.834,-2.192,2.145,-37.89109806079689,-4.53125,10.75,-45.28125,0
2771.04,-2.173,2.141,-37.89109806079689,-4.53125,10.75,-45.28125,0
2771.14,-2.17,2.141,-37.89109806079689,-4.5625,10.75,-45.28125,0
2771.255,-2.17,2.141,-37.89109806079689,-4.59375,10.6875,-45.28125,0
2771.466,-2.17,2.141,-37.94345793835672,-5.25,10.53125,-45.28125,0
2771.672,-2.169,2.14,-38.030724400956444,-6.4375,10.1875,-45.25,0
2771.88,-2.169,2.14,-38.1354441560761,-8.03125,9.625,-45.21875,0
2771.98,-2.169,2.14,-38.22271061867581,-8.5625,9.34375,-45.1875,0
2772.094,-2.169,2.14,-38.22271061867581,-9.40625,8.90625,-45.15625,0
2772.305,-2.169,2.14,-38.34488366631542,-10.65625,8.0625,-45.15625,0
2772.572,-2.169,2.14,-38.44960342143508,-11.8125,7.03125,-45.09375,0
2772.726,-2.169,2.14,-38.55432317655474,-12.9375,5.78125,-45.09375,0
2772.833,-2.169,2.14,-38.6590429316744,-13.3125,5.21875,-45.09375,0
2772.95,-2.169,2.14,-38.6590429316744,-13.90625,4.375,-45.09375,0
2773.05,-2.169,2.14,-38.781215979314005,-14.3125,3.8125,-45.09375,0
2773.16,-2.169,2.14,-38.781215979314005,-14.53125,3.15625,-45.09375,0
2773.26,-2.17,2.141,-38.885935734433666,-15.125,2.375,-45.09375,0
2773.37,-2.17,2.141,-38.885935734433666,-15.25,1.71875,-45.09375,0
2773.57,-2.17,2.141,-38.99065548955332,-15.75,0.15625,-45.125,0
2773.78,-2.17,2.141,-39.09537524467298,-15.9375,-1.28125,-45.125,0
2773.988,-2.17,2.141,-39.21754829231258,-15.96875,-2.59375,-45.125,0
2774.199,-2.17,2.141,-39.322268047432246,-15.96875,-4.09375,-45.09375,0
2774.408,-2.17,2.13,-39.39208121751202,-15.96875,-4.75,-45.09375,0
2774.617,-2.172,2.113,-39.40953451003196,-15.96875,-5.0625,-45.0625,0
2774.829,-2.174,2.096,-39.40953451003196,-15.96875,-5.09375,-45.0625,0
2775.038,-2.177,2.077,-39.40953451003196,-15.96875,-5.1875,-45.0,0
2775.248,-2.18,2.058,-39.40953451003196,-15.96875,-5.34375,-45.0,0
2775.459,-2.184,2.027,-39.40953451003196,-15.96875,-5.34375,-44.9375,0
2775.728,-2.188,1.997,-39.40953451003196,-15.9375,-5.375,-44.90625,0
2775.876,-2.193,1.967,-39.40953451003196,-15.90625,-5.375,-44.875,0
2776.09,-2.197,1.936,-39.40953451003196,-15.90625,-5.375,-44.875,0
2776.19,-2.201,1.907,-39.40953451003196,-15.90625,-5.34375,-44.875,0
2776.294,-2.201,1.907,-39.40953451003196,-15.90625,-5.34375,-44.8125,0
2776.4,-2.205,1.877,-39.40953451003196,-16.03125,-5.34375,-44.8125,0
2776.51,-2.205,1.877,-39.40953451003196,-16.03125,-5.34375,-44.8125,0
2776.61,-2.21,1.847,-39.40953451003196,-16.03125,-5.40625,-44.75,0
2776.72,-2.21,1.847,-39.40953451003196,-16.03125,-5.40625,-44.75,0
2776.82,-2.214,1.816,-39.40953451003196,-16.03125,-5.4375,-44.75,0
2776.93,-2.214,1.816,-39.40953451003196,-16.03125,-5.4375,-44.75,0
2777.13,-2.218,1.786,-39.40953451003196,-15.90625,-5.40625,-44.75,0
2777.34,-2.222,1.756,-39.40953451003196,-15.90625,-5.375,-44.75,0
2777.547,-2.228,1.715,-39.40953451003196,-15.96875,-5.375,-44.65625,0
2777.654,-2.234,1.675,-39.40953451003196,-16.03125,-5.34375,-44.65625,0
2777.77,-2.234,1.675,-39.40953451003196,-16.03125,-5.34375,-44.625,0
2777.97,-2.24,1.633,-39.39208121751202,-16.03125,-5.09375,-44.625,0
2778.176,-2.245,1.593,-39.374627924992076,-16.03125,-5.0,-44.53125,0
2778.389,-2.25,1.552,-39.374627924992076,-15.8125,-4.9375,-44.53125,0
2778.596,-2.254,1.511,-39.374627924992076,-15.8125,-4.875,-44.53125,0
2778.868,-2.259,1.469,-39.374627924992076,-15.8125,-4.875,-44.5,0
2779.015,-2.263,1.428,-39.374627924992076,-15.75,-4.875,-44.46875,0
2779.229,-2.267,1.388,-39.374627924992076,-15.84375,-4.875,-44.4375,0
2779.438,-2.271,1.347,-39.374627924992076,-15.90625,-4.78125,-44.4375,0
2779.646,-2.276,1.306,-39.374627924992076,-15.90625,-4.71875,-44.4375,0
2779.858,-2.28,1.264,-39.374627924992076,-15.875,-4.65625,-44.40625,0
2779.96,-2.284,1.227,-39.374627924992076,-15.90625,-4.65625,-44.375,0
2780.064,-2.284,1.227,-39.374627924992076,-15.875,-4.65625,-44.375,0
2780.17,-2.288,1.186,-39.374627924992076,-15.875,-4.65625,-44.375,0
2780.28,-2.288,1.186,-39.374627924992076,-15.875,-4.65625,-44.40625,0
2780.38,-2.293,1.145,-39.374627924992076,-15.71875,-4.5,-44.375,0
2780.49,-2.293,1.145,-39.374627924992076,-15.6875,-4.46875,-44.375,0
2780.59,-2.297,1.103,-39.374627924992076,-15.6875,-4.34375,-44.46875,0
2780.7,-2.297,1.103,-39.374627924992076,-15.6875,-4.3125,-44.46875,0
2780.8,-2.302,1.062,-39.374627924992076,-15.75,-4.25,-44.375,0
2780.91,-2.302,1.062,-39.374627924992076,-15.84375,-4.21875,-44.46875,0
2781.11,-2.306,1.022,-39.374627924992076,-15.84375,-4.1875,-44.46875,0
2781.318,-2.31,0.98,-39.374627924992076,-15.75,-4.09375,-44.46875,0
2781.528,-2.315,0.939,-39.374627924992076,-15.65625,-3.90625,-44.5,0
2781.738,-2.319,0.898,-39.374627924992076,-15.59375,-3.75,-44.53125,0
2781.949,-2.323,0.858,-39.374627924992076,-15.59375,-3.65625,-44.5625,0
2782.158,-2.328,0.816,-39.374627924992076,-15.59375,-3.53125,-44.59375,0
2782.368,-2.332,0.775,-39.374627924992076,-15.53125,-3.4375,-44.59375,0
2782.578,-2.336,0.734,-39.374627924992076,-15.53125,-3.3125,-44.625,0
2782.789,-2.341,0.694,-39.374627924992076,-15.53125,-3.0,-44.6875,0
2782.998,-2.345,0.653,-39.374627924992076,-15.5,-2.9375,-44.71875,0
2783.208,-2.349,0.611,-39.374627924992076,-15.5,-2.875,-44.75,0
2783.478,-2.354,0.57,-39.374627924992076,-15.46875,-2.78125,-44.84375,0
2783.63,-2.358,0.529,-39.374627924992076,-15.375,-2.75,-44.90625,0
2783.73,-2.362,0.491,-39.374627924992076,-15.375,-2.65625,-45.0,0
2783.84,-2.362,0.491,-39.374627924992076,-15.375,-2.65625,-45.0,0
2783.94,-2.366,0.45,-39.374627924992076,-15.25,-2.53125,-45.03125,0
2784.05,-2.366,0.45,-39.374627924992076,-15.28125,-2.5,-45.125,0
2784.15,-2.371,0.409,-39.374627924992076,-15.3125,-2.375,-45.125,0
2784.26,-2.371,0.409,-39.374627924992076,-15.3125,-2.375,-45.125,0
2784.36,-2.375,0.368,-39.374627924992076,-15.3125,-2.375,-45.1875,0
2784.47,-2.375,0.368,-39.374627924992076,-15.46875,-2.375,-45.21875,0
2784.57,-2.379,0.327,-39.374627924992076,-15.46875,-2.375,-45.25,0
2784.68,-2.379,0.327,-39.374627924992076,-15.46875,-2.34375,-45.3125,0
2784.78,-2.384,0.286,-39.374627924992076,-15.46875,-2.3125,-45.34375,0
2784.89,-2.384,0.286,-39.374627924992076,-15.25,-2.21875,-45.375,0
2785.09,-2.388,0.245,-39.374627924992076,-15.25,-2.15625,-45.40625,0
2785.299,-2.392,0.204,-39.374627924992076,-15.375,-2.15625,-45.40625,0
2785.404,-2.397,0.163,-39.374627924992076,-15.53125,-2.15625,-45.4375,0
2785.52,-2.397,0.163,-39.374627924992076,-15.53125,-2.1875,-45.4375,0
2785.72,-2.401,0.122,-39.374627924992076,-15.5625,-2.1875,-45.5,0
2785.928,-2.405,0.081,-39.374627924992076,-15.59375,-2.1875,-45.59375,0
2786.138,-2.41,0.04,-39.374627924992076,-15.625,-2.1875,-45.59375,0
2786.349,-2.414,-0.001,-39.374627924992076,-15.84375,-2.15625,-45.59375,0
2786.559,-2.418,-0.041,-39.374627924992076,-15.84375,-2.15625,-45.59375,0
2786.768,-2.423,-0.082,-39.374627924992076,-15.84375,-2.125,-45.65625,0
2786.978,-2.427,-0.123,-39.374627924992076,-15.90625,-2.0,-45.65625,0
2787.188,-2.431,-0.165,-39.374627924992076,-15.90625,-1.96875,-45.625,0
2787.399,-2.436,-0.205,-39.374627924992076,-15.9375,-2.0,-45.625,0
2787.608,-2.44,-0.246,-39.374627924992076,-16.0,-1.875,-45.65625,0
2787.71,-2.444,-0.285,-39.374627924992076,-15.9375,-1.875,-45.65625,0
2787.815,-2.444,-0.285,-39.374627924992076,-15.78125,-1.875,-45.65625,0
2787.92,-2.448,-0.326,-39.374627924992076,-15.84375,-1.78125,-45.65625,0
2788.09,-2.448,-0.326,-39.374627924992076,-15.75,-1.78125,-45.65625,0
2788.233,-2.453,-0.37,-39.374627924992076,-15.6875,-1.75,-45.625,0
2788.435,-2.457,-0.407,-39.374627924992076,-15.65625,-1.6875,-45.625,0
2788.643,-2.461,-0.449,-39.374627924992076,-15.625,-1.6875,-45.6875,0
2788.858,-2.466,-0.49,-39.374627924992076,-15.625,-1.65625,-45.6875,0
2789.067,-2.47,-0.531,-39.374627924992076,-15.625,-1.5625,-45.71875,0
2789.174,-2.474,-0.571,-39.374627924992076,-15.5625,-1.5625,-45.75,0
2789.29,-2.474,-0.571,-39.374627924992076,-15.40625,-1.5625,-45.75,0
2789.49,-2.479,-0.613,-39.374627924992076,-15.40625,-1.53125,-45.9375,0
2789.69,-2.483,-0.654,-39.374627924992076,-15.375,-1.53125,-46.0,0
2789.894,-2.487,-0.692,-39.374627924992076,-15.375,-1.4375,-46.15625,0
2790.1,-2.491,-0.732,-39.374627924992076,-15.375,-1.40625,-46.1875,0
2790.2,-2.495,-0.771,-39.374627924992076,-15.34375,-1.40625,-46.3125,0
2790.314,-2.495,-0.771,-39.374627924992076,-15.4375,-1.40625,-46.375,0
2790.523,-2.5,-0.815,-39.374627924992076,-15.5,-1.4375,-46.5,0
2790.73,-2.504,-0.856,-39.374627924992076,-15.5,-1.40625,-46.59375,0
2790.83,-2.508,-0.894,-39.374627924992076,-15.5,-1.40625,-46.625,0
2790.944,-2.508,-0.894,-39.374627924992076,-15.5,-1.40625,-46.75,0
2791.21,-2.513,-0.938,-39.374627924992076,-15.5,-1.375,-46.78125,0
2791.25,-2.517,-0.976,-39.374627924992076,-15.71875,-1.34375,-46.84375,0
2791.365,-2.517,-0.976,-39.374627924992076,-15.71875,-1.28125,-46.9375,0
2791.573,-2.522,-1.02,-39.374627924992076,-15.71875,-1.28125,-46.96875,0
2791.78,-2.526,-1.061,-39.374627924992076,-15.875,-1.25,-47.0,0
2791.982,-2.53,-1.099,-39.374627924992076,-15.90625,-1.25,-47.15625,0
2792.19,-2.534,-1.14,-39.374627924992076,-15.9375,-1.28125,-47.1875,0
2792.29,-2.538,-1.178,-39.374627924992076,-16.03125,-1.34375,-47.28125,0
2792.395,-2.538,-1.178,-39.374627924992076,-16.03125,-1.34375,-47.28125,0
2792.5,-2.543,-1.22,-39.374627924992076,-16.0625,-1.34375,-47.28125,0
2792.61,-2.543,-1.22,-39.374627924992076,-16.09375,-1.34375,-47.3125,0
2792.81,-2.547,-1.261,-39.374627924992076,-16.1875,-1.3125,-47.3125,0
2793.018,-2.551,-1.301,-39.374627924992076,-16.21875,-1.21875,-47.34375,0
2793.229,-2.556,-1.342,-39.374627924992076,-16.25,-1.21875,-47.34375,0
2793.437,-2.56,-1.384,-39.374627924992076,-16.34375,-1.21875,-47.375,0
2793.648,-2.565,-1.425,-39.374627924992076,-16.34375,-1.1875,-47.34375,0
2793.858,-2.569,-1.465,-39.374627924992076,-16.34375,-1.1875,-47.3125,0
2794.069,-2.573,-1.506,-39.374627924992076,-16.4375,-1.15625,-47.28125,0
2794.337,-2.578,-1.548,-39.374627924992076,-16.4375,-1.15625,-47.28125,0
2794.49,-2.582,-1.589,-39.374627924992076,-16.4375,-1.15625,-47.21875,0
2794.698,-2.586,-1.629,-39.374627924992076,-16.5,-1.125,-47.125,0
2794.908,-2.59,-1.67,-39.374627924992076,-16.65625,-1.09375,-47.0,0
2795.12,-2.595,-1.711,-39.374627924992076,-16.65625,-1.0,-47.0,0
2795.328,-2.599,-1.753,-39.374627924992076,-16.65625,-0.9375,-46.90625,0
2795.539,-2.604,-1.794,-39.374627924992076,-16.65625,-0.9375,-46.875,0
2795.64,-2.608,-1.831,-39.374627924992076,-16.65625,-0.9375,-46.875,0
2795.84,-2.608,-1.831,-39.374627924992076,-16.59375,-0.9375,-46.84375,0
2795.96,-2.612,-1.875,-39.374627924992076,-16.5,-0.9375,-46.84375,0
2796.06,-2.612,-1.875,-39.374627924992076,-16.5,-0.9375,-46.84375,0
2796.166,-2.617,-1.917,-39.374627924992076,-16.5,-0.9375,-46.78125,0
2796.374,-2.621,-1.958,-39.374627924992076,-16.46875,-0.90625,-46.6875,0
2796.48,-2.625,-1.996,-39.374627924992076,-16.375,-0.875,-46.65625,0
2796.585,-2.625,-1.996,-39.374627924992076,-16.375,-0.875,-46.65625,0
2796.803,-2.63,-2.04,-39.374627924992076,-16.3125,-0.90625,-46.625,0
2797.01,-2.634,-2.081,-39.374627924992076,-16.125,-0.90625,-46.625,0
2797.11,-2.638,-2.119,-39.374627924992076,-16.125,-0.9375,-46.59375,0
2797.215,-2.638,-2.119,-39.374627924992076,-16.125,-0.9375,-46.625,0
2797.432,-2.643,-2.163,-39.374627924992076,-15.90625,-0.9375,-46.625,0
2797.64,-2.647,-2.204,-39.374627924992076,-15.84375,-0.9375,-46.6875,0
2797.74,-2.651,-2.242,-39.374627924992076,-15.8125,-0.9375,-46.6875,0
2797.854,-2.651,-2.242,-39.374627924992076,-15.8125,-0.96875,-46.6875,0
2798.061,-2.656,-2.286,-39.374627924992076,-15.6875,-0.96875,-46.75,0
2798.27,-2.66,-2.327,-39.374627924992076,-15.375,-1.0,-46.75,0
2798.37,-2.664,-2.365,-39.374627924992076,-15.375,-1.0,-46.78125,0
2798.485,-2.664,-2.365,-39.374627924992076,-15.375,-1.0625,-46.8125,0
2798.692,-2.669,-2.409,-39.374627924992076,-15.375,-1.0625,-46.84375,0
2798.91,-2.673,-2.45,-39.374627924992076,-15.375,-1.0625,-46.90625,0
2799.01,-2.677,-2.488,-39.374627924992076,-15.25,-1.09375,-47.0,0
2799.115,-2.677,-2.488,-39.374627924992076,-15.1875,-1.09375,-47.0625,0
2799.322,-2.682,-2.532,-39.374627924992076,-14.875,-1.0625,-47.09375,0
2799.53,-2.686,-2.573,-39.374627924992076,-14.875,-1.03125,-47.15625,0
2799.63,-2.69,-2.611,-39.374627924992076,-14.875,-1.03125,-47.21875,0
2799.745,-2.69,-2.611,-39.374627924992076,-14.875,-1.03125,-47.21875,0
2799.852,-2.694,-2.653,-39.374627924992076,-14.84375,-1.03125,-47.34375,0
2799.955,-2.694,-2.653,-39.374627924992076,-14.84375,-1.03125,-47.34375,0
2800.061,-2.699,-2.694,-39.374627924992076,-14.84375,-0.96875,-47.5,0
2800.27,-2.703,-2.734,-39.374627924992076,-14.65625,-0.90625,-47.5625,0
2800.436,-2.703,-2.734,-39.374627924992076,-14.625,-0.875,-47.6875,0
2800.583,-2.707,-2.774,-39.374627924992076,-14.625,-0.84375,-47.8125,0
2800.798,-2.71,-2.805,-39.374627924992076,-14.5625,-0.84375,-47.84375,0
2801.007,-2.714,-2.835,-39.374627924992076,-14.5,-0.84375,-48.15625,0
2801.218,-2.717,-2.866,-39.374627924992076,-14.5625,-0.78125,-48.15625,0
