t,x,y,theta,mx,my,mz,spacebar
1181.766,2.711,-1.328,-15.760323145508796,-11.5,3.125,-59.875,0
1181.86,2.711,-1.328,-15.760323145508796,-11.5,2.875,-59.75,0
1181.96,2.711,-1.328,-15.760323145508796,-11.5,2.875,-59.75,0
1181.96,2.682,-1.326,-15.760323145508796,-11.5,2.875,-59.75,0
1182.06,2.682,-1.326,-15.760323145508796,-11.625,2.875,-59.625,0
1182.06,2.682,-1.326,-15.760323145508796,-11.625,2.875,-59.625,0
1182.17,2.682,-1.326,-15.760323145508796,-11.625,2.75,-59.625,0
1182.17,2.651,-1.325,-15.760323145508796,-11.625,2.75,-59.625,0
1182.27,2.651,-1.325,-15.760323145508796,-11.625,2.625,-59.5,0
1182.37,2.651,-1.325,-15.760323145508796,-11.625,2.625,-59.5,0
1182.37,2.623,-1.323,-15.760323145508796,-11.625,2.625,-59.5,0
1182.47,2.623,-1.323,-15.760323145508796,-11.75,2.5,-59.25,0
1182.57,2.623,-1.323,-15.760323145508796,-11.75,2.375,-59.25,0
1182.57,2.594,-1.322,-15.760323145508796,-11.75,2.375,-59.25,0
1182.67,2.594,-1.322,-15.760323145508796,-11.875,2.375,-59.125,0
1182.67,2.594,-1.322,-15.760323145508796,-11.875,2.375,-59.125,0
1182.77,2.594,-1.322,-15.760323145508796,-11.75,2.375,-59.0,0
1182.77,2.565,-1.32,-15.760323145508796,-11.75,2.375,-59.0,0
1182.87,2.565,-1.32,-15.760323145508796,-11.875,2.375,-59.0,0
1182.87,2.565,-1.32,-15.760323145508796,-11.875,2.375,-59.0,0
1182.97,2.565,-1.32,-15.760323145508796,-11.875,2.25,-58.875,0
1182.97,2.535,-1.319,-15.760323145508796,-11.875,2.25,-58.875,0
1183.07,2.535,-1.319,-15.760323145508796,-11.875,2.25,-58.75,0
1183.07,2.535,-1.319,-15.760323145508796,-11.875,2.25,-58.75,0
1183.17,2.535,-1.319,-15.760323145508796,-11.875,2.25,-58.625,0
1183.17,2.505,-1.317,-15.760323145508796,-11.75,2.25,-58.625,0
1183.285,2.505,-1.317,-15.760323145508796,-11.75,2.25,-58.5,0
1183.37,2.505,-1.317,-15.760323145508796,-11.75,2.25,-58.375,0
1183.37,2.476,-1.315,-15.760323145508796,-11.875,2.25,-58.375,0
1183.47,2.476,-1.315,-15.760323145508796,-11.875,2.375,-58.375,0
1183.57,2.476,-1.315,-15.760323145508796,-11.875,2.375,-58.125,0
1183.57,2.446,-1.314,-15.760323145508796,-11.875,2.375,-58.125,0
1183.67,2.446,-1.314,-15.760323145508796,-11.875,2.375,-58.0,0
1183.67,2.446,-1.314,-15.760323145508796,-11.875,2.375,-58.0,0
1183.77,2.446,-1.314,-15.760323145508796,-11.875,2.5,-58.0,0
1183.77,2.417,-1.312,-15.760323145508796,-11.875,2.5,-58.0,0
1183.87,2.417,-1.312,-15.760323145508796,-11.875,2.5,-57.875,0
1183.87,2.417,-1.312,-15.760323145508796,-11.875,2.5,-57.875,0
1183.97,2.417,-1.312,-15.760323145508796,-11.875,2.375,-57.75,0
1183.97,2.388,-1.311,-15.760323145508796,-11.875,2.375,-57.75,0
1184.07,2.388,-1.311,-15.760323145508796,-12.125,2.375,-57.625,0
1184.07,2.388,-1.311,-15.760323145508796,-12.125,2.375,-57.625,0
1184.17,2.388,-1.311,-15.760323145508796,-12.125,2.5,-57.25,0
1184.17,2.357,-1.309,-15.760323145508796,-12.125,2.5,-57.25,0
1184.27,2.357,-1.309,-15.760323145508796,-11.875,2.625,-57.125,0
1184.27,2.357,-1.309,-15.760323145508796,-11.875,2.625,-57.125,0
1184.37,2.357,-1.309,-15.760323145508796,-11.875,2.625,-57.125,0
1184.37,2.329,-1.308,-15.760323145508796,-11.875,2.625,-57.125,0
1184.48,2.329,-1.308,-15.760323145508796,-11.875,2.75,-56.875,0
1184.48,2.329,-1.308,-15.760323145508796,-11.875,2.75,-56.875,0
1184.58,2.329,-1.308,-15.760323145508796,-11.75,2.75,-56.875,0
1184.58,2.298,-1.306,-15.760323145508796,-11.75,2.75,-56.875,0
1184.68,2.298,-1.306,-15.760323145508796,-11.875,2.875,-56.75,0
1184.68,2.298,-1.306,-15.760323145508796,-11.875,2.875,-56.75,0
1184.805,2.298,-1.306,-15.760323145508796,-11.625,3.0,-56.75,0
1184.805,2.269,-1.305,-15.760323145508796,-11.625,3.0,-56.75,0
1184.89,2.269,-1.305,-15.760323145508796,-11.625,3.0,-56.5,0
1184.89,2.269,-1.305,-15.760323145508796,-11.625,3.0,-56.5,0
1184.99,2.269,-1.305,-15.760323145508796,-11.625,3.125,-56.375,0
1185.09,2.239,-1.303,-15.760323145508796,-11.625,3.125,-56.375,0
1185.09,2.239,-1.303,-15.760323145508796,-11.625,3.25,-56.375,0
1185.19,2.239,-1.303,-15.760323145508796,-11.625,3.25,-56.125,0
1185.19,2.212,-1.302,-15.760323145508796,-11.625,3.25,-56.125,0
1185.29,2.212,-1.302,-15.760323145508796,-11.625,3.5,-56.125,0
1185.29,2.212,-1.302,-15.760323145508796,-11.625,3.5,-56.125,0
1185.393,2.212,-1.302,-15.760323145508796,-11.5,3.625,-55.875,0
1185.393,2.181,-1.3,-15.760323145508796,-11.5,3.625,-55.875,0
1185.494,2.181,-1.3,-15.760323145508796,-11.625,3.75,-55.75,0
1185.494,2.181,-1.3,-15.760323145508796,-11.625,3.75,-55.75,0
1185.605,2.181,-1.3,-15.760323145508796,-11.625,3.875,-55.5,0
1185.605,2.152,-1.299,-15.760323145508796,-11.625,3.875,-55.5,0
1185.71,2.152,-1.299,-15.760323145508796,-11.625,4.0,-55.5,0
1185.71,2.152,-1.299,-15.760323145508796,-11.625,4.0,-55.5,0
1185.814,2.124,-1.297,-15.760323145508796,-11.375,4.25,-55.375,0
1185.814,2.124,-1.297,-15.760323145508796,-11.375,4.25,-55.375,0
1185.92,2.124,-1.297,-15.760323145508796,-11.375,4.375,-55.375,0
1186.03,2.093,-1.295,-15.760323145508796,-11.5,4.5,-55.375,0
1186.03,2.093,-1.295,-15.760323145508796,-11.5,4.5,-55.375,0
1186.13,2.093,-1.295,-15.760323145508796,-11.5,4.75,-55.25,0
1186.13,2.093,-1.295,-15.760323145508796,-11.5,4.75,-55.25,0
1186.23,2.063,-1.294,-15.760323145508796,-11.375,4.875,-55.0,0
1186.33,2.063,-1.294,-15.760323145508796,-11.375,5.125,-54.875,0
1186.33,2.063,-1.294,-15.760323145508796,-11.375,5.125,-54.875,0
1186.43,2.032,-1.292,-15.760323145508796,-11.375,5.375,-54.875,0
1186.53,2.032,-1.292,-15.760323145508796,-11.375,5.5,-54.875,0
1186.53,2.032,-1.292,-15.760323145508796,-11.5,5.5,-54.875,0
1186.63,2.032,-1.292,-15.760323145508796,-11.5,5.75,-54.875,0
1186.63,2.003,-1.291,-15.760323145508796,-11.5,5.75,-54.875,0
1186.73,2.003,-1.291,-15.760323145508796,-11.5,5.75,-54.625,0
1186.73,2.003,-1.291,-15.760323145508796,-11.625,5.75,-54.625,0
1186.83,1.975,-1.289,-15.760323145508796,-11.625,6.25,-54.625,0
1186.93,1.975,-1.289,-15.760323145508796,-11.625,6.25,-54.625,0
1186.93,1.975,-1.289,-15.760323145508796,-11.625,6.25,-54.625,0
1187.03,1.975,-1.289,-15.760323145508796,-11.625,6.625,-54.625,0
1187.03,1.944,-1.288,-15.760323145508796,-11.625,6.625,-54.625,0
1187.13,1.944,-1.288,-15.760323145508796,-11.75,7.0,-54.375,0
1187.13,1.944,-1.288,-15.760323145508796,-11.75,7.0,-54.375,0
1187.23,1.944,-1.288,-15.760323145508796,-11.875,7.25,-54.375,0
1187.23,1.913,-1.286,-15.760323145508796,-11.875,7.25,-54.375,0
1187.33,1.913,-1.286,-15.760323145508796,-11.875,7.625,-54.25,0
1187.33,1.913,-1.286,-15.760323145508796,-11.875,7.625,-54.25,0
1187.431,1.913,-1.286,-15.760323145508796,-11.75,7.75,-54.125,0
1187.431,1.885,-1.285,-15.760323145508796,-11.75,7.75,-54.125,0
1187.534,1.885,-1.285,-15.760323145508796,-11.625,8.125,-54.125,0
1187.534,1.885,-1.285,-15.760323145508796,-11.625,8.125,-54.0,0
1187.64,1.856,-1.283,-15.760323145508796,-11.625,8.625,-54.0,0
1187.74,1.856,-1.283,-15.760323145508796,-11.625,8.875,-53.875,0
1187.81,1.856,-1.283,-15.760323145508796,-11.625,8.875,-53.875,0
1187.84,1.856,-1.283,-15.760323145508796,-11.75,9.125,-53.875,0
1187.84,1.825,-1.281,-15.760323145508796,-11.75,9.125,-53.875,0
1187.94,1.825,-1.281,-15.760323145508796,-11.625,9.5,-53.875,0
1187.94,1.825,-1.281,-15.760323145508796,-11.625,9.5,-53.875,0
1188.04,1.797,-1.28,-15.760323145508796,-11.625,10.25,-53.75,0
1188.14,1.797,-1.28,-15.760323145508796,-11.625,10.5,-53.625,0
1188.14,1.797,-1.28,-15.760323145508796,-11.5,10.5,-53.625,0
1188.24,1.797,-1.28,-15.760323145508796,-11.5,10.75,-53.5,0
1188.24,1.766,-1.278,-15.760323145508796,-11.5,10.75,-53.5,0
1188.34,1.766,-1.278,-15.760323145508796,-11.375,11.375,-53.5,0
1188.34,1.766,-1.278,-15.760323145508796,-11.375,11.375,-53.5,0
1188.444,1.74,-1.277,-15.760323145508796,-11.25,11.625,-53.5,0
1188.444,1.74,-1.277,-15.760323145508796,-11.25,11.625,-53.5,0
1188.549,1.74,-1.277,-15.760323145508796,-11.25,12.125,-53.375,0
1188.549,1.74,-1.277,-15.760323145508796,-11.25,12.125,-53.375,0
1188.652,1.709,-1.275,-15.760323145508796,-10.875,12.75,-53.25,0
1188.652,1.709,-1.275,-15.760323145508796,-10.875,12.75,-53.25,0
1188.759,1.709,-1.275,-15.760323145508796,-10.875,13.0,-53.25,0
1188.759,1.709,-1.275,-15.760323145508796,-10.875,13.0,-53.25,0
1188.864,1.679,-1.274,-15.760323145508796,-10.75,13.5,-53.0,0
1188.864,1.679,-1.274,-15.760323145508796,-10.75,13.5,-53.0,0
1188.969,1.679,-1.274,-15.760323145508796,-10.375,13.875,-53.0,0
1188.969,1.679,-1.274,-15.760323145508796,-10.375,13.875,-53.0,0
1189.074,1.648,-1.272,-15.760323145508796,-10.25,14.25,-52.875,0
1189.074,1.648,-1.272,-15.760323145508796,-10.25,14.25,-52.875,0
1189.179,1.648,-1.272,-15.760323145508796,-10.125,14.5,-52.75,0
1189.179,1.648,-1.272,-15.760323145508796,-10.125,14.5,-52.75,0
1189.315,1.617,-1.27,-15.760323145508796,-9.875,15.0,-52.75,0
1189.315,1.617,-1.27,-15.760323145508796,-9.875,15.0,-52.75,0
1189.39,1.617,-1.27,-15.760323145508796,-9.875,15.25,-52.625,0
1189.39,1.617,-1.27,-15.760323145508796,-9.875,15.25,-52.625,0
1189.49,1.586,-1.269,-15.760323145508796,-9.375,15.625,-52.5,0
1189.59,1.586,-1.269,-15.760323145508796,-8.875,16.125,-52.5,0
1189.837,1.543,-1.267,-15.760323145508796,-8.625,16.5,-52.25,0
1189.837,1.543,-1.267,-15.760323145508796,-8.625,16.5,-52.25,0
1189.946,1.543,-1.267,-15.760323145508796,-8.375,16.875,-52.125,0
1189.946,1.514,-1.265,-15.760323145508796,-8.375,16.875,-52.125,0
1190.05,1.514,-1.265,-15.760323145508796,-7.875,17.125,-52.125,0
1190.16,1.514,-1.265,-15.760323145508796,-7.25,17.375,-52.0,0
1190.16,1.486,-1.264,-15.760323145508796,-7.25,17.375,-52.0,0
1190.26,1.486,-1.264,-15.760323145508796,-7.25,17.375,-52.0,0
1190.26,1.486,-1.264,-15.760323145508796,-7.25,17.375,-52.0,0
1190.36,1.486,-1.264,-15.760323145508796,-6.75,17.5,-51.875,0
1190.36,1.457,-1.262,-15.760323145508796,-6.75,17.5,-51.875,0
1190.46,1.457,-1.262,-15.760323145508796,-6.375,17.75,-51.875,0
1190.46,1.457,-1.262,-15.760323145508796,-6.375,17.75,-51.875,0
1190.561,1.457,-1.262,-15.760323145508796,-6.125,17.75,-51.875,0
1190.561,1.426,-1.26,-15.760323145508796,-6.125,17.75,-51.875,0
1190.664,1.426,-1.26,-15.760323145508796,-5.75,17.875,-51.875,0
1190.664,1.426,-1.26,-15.760323145508796,-5.75,17.875,-51.875,0
1190.77,1.426,-1.26,-15.760323145508796,-5.375,17.875,-51.875,0
1190.816,1.398,-1.259,-15.760323145508796,-5.375,17.875,-51.875,0
1190.87,1.398,-1.259,-15.760323145508796,-5.125,17.875,-51.875,0
1190.87,1.398,-1.259,-15.760323145508796,-5.125,17.875,-51.875,0
1190.97,1.367,-1.257,-15.760323145508796,-5.125,17.875,-51.875,0
1191.07,1.367,-1.257,-15.760323145508796,-4.625,17.875,-51.875,0
1191.07,1.367,-1.257,-15.760323145508796,-4.625,17.875,-51.875,0
1191.17,1.338,-1.256,-15.760323145508796,-4.25,17.875,-51.875,0
1191.27,1.338,-1.256,-15.760323145508796,-4.25,17.875,-51.875,0
1191.27,1.338,-1.256,-15.760323145508796,-4.125,17.875,-51.75,0
1191.37,1.338,-1.256,-15.760323145508796,-4.125,17.875,-51.75,0
1191.37,1.309,-1.254,-15.760323145508796,-4.125,17.875,-51.75,0
1191.47,1.309,-1.254,-15.760323145508796,-3.625,17.875,-51.75,0
1191.47,1.309,-1.254,-15.760323145508796,-3.625,17.875,-51.75,0
1191.58,1.281,-1.253,-15.760323145508796,-3.375,17.75,-51.75,0
1191.58,1.281,-1.253,-15.760323145508796,-3.375,17.75,-51.75,0
1191.68,1.281,-1.253,-15.760323145508796,-3.125,17.625,-51.875,0
1191.68,1.281,-1.253,-15.760323145508796,-3.125,17.625,-51.875,0
1191.78,1.25,-1.251,-15.760323145508796,-3.0,17.625,-51.875,0
1191.88,1.25,-1.251,-15.760323145508796,-2.875,17.625,-51.75,0
1191.88,1.25,-1.251,-15.760323145508796,-2.875,17.625,-51.75,0
1191.98,1.222,-1.25,-15.760323145508796,-2.75,17.5,-51.75,0
1191.98,1.222,-1.25,-15.760323145508796,-2.75,17.5,-51.75,0
1192.08,1.222,-1.25,-15.760323145508796,-2.375,17.25,-51.875,0
1192.08,1.222,-1.25,-15.760323145508796,-2.375,17.25,-51.875,0
1192.18,1.193,-1.248,-15.760323145508796,-2.25,17.25,-51.875,0
1192.18,1.193,-1.248,-15.760323145508796,-2.25,17.25,-51.875,0
1192.32,1.193,-1.248,-15.760323145508796,-2.125,17.0,-51.875,0
1192.32,1.193,-1.248,-15.760323145508796,-2.125,17.0,-51.875,0
1192.39,1.162,-1.247,-15.760323145508796,-2.125,16.875,-51.875,0
1192.39,1.162,-1.247,-15.760323145508796,-2.125,16.875,-51.875,0
1192.5,1.162,-1.247,-15.760323145508796,-1.75,16.875,-51.875,0
1192.5,1.162,-1.247,-15.760323145508796,-1.75,16.875,-51.875,0
1192.6,1.132,-1.245,-15.760323145508796,-1.75,16.625,-51.875,0
1192.6,1.132,-1.245,-15.760323145508796,-1.75,16.625,-51.875,0
1192.71,1.132,-1.245,-15.760323145508796,-1.625,16.625,-51.875,0
1192.71,1.132,-1.245,-15.760323145508796,-1.625,16.625,-51.875,0
1192.816,1.105,-1.244,-15.760323145508796,-1.375,16.5,-52.0,0
1192.816,1.105,-1.244,-15.760323145508796,-1.375,16.5,-52.0,0
1192.92,1.105,-1.244,-15.760323145508796,-1.25,16.5,-52.0,0
1192.92,1.105,-1.244,-15.760323145508796,-1.25,16.5,-52.0,0
1193.026,1.075,-1.242,-15.760323145508796,-1.25,16.25,-52.0,0
1193.026,1.075,-1.242,-15.760323145508796,-1.25,16.25,-52.0,0
1193.13,1.075,-1.242,-15.760323145508796,-1.0,16.25,-52.125,0
1193.13,1.075,-1.242,-15.760323145508796,-1.0,16.25,-52.125,0
1193.23,1.047,-1.241,-15.760323145508796,-1.0,16.125,-52.125,0
1193.23,1.047,-1.241,-15.760323145508796,-1.0,16.125,-52.125,0
1193.33,1.047,-1.241,-15.760323145508796,-0.75,16.0,-52.125,0
1193.33,1.047,-1.241,-15.760323145508796,-0.75,16.0,-52.125,0
1193.432,1.016,-1.239,-15.760323145508796,-0.75,16.0,-52.125,0
1193.432,1.016,-1.239,-15.760323145508796,-0.75,16.0,-52.125,0
1193.54,1.016,-1.239,-15.760323145508796,-0.75,16.0,-52.25,0
1193.54,1.016,-1.239,-15.760323145508796,-0.75,16.0,-52.25,0
1193.64,0.985,-1.237,-15.760323145508796,-0.75,15.75,-52.25,0
1193.64,0.985,-1.237,-15.760323145508796,-0.75,15.75,-52.375,0
1193.74,0.985,-1.237,-15.760323145508796,-0.125,15.625,-52.375,0
1193.84,0.956,-1.236,-15.760323145508796,-0.125,15.625,-52.375,0
1193.84,0.956,-1.236,-15.760323145508796,-0.125,15.625,-52.375,0
1193.94,0.956,-1.236,-15.760323145508796,-0.125,15.25,-52.5,0
1193.94,0.956,-1.236,-15.760323145508796,-0.125,15.25,-52.5,0
1194.04,0.928,-1.234,-15.760323145508796,-0.125,15.25,-52.5,0
1194.04,0.928,-1.234,-15.760323145508796,-0.125,15.25,-52.5,0
1194.14,0.928,-1.234,-15.760323145508796,0.125,15.25,-52.5,0
1194.14,0.928,-1.234,-15.760323145508796,0.125,15.25,-52.5,0
1194.243,0.897,-1.233,-15.760323145508796,0.125,15.25,-52.625,0
1194.243,0.897,-1.233,-15.760323145508796,0.125,15.25,-52.625,0
1194.35,0.897,-1.233,-15.760323145508796,0.25,15.0,-52.875,0
1194.35,0.897,-1.233,-15.760323145508796,0.25,15.0,-52.875,0
1194.45,0.866,-1.231,-15.760323145508796,0.5,15.0,-52.875,0
1194.45,0.866,-1.231,-15.760323145508796,0.5,15.0,-52.875,0
1194.55,0.866,-1.231,-15.760323145508796,0.5,15.0,-53.0,0
1194.55,0.84,-1.23,-15.760323145508796,0.5,15.0,-53.0,0
1194.65,0.84,-1.23,-15.760323145508796,0.5,14.75,-53.0,0
1194.75,0.84,-1.23,-15.760323145508796,0.5,14.75,-53.125,0
1194.75,0.84,-1.23,-15.760323145508796,0.5,14.75,-53.125,0
1194.85,0.809,-1.228,-15.760323145508796,0.75,14.625,-53.25,0
1194.85,0.809,-1.228,-15.760323145508796,0.75,14.625,-53.25,0
1194.95,0.809,-1.228,-15.760323145508796,0.875,14.625,-53.375,0
1194.95,0.809,-1.228,-15.760323145508796,0.875,14.625,-53.375,0
1195.054,0.779,-1.227,-15.760323145508796,0.875,14.375,-53.5,0
1195.054,0.779,-1.227,-15.760323145508796,0.875,14.375,-53.5,0
1195.16,0.779,-1.227,-15.760323145508796,0.875,14.375,-53.5,0
1195.16,0.779,-1.227,-15.760323145508796,0.875,14.375,-53.5,0
1195.26,0.748,-1.225,-15.760323145508796,0.875,14.375,-53.625,0
1195.33,0.748,-1.225,-15.760323145508796,0.875,14.375,-53.625,0
1195.36,0.748,-1.225,-15.760323145508796,0.875,14.25,-53.875,0
1195.36,0.721,-1.224,-15.760323145508796,0.875,14.25,-53.875,0
1195.46,0.721,-1.224,-15.760323145508796,0.875,14.25,-54.0,0
1195.56,0.721,-1.224,-15.760323145508796,0.875,14.125,-54.0,0
1195.56,0.721,-1.224,-15.760323145508796,0.875,14.125,-54.0,0
1195.66,0.691,-1.222,-15.760323145508796,0.875,14.125,-54.25,0
1195.66,0.691,-1.222,-15.760323145508796,0.875,14.125,-54.25,0
1195.76,0.691,-1.222,-15.760323145508796,0.75,14.0,-54.25,0
1195.76,0.691,-1.222,-15.760323145508796,0.75,14.0,-54.25,0
1195.865,0.66,-1.22,-15.760323145508796,0.75,14.0,-54.5,0
1195.865,0.66,-1.22,-15.760323145508796,0.75,14.0,-54.5,0
1195.97,0.66,-1.22,-15.760323145508796,0.875,13.875,-54.625,0
1195.97,0.66,-1.22,-15.760323145508796,0.875,13.875,-54.625,0
1196.07,0.629,-1.219,-15.760323145508796,0.875,13.75,-54.75,0
1196.07,0.629,-1.219,-15.760323145508796,0.875,13.75,-54.75,0
1196.17,0.629,-1.219,-15.760323145508796,0.875,13.75,-54.875,0
1196.17,0.603,-1.217,-15.760323145508796,0.75,13.75,-54.875,0
1196.27,0.603,-1.217,-15.760323145508796,0.75,13.75,-54.875,0
1196.37,0.603,-1.217,-15.760323145508796,0.75,13.625,-55.0,0
1196.37,0.603,-1.217,-15.760323145508796,0.75,13.625,-55.0,0
1196.47,0.572,-1.216,-15.760323145508796,0.625,13.625,-55.25,0
1196.47,0.572,-1.216,-15.760323145508796,0.625,13.625,-55.25,0
1196.57,0.572,-1.216,-15.760323145508796,0.5,13.625,-55.375,0
1196.57,0.572,-1.216,-15.760323145508796,0.5,13.625,-55.375,0
1196.67,0.541,-1.214,-15.760323145508796,0.375,13.625,-55.5,0
1196.67,0.541,-1.214,-15.760323145508796,0.375,13.5,-55.5,0
1196.77,0.541,-1.214,-15.760323145508796,0.25,13.5,-55.625,0
1196.87,0.512,-1.213,-15.760323145508796,0.25,13.375,-55.75,0
1196.87,0.512,-1.213,-15.760323145508796,0.25,13.375,-55.75,0
1196.97,0.512,-1.213,-15.760323145508796,0.125,13.375,-55.875,0
1196.97,0.512,-1.213,-15.760323145508796,0.125,13.375,-55.875,0
1197.07,0.484,-1.211,-15.760323145508796,-0.125,13.375,-55.875,0
1197.07,0.484,-1.211,-15.760323145508796,-0.125,13.375,-55.875,0
1197.17,0.484,-1.211,-15.760323145508796,-0.25,13.375,-56.0,0
1197.17,0.484,-1.211,-15.760323145508796,-0.25,13.375,-56.0,0
1197.276,0.453,-1.209,-15.760323145508796,-0.5,13.375,-56.0,0
1197.276,0.453,-1.209,-15.760323145508796,-0.5,13.375,-56.0,0
1197.38,0.453,-1.209,-15.760323145508796,-0.5,13.375,-56.0,0
1197.38,0.453,-1.209,-15.760323145508796,-0.5,13.375,-56.0,0
1197.48,0.424,-1.208,-15.760323145508796,-0.625,13.375,-56.0,0
1197.48,0.424,-1.208,-15.760323145508796,-0.625,13.375,-56.0,0
1197.58,0.424,-1.208,-15.760323145508796,-0.75,13.375,-56.0,0
1197.58,0.424,-1.208,-15.760323145508796,-0.75,13.375,-56.0,0
1197.681,0.394,-1.206,-15.760323145508796,-1.0,13.375,-56.125,0
1197.681,0.394,-1.206,-15.760323145508796,-1.0,13.375,-56.125,0
1197.79,0.394,-1.206,-15.760323145508796,-1.25,13.375,-56.125,0
1197.79,0.394,-1.206,-15.760323145508796,-1.25,13.375,-56.125,0
1197.89,0.364,-1.205,-15.760323145508796,-1.25,13.375,-56.25,0
1197.89,0.364,-1.205,-15.760323145508796,-1.25,13.375,-56.25,0
1197.99,0.364,-1.205,-15.760323145508796,-1.5,13.5,-56.25,0
1197.99,0.337,-1.203,-15.760323145508796,-1.5,13.5,-56.25,0
1198.09,0.337,-1.203,-15.760323145508796,-1.5,13.5,-56.125,0
1198.19,0.337,-1.203,-15.760323145508796,-1.625,13.5,-56.125,0
1198.19,0.337,-1.203,-15.760323145508796,-1.625,13.5,-56.125,0
1198.29,0.306,-1.202,-15.760323145508796,-2.0,13.375,-56.0,0
1198.333,0.306,-1.202,-15.760323145508796,-2.0,13.375,-56.0,0
1198.39,0.306,-1.202,-15.760323145508796,-2.0,13.375,-55.875,0
1198.39,0.306,-1.202,-15.760323145508796,-2.0,13.375,-55.875,0
1198.493,0.276,-1.2,-15.760323145508796,-2.25,13.375,-55.875,0
1198.493,0.276,-1.2,-15.760323145508796,-2.25,13.375,-55.875,0
1198.6,0.276,-1.2,-15.760323145508796,-2.5,13.5,-55.875,0
1198.6,0.276,-1.2,-15.760323145508796,-2.5,13.5,-55.875,0
1198.7,0.245,-1.199,-15.760323145508796,-2.5,13.5,-55.75,0
1198.8,0.245,-1.199,-15.760323145508796,-2.625,13.5,-55.625,0
1198.8,0.245,-1.199,-15.760323145508796,-2.625,13.5,-55.625,0
1198.9,0.219,-1.197,-15.760323145508796,-2.75,13.375,-55.625,0
1198.9,0.219,-1.197,-15.760323145508796,-2.75,13.375,-55.625,0
1199.0,0.219,-1.197,-15.760323145508796,-2.875,13.375,-55.375,0
1199.0,0.219,-1.197,-15.760323145508796,-2.875,13.375,-55.375,0
1199.1,0.188,-1.196,-15.760323145508796,-3.0,13.375,-55.375,0
1199.1,0.188,-1.196,-15.760323145508796,-3.0,13.375,-55.375,0
1199.2,0.188,-1.196,-15.760323145508796,-3.0,13.375,-55.375,0
1199.2,0.188,-1.196,-15.760323145508796,-3.0,13.375,-55.375,0
1199.303,0.157,-1.194,-15.760323145508796,-3.375,13.25,-55.25,0
1199.303,0.157,-1.194,-15.760323145508796,-3.375,13.25,-55.25,0
1199.41,0.157,-1.194,-15.760323145508796,-3.375,13.125,-55.125,0
1199.41,0.157,-1.194,-15.760323145508796,-3.375,13.125,-55.125,0
1199.51,0.126,-1.192,-15.760323145508796,-3.375,13.125,-55.0,0
1199.51,0.126,-1.192,-15.760323145508796,-3.375,13.125,-55.0,0
1199.61,0.126,-1.192,-15.760323145508796,-3.5,13.0,-55.0,0
1199.61,0.1,-1.191,-15.760323145508796,-3.5,13.0,-55.0,0
1199.71,0.1,-1.191,-15.760323145508796,-3.5,13.0,-54.75,0
1199.81,0.1,-1.191,-15.760323145508796,-3.75,13.0,-54.75,0
1199.855,0.1,-1.191,-15.760323145508796,-3.75,13.0,-54.75,0
1199.91,0.069,-1.189,-15.760323145508796,-3.75,12.875,-54.625,0
1199.91,0.069,-1.189,-15.760323145508796,-3.75,12.875,-54.625,0
1200.01,0.069,-1.189,-15.760323145508796,-3.75,12.625,-54.625,0
1200.01,0.069,-1.189,-15.760323145508796,-3.75,12.625,-54.625,0
1200.115,0.038,-1.188,-15.760323145508796,-3.875,12.625,-54.5,0
1200.115,0.038,-1.188,-15.760323145508796,-3.875,12.625,-54.5,0
1200.22,0.038,-1.188,-15.760323145508796,-3.875,12.625,-54.375,0
1200.22,0.038,-1.188,-15.760323145508796,-3.875,12.625,-54.375,0
1200.32,0.008,-1.186,-15.760323145508796,-3.875,12.375,-54.375,0
1200.32,0.008,-1.186,-15.760323145508796,-3.875,12.375,-54.375,0
1200.42,0.008,-1.186,-15.760323145508796,-4.0,12.25,-54.375,0
1200.42,-0.018,-1.185,-15.760323145508796,-4.0,12.25,-54.375,0
1200.53,-0.018,-1.185,-15.760323145508796,-4.0,12.125,-54.25,0
1200.53,-0.018,-1.185,-15.760323145508796,-4.0,12.125,-54.25,0
1200.63,-0.018,-1.185,-15.760323145508796,-4.0,11.875,-54.25,0
1200.73,-0.049,-1.183,-15.760323145508796,-4.0,11.75,-54.25,0
1200.73,-0.049,-1.183,-15.760323145508796,-4.0,11.75,-54.125,0
1200.83,-0.049,-1.183,-15.760323145508796,-4.0,11.75,-54.125,0
1200.83,-0.077,-1.182,-15.760323145508796,-4.0,11.75,-54.125,0
1200.93,-0.077,-1.182,-15.760323145508796,-4.25,11.375,-54.125,0
1200.93,-0.077,-1.182,-15.760323145508796,-4.375,11.375,-54.125,0
1201.03,-0.077,-1.182,-15.760323145508796,-4.375,11.125,-54.25,0
1201.13,-0.108,-1.18,-15.760323145508796,-4.375,10.75,-54.25,0
1201.13,-0.108,-1.18,-15.760323145508796,-4.375,10.75,-54.25,0
1201.23,-0.108,-1.18,-15.760323145508796,-4.5,10.625,-54.25,0
1201.23,-0.137,-1.178,-15.760323145508796,-4.5,10.625,-54.25,0
1201.355,-0.137,-1.178,-15.760323145508796,-4.75,10.5,-54.375,0
1201.355,-0.137,-1.178,-15.760323145508796,-4.75,10.5,-54.375,0
1201.45,-0.137,-1.178,-15.760323145508796,-4.75,10.125,-54.375,0
1201.45,-0.165,-1.177,-15.760323145508796,-4.75,10.125,-54.375,0
1201.55,-0.165,-1.177,-15.760323145508796,-4.75,9.875,-54.5,0
1201.55,-0.165,-1.177,-15.760323145508796,-4.75,9.875,-54.5,0
