t,x,y,theta,mx,my,mz,spacebar
-86177.118,0.099,1.855,14.52113937659282,2.875,-13.25,-36.5,0
-86176.888,0.091,1.874,14.52113937659282,2.75,-13.5,-36.625,0
-86176.77,0.084,1.893,14.52113937659282,2.75,-13.625,-36.625,0
-86176.668,0.084,1.893,14.52113937659282,2.625,-13.875,-36.75,0
-86176.568,0.084,1.893,14.52113937659282,2.625,-13.875,-36.75,0
-86176.45,0.075,1.913,14.52113937659282,2.5,-13.875,-36.875,0
-86176.348,0.075,1.913,14.52113937659282,2.5,-14.0,-37.0,0
-86176.229,0.068,1.933,14.52113937659282,2.375,-14.125,-37.0,0
-86176.128,0.068,1.933,14.52113937659282,2.375,-14.375,-37.0,0
-86176.01,0.06,1.951,14.52113937659282,2.375,-14.375,-37.125,0
-86175.86,0.06,1.951,14.52113937659282,2.125,-14.625,-37.125,0
-86175.789,0.053,1.97,14.52113937659282,2.0,-14.75,-37.125,0
-86175.688,0.053,1.97,14.52113937659282,2.0,-14.75,-37.25,0
-86175.569,0.045,1.989,14.52113937659282,1.75,-14.75,-37.375,0
-86175.468,0.045,1.989,14.52113937659282,1.75,-14.875,-37.375,0
-86175.35,0.038,2.007,14.52113937659282,1.75,-14.875,-37.375,0
-86175.248,0.038,2.007,14.52113937659282,1.625,-14.875,-37.375,0
-86175.248,0.03,2.025,14.52113937659282,1.625,-14.875,-37.375,0
-86175.12,0.03,2.025,14.52113937659282,1.5,-15.0,-37.5,0
-86175.12,0.03,2.025,14.52113937659282,1.375,-15.0,-37.5,0
-86175.008,0.023,2.042,14.52113937659282,1.375,-15.125,-37.5,0
-86174.88,0.023,2.042,14.52113937659282,1.125,-15.125,-37.625,0
-86174.768,0.017,2.059,14.52113937659282,0.875,-15.125,-37.625,0
-86174.65,0.017,2.059,14.52113937659282,0.875,-15.125,-37.625,0
-86174.541,0.01,2.076,14.52113937659282,0.625,-15.25,-37.75,0
-86174.438,0.003,2.093,14.52113937659282,0.625,-15.25,-37.75,0
-86174.3,0.003,2.093,14.52113937659282,0.625,-15.25,-37.75,0
-86174.3,0.003,2.093,14.52113937659282,0.625,-15.25,-37.875,0
-86174.17,-0.004,2.114,14.52113937659282,0.375,-15.25,-37.875,0
-86174.068,-0.004,2.114,14.52113937659282,0.25,-15.25,-37.875,0
-86173.95,-0.012,2.132,14.52113937659282,0.125,-15.25,-37.875,0
-86173.848,-0.012,2.132,14.52113937659282,-0.125,-15.125,-38.0,0
-86173.73,-0.019,2.151,14.52113937659282,-0.125,-15.125,-38.0,0
-86173.628,-0.019,2.151,14.52113937659282,-0.25,-15.125,-38.0,0
-86173.5,-0.028,2.171,14.52113937659282,-0.375,-15.125,-38.0,0
-86173.398,-0.028,2.171,14.52113937659282,-0.375,-15.125,-38.0,0
-86173.27,-0.036,2.191,14.52113937659282,-0.625,-15.0,-38.0,0
-86173.168,-0.036,2.191,14.52113937659282,-0.75,-15.0,-38.0,0
-86173.05,-0.043,2.209,14.52113937659282,-1.0,-14.75,-38.0,0
-86172.748,-0.051,2.229,14.52113937659282,-1.0,-14.75,-38.125,0
-86172.6,-0.058,2.246,14.52113937659282,-1.125,-14.5,-38.0,0
-86172.498,-0.058,2.246,14.52113937659282,-1.25,-14.5,-38.0,0
-86172.38,-0.066,2.266,14.52113937659282,-1.25,-14.375,-38.0,0
-86172.278,-0.066,2.266,14.52113937659282,-1.375,-14.375,-38.0,0
-86172.16,-0.073,2.283,14.52113937659282,-1.375,-14.375,-38.0,0
-86172.058,-0.073,2.283,14.52113937659282,-1.5,-14.25,-38.0,0
-86171.94,-0.081,2.302,14.52113937659282,-1.5,-14.125,-38.0,0
-86171.838,-0.081,2.302,14.52113937659282,-1.5,-14.0,-38.0,0
-86171.73,-0.088,2.32,14.52113937659282,-1.5,-14.0,-38.0,0
-86171.628,-0.088,2.32,14.52113937659282,-1.5,-13.625,-38.0,0
-86171.5,-0.096,2.341,14.52113937659282,-1.625,-13.625,-37.875,0
-86171.398,-0.096,2.341,14.52113937659282,-1.625,-13.5,-37.875,0
-86171.243,-0.103,2.358,14.52113937659282,-1.625,-13.375,-37.875,0
-86171.178,-0.103,2.358,14.52113937659282,-1.625,-13.25,-37.875,0
-86171.07,-0.111,2.377,14.52113937659282,-1.625,-13.25,-37.875,0
-86170.968,-0.111,2.377,14.52113937659282,-1.625,-13.125,-37.875,0
-86170.84,-0.119,2.396,14.52113937659282,-1.625,-12.875,-37.875,0
-86170.738,-0.119,2.396,14.52113937659282,-1.625,-12.875,-37.875,0
-86170.61,-0.127,2.416,14.52113937659282,-1.5,-12.75,-37.875,0
-86170.408,-0.133,2.433,14.52113937659282,-1.375,-12.375,-38.0,0
-86170.28,-0.133,2.433,14.52113937659282,-1.25,-12.25,-38.0,0
-86170.171,-0.14,2.45,14.52113937659282,-1.25,-12.125,-38.0,0
-86170.06,-0.148,2.468,14.486232791552935,-1.25,-12.0,-38.0,0
-86169.92,-0.148,2.468,14.486232791552935,-0.75,-11.875,-38.125,0
-86169.818,-0.148,2.468,14.486232791552935,-0.75,-11.875,-38.125,0
-86169.718,-0.154,2.484,14.486232791552935,-0.625,-11.625,-38.125,0
-86169.6,-0.161,2.503,14.486232791552935,-0.5,-11.5,-38.125,0
-86169.164,-0.174,2.54,14.46877949903299,-0.25,-11.125,-38.25,0
-86168.94,-0.174,2.54,14.46877949903299,0.375,-11.0,-38.375,0
-86168.94,-0.182,2.56,14.433872913993104,0.375,-11.0,-38.375,0
-86168.838,-0.182,2.56,14.433872913993104,0.375,-10.875,-38.5,0
-86168.73,-0.188,2.579,14.41641962147316,0.625,-10.625,-38.5,0
-86168.51,-0.193,2.598,14.41641962147316,0.625,-10.625,-38.5,0
-86168.308,-0.199,2.618,14.381513036433274,1.25,-10.375,-38.625,0
-86168.178,-0.199,2.618,14.381513036433274,1.25,-10.375,-38.625,0
-86168.088,-0.199,2.618,14.381513036433274,1.625,-10.25,-38.625,0
-86167.978,-0.205,2.639,14.36405974391333,1.875,-10.25,-38.75,0
-86167.759,-0.209,2.657,14.36405974391333,2.0,-10.125,-38.875,0
-86167.658,-0.209,2.657,14.36405974391333,2.125,-10.0,-39.0,0
-86167.547,-0.214,2.678,14.311699866353502,2.125,-9.875,-39.125,0
-86167.33,-0.217,2.696,14.311699866353502,2.375,-9.75,-39.125,0
-86167.228,-0.217,2.696,14.311699866353502,2.5,-9.75,-39.25,0
-86167.12,-0.221,2.716,14.294246573833558,2.625,-9.625,-39.375,0
-86167.018,-0.225,2.735,14.259339988793672,2.75,-9.5,-39.375,0
-86166.905,-0.225,2.735,14.259339988793672,2.875,-9.5,-39.5,0
-86166.798,-0.225,2.735,14.259339988793672,3.125,-9.375,-39.5,0
-86166.671,-0.227,2.756,14.224433403753785,3.125,-9.375,-39.5,0
-86166.578,-0.227,2.756,14.224433403753785,3.25,-9.375,-39.5,0
-86166.461,-0.229,2.776,14.224433403753785,3.375,-9.375,-39.625,0
-86166.358,-0.229,2.776,14.224433403753785,3.375,-9.375,-39.625,0
-86166.25,-0.231,2.795,14.224433403753785,3.5,-9.375,-39.875,0
-86166.148,-0.231,2.795,14.224433403753785,3.5,-9.375,-39.875,0
-86165.829,-0.234,2.834,14.224433403753785,3.5,-9.25,-39.875,0
-86165.829,-0.234,2.834,14.224433403753785,3.5,-9.375,-39.875,0
-86165.728,-0.236,2.853,14.241886696273728,3.5,-9.375,-39.875,0
-86165.498,-0.238,2.874,14.241886696273728,3.5,-9.375,-40.25,0
-86165.384,-0.238,2.874,14.241886696273728,3.5,-9.375,-40.375,0
-86165.278,-0.24,2.893,14.276793281313616,3.375,-9.5,-40.375,0
-86165.06,-0.242,2.911,14.276793281313616,3.375,-9.5,-40.375,0
-86164.958,-0.242,2.911,14.276793281313616,3.375,-9.5,-40.625,0
-86164.84,-0.245,2.934,14.311699866353502,3.25,-9.5,-40.625,0
-86164.738,-0.245,2.934,14.311699866353502,3.25,-9.625,-40.625,0
-86164.62,-0.248,2.952,14.311699866353502,3.25,-9.75,-40.625,0
-86164.518,-0.248,2.952,14.311699866353502,3.25,-9.75,-40.75,0
-86164.518,-0.248,2.952,14.311699866353502,3.25,-9.75,-40.75,0
-86164.278,-0.252,2.974,14.311699866353502,3.25,-9.75,-41.125,0
-86164.278,-0.252,2.974,14.311699866353502,3.25,-9.75,-41.125,0
-86164.045,-0.255,2.994,14.329153158873444,3.125,-10.125,-41.125,0
-86164.045,-0.255,2.994,14.329153158873444,3.0,-10.125,-41.125,0
-86163.82,-0.259,3.011,14.346606451393388,3.0,-10.125,-41.125,0
-86163.64,-0.263,3.032,14.346606451393388,3.0,-10.125,-41.125,0
-86163.608,-0.263,3.032,14.346606451393388,3.0,-10.125,-41.25,0
-86163.485,-0.267,3.05,14.381513036433274,2.875,-10.375,-41.25,0
-86163.378,-0.267,3.05,14.381513036433274,2.5,-10.375,-41.25,0
-86163.26,-0.271,3.069,14.398966328953218,2.5,-10.375,-41.375,0
-86163.158,-0.271,3.069,14.398966328953218,2.5,-10.625,-41.375,0
-86163.04,-0.276,3.09,14.451326206513047,2.375,-10.625,-41.375,0
-86162.938,-0.276,3.09,14.451326206513047,2.25,-10.75,-41.375,0
-86162.82,-0.282,3.108,14.486232791552935,2.0,-10.875,-41.375,0
-86162.718,-0.282,3.108,14.486232791552935,1.875,-10.875,-41.375,0
-86162.6,-0.289,3.129,14.52113937659282,1.875,-11.0,-41.375,0
-86162.498,-0.289,3.129,14.52113937659282,1.875,-11.0,-41.375,0
-86162.38,-0.296,3.147,14.52113937659282,1.875,-11.0,-41.375,0
-86162.278,-0.296,3.147,14.52113937659282,1.875,-11.0,-41.25,0
-86162.138,-0.303,3.164,14.52113937659282,1.875,-11.0,-41.25,0
-86162.138,-0.303,3.164,14.52113937659282,2.0,-10.875,-41.25,0
-86162.02,-0.31,3.182,14.52113937659282,2.0,-10.875,-41.375,0
-86161.918,-0.31,3.182,14.52113937659282,2.0,-11.0,-41.375,0
-86161.8,-0.318,3.202,14.52113937659282,2.125,-11.0,-41.375,0
-86161.698,-0.318,3.202,14.52113937659282,2.125,-11.0,-41.375,0
-86161.57,-0.326,3.222,14.538592669112766,2.125,-11.0,-41.375,0
-86161.468,-0.326,3.222,14.538592669112766,2.125,-11.0,-41.375,0
-86161.34,-0.334,3.242,14.573499254152653,2.125,-11.0,-41.375,0
-86161.238,-0.334,3.242,14.573499254152653,1.875,-11.0,-41.375,0
-86161.11,-0.344,3.262,14.573499254152653,2.125,-11.0,-41.375,0
-86160.88,-0.352,3.279,14.573499254152653,2.125,-11.0,-41.25,0
-86160.778,-0.352,3.279,14.573499254152653,2.125,-11.125,-41.25,0
-86160.778,-0.352,3.279,14.573499254152653,1.875,-11.125,-41.25,0
-86160.548,-0.361,3.3,14.608405839192539,1.875,-11.125,-41.25,0
-86160.43,-0.37,3.319,14.643312424232425,1.75,-11.25,-41.25,0
-86160.328,-0.37,3.319,14.643312424232425,1.75,-11.375,-41.375,0
-86160.21,-0.379,3.336,14.660765716752369,1.625,-11.375,-41.25,0
-86160.108,-0.379,3.336,14.660765716752369,1.5,-11.5,-41.25,0
-86159.99,-0.39,3.355,14.7131255943122,1.625,-11.5,-41.25,0
-86159.888,-0.39,3.355,14.7131255943122,1.625,-11.625,-41.25,0
-86159.77,-0.401,3.372,14.7131255943122,1.625,-11.625,-41.25,0
-86159.55,-0.411,3.388,14.7131255943122,1.625,-11.75,-41.25,0
-86159.448,-0.411,3.388,14.7131255943122,1.625,-11.75,-41.25,0
-86159.448,-0.411,3.388,14.7131255943122,1.625,-11.75,-41.375,0
-86159.32,-0.423,3.407,14.730578886832141,1.25,-11.75,-41.375,0
-86155.894,-0.423,3.407,16.30137521362704,-9.0,-5.875,-41.5,0
-86155.894,-0.423,3.407,16.30137521362704,-9.0,-5.875,-41.5,0
-86155.77,-0.425,3.405,16.30137521362704,-9.0,-5.875,-41.5,0
-86155.668,-0.425,3.405,16.30137521362704,-9.0,-5.875,-41.5,0
-86155.55,-0.435,3.398,16.30137521362704,-9.0,-5.75,-41.5,0
-86155.448,-0.435,3.398,16.30137521362704,-9.0,-5.75,-41.5,0
-86155.34,-0.451,3.388,16.30137521362704,-8.875,-5.875,-41.5,0
-86155.238,-0.451,3.388,16.30137521362704,-8.875,-5.875,-41.5,0
-86155.11,-0.468,3.376,16.30137521362704,-8.875,-5.875,-41.5,0
-86155.008,-0.468,3.376,16.30137521362704,-8.875,-5.875,-41.5,0
-86154.788,-0.485,3.365,16.30137521362704,-8.875,-5.75,-41.625,0
-86154.67,-0.502,3.354,16.30137521362704,-8.875,-5.75,-41.625,0
-86154.568,-0.502,3.354,16.30137521362704,-8.75,-5.75,-41.75,0
-86154.45,-0.518,3.342,16.266468628587152,-8.75,-5.875,-41.75,0
-86154.348,-0.518,3.342,16.266468628587152,-8.75,-5.875,-41.75,0
-86154.23,-0.537,3.33,16.266468628587152,-8.625,-5.875,-41.75,0
-86154.01,-0.553,3.319,16.21410875102732,-8.625,-6.25,-41.75,0
-86153.908,-0.553,3.319,16.21410875102732,-8.5,-6.25,-41.875,0
-86153.78,-0.572,3.309,16.179202165987437,-8.375,-6.375,-41.875,0
-86153.678,-0.572,3.309,16.179202165987437,-8.25,-6.5,-41.875,0
-86153.578,-0.588,3.301,16.16174887346749,-8.25,-6.625,-41.875,0
-86153.46,-0.588,3.301,16.16174887346749,-8.125,-6.625,-41.875,0
-86153.358,-0.603,3.293,16.16174887346749,-8.0,-6.625,-41.875,0
-86153.24,-0.603,3.293,16.16174887346749,-7.875,-6.625,-41.875,0
-86153.128,-0.622,3.284,16.16174887346749,-7.875,-6.75,-41.875,0
-86153.128,-0.622,3.284,16.16174887346749,-8.0,-6.75,-41.875,0
-86153.0,-0.641,3.275,16.16174887346749,-8.0,-6.75,-41.875,0
-86152.79,-0.641,3.275,16.16174887346749,-8.0,-6.75,-42.0,0
-86152.688,-0.658,3.266,16.16174887346749,-8.125,-6.75,-42.0,0
-86152.57,-0.658,3.266,16.16174887346749,-8.125,-6.75,-42.0,0
-86152.468,-0.676,3.258,16.16174887346749,-8.125,-6.75,-42.0,0
-86152.35,-0.676,3.258,16.16174887346749,-8.125,-6.75,-42.0,0
-86152.248,-0.694,3.248,16.16174887346749,-8.25,-6.75,-42.0,0
-86152.13,-0.712,3.24,16.16174887346749,-8.25,-6.75,-42.0,0
-86152.028,-0.712,3.24,16.16174887346749,-8.25,-6.75,-42.125,0
-86151.91,-0.712,3.24,16.16174887346749,-8.125,-6.75,-42.125,0
-86151.77,-0.73,3.231,16.16174887346749,-8.25,-6.75,-42.125,0
-86151.668,-0.73,3.231,16.16174887346749,-8.25,-6.75,-42.125,0
-86151.458,-0.748,3.222,16.16174887346749,-8.25,-6.75,-42.125,0
-86151.334,-0.767,3.213,16.16174887346749,-8.375,-6.75,-42.125,0
-86151.244,-0.767,3.213,16.16174887346749,-8.375,-6.75,-42.125,0
-86151.125,-0.783,3.205,16.16174887346749,-8.375,-6.625,-42.125,0
-86151.125,-0.783,3.205,16.16174887346749,-8.375,-6.625,-42.25,0
-86150.9,-0.802,3.196,16.19665545850738,-8.375,-6.5,-42.25,0
-86150.9,-0.802,3.196,16.19665545850738,-8.375,-6.5,-42.25,0
-86150.678,-0.82,3.187,16.21410875102732,-8.375,-6.25,-42.25,0
-86150.568,-0.836,3.178,16.21410875102732,-8.5,-6.25,-42.25,0
-86150.44,-0.836,3.178,16.21410875102732,-8.625,-6.125,-42.25,0
-86150.331,-0.853,3.169,16.21410875102732,-8.625,-6.125,-42.25,0
-86150.22,-0.853,3.169,16.21410875102732,-8.625,-6.0,-42.375,0
-86150.108,-0.87,3.16,16.24901533606721,-8.625,-5.75,-42.375,0
-86149.897,-0.887,3.15,16.24901533606721,-8.625,-5.75,-42.5,0
-86149.767,-0.887,3.15,16.24901533606721,-8.75,-5.5,-42.625,0
-86149.658,-0.902,3.141,16.266468628587152,-8.75,-5.375,-42.625,0
-86149.54,-0.92,3.13,16.30137521362704,-8.75,-5.375,-42.625,0
-86149.438,-0.92,3.13,16.30137521362704,-8.75,-5.25,-42.625,0
-86149.32,-0.936,3.119,16.30137521362704,-8.75,-5.125,-42.5,0
-86149.218,-0.936,3.119,16.30137521362704,-8.625,-5.0,-42.5,0
-86149.098,-0.952,3.108,16.30137521362704,-8.75,-5.0,-42.5,0
-86148.998,-0.952,3.108,16.30137521362704,-8.75,-5.0,-42.625,0
-86148.875,-0.97,3.096,16.30137521362704,-8.75,-5.0,-42.75,0
-86148.768,-0.97,3.096,16.30137521362704,-8.75,-4.875,-42.75,0
-86148.66,-0.986,3.086,16.30137521362704,-8.75,-4.875,-42.75,0
-86148.558,-0.986,3.086,16.30137521362704,-8.875,-4.875,-42.875,0
-86148.319,-1.004,3.073,16.30137521362704,-8.875,-4.75,-42.875,0
-86148.2,-1.02,3.062,16.30137521362704,-8.875,-4.75,-42.875,0
-86148.098,-1.02,3.062,16.30137521362704,-8.875,-4.75,-43.0,0
-86147.98,-1.037,3.051,16.30137521362704,-8.875,-4.625,-43.0,0
-86147.878,-1.037,3.051,16.30137521362704,-8.875,-4.625,-43.0,0
-86147.878,-1.037,3.051,16.30137521362704,-8.75,-4.625,-43.0,0
-86147.74,-1.054,3.039,16.30137521362704,-8.75,-4.625,-43.0,0
-86147.638,-1.054,3.039,16.30137521362704,-8.75,-4.625,-43.0,0
-86147.53,-1.071,3.028,16.30137521362704,-8.75,-4.5,-43.0,0
-86147.428,-1.071,3.028,16.30137521362704,-8.75,-4.5,-43.25,0
-86147.3,-1.088,3.016,16.30137521362704,-8.625,-4.375,-43.25,0
-86143.864,-1.088,3.016,17.872171540421935,-1.5,4.625,-43.25,0
-86143.864,-1.088,3.016,17.872171540421935,-1.5,4.625,-43.25,0
-86143.778,-1.087,3.015,17.872171540421935,-1.5,4.75,-43.25,0
-86143.66,-1.087,3.015,17.872171540421935,-1.5,4.75,-43.125,0
-86143.66,-1.087,3.015,17.872171540421935,-1.5,4.75,-43.125,0
-86143.439,-1.079,3.003,17.872171540421935,-1.5,4.625,-43.125,0
-86143.439,-1.079,3.003,17.872171540421935,-1.5,4.625,-43.125,0
-86143.3,-1.069,2.987,17.872171540421935,-1.375,4.625,-43.125,0
-86143.198,-1.069,2.987,17.872171540421935,-1.375,4.625,-43.125,0
-86143.07,-1.057,2.97,17.872171540421935,-1.375,4.625,-43.125,0
-86142.968,-1.057,2.97,17.872171540421935,-1.375,4.375,-43.125,0
-86142.84,-1.046,2.953,17.872171540421935,-1.375,4.375,-43.125,0
-86142.738,-1.046,2.953,17.872171540421935,-1.375,4.375,-43.125,0
-86142.638,-1.035,2.938,17.872171540421935,-1.375,4.375,-43.125,0
-86142.51,-1.035,2.938,17.872171540421935,-1.375,4.375,-43.125,0
-86142.34,-1.025,2.922,17.889624832941877,-1.125,4.375,-43.125,0
-86142.27,-1.013,2.904,17.924531417981765,-1.0,4.375,-43.125,0
-86142.158,-1.013,2.904,17.924531417981765,-1.0,4.375,-43.125,0
-86142.05,-1.0,2.888,17.924531417981765,-1.0,4.375,-43.0,0
-86141.938,-1.0,2.888,17.924531417981765,-0.875,4.375,-43.0,0
-86141.49,-0.979,2.859,17.924531417981765,-0.875,4.25,-42.875,0
-86141.49,-0.979,2.859,17.924531417981765,-0.875,4.25,-42.875,0
-86141.388,-0.966,2.841,17.941984710501707,-0.875,4.25,-42.875,0
-86141.26,-0.966,2.841,17.941984710501707,-0.875,4.125,-43.0,0
-86141.047,-0.953,2.825,17.941984710501707,-0.625,4.0,-43.0,0
-86140.811,-0.94,2.809,17.941984710501707,-0.5,4.0,-43.0,0
-86140.61,-0.928,2.792,17.994344588061537,-0.25,4.0,-43.0,0
-86140.61,-0.928,2.792,17.994344588061537,-0.25,4.0,-43.0,0
-86140.39,-0.916,2.777,18.01179788058148,-0.125,4.0,-43.0,0
-86140.288,-0.903,2.763,18.029251173101425,0.0,4.0,-43.0,0
-86140.18,-0.903,2.763,18.029251173101425,0.0,4.0,-42.875,0
-86140.078,-0.903,2.763,18.029251173101425,0.25,4.0,-42.875,0
-86139.967,-0.889,2.748,18.046704465621367,0.25,4.0,-42.875,0
-86139.858,-0.889,2.748,18.046704465621367,0.25,4.0,-42.875,0
-86139.742,-0.875,2.733,18.046704465621367,0.25,4.0,-42.75,0
-86139.638,-0.875,2.733,18.046704465621367,0.25,3.875,-42.75,0
-86139.09,-0.834,2.691,18.046704465621367,0.25,3.75,-42.75,0
-86138.988,-0.834,2.691,18.046704465621367,0.25,3.75,-42.625,0
-86138.877,-0.819,2.676,18.06415775814131,0.5,3.75,-42.75,0
-86138.768,-0.819,2.676,18.06415775814131,0.5,3.625,-42.625,0
-86138.65,-0.805,2.661,18.099064343181198,0.625,3.625,-42.625,0
-86138.548,-0.805,2.661,18.099064343181198,0.625,3.625,-42.625,0
-86138.43,-0.79,2.647,18.099064343181198,0.75,3.625,-42.625,0
-86138.328,-0.79,2.647,18.099064343181198,0.75,3.625,-42.625,0
-86138.21,-0.776,2.633,18.099064343181198,0.75,3.625,-42.625,0
-86138.108,-0.776,2.633,18.099064343181198,0.625,3.625,-42.625,0
-86137.99,-0.761,2.62,18.099064343181198,0.625,3.625,-42.625,0
-86137.888,-0.761,2.62,18.099064343181198,0.625,3.625,-42.5,0
-86137.754,-0.746,2.606,18.099064343181198,0.625,3.625,-42.5,0
-86137.668,-0.746,2.606,18.099064343181198,0.75,3.625,-42.5,0
-86137.55,-0.731,2.592,18.099064343181198,0.875,3.625,-42.375,0
-86137.448,-0.731,2.592,18.099064343181198,0.875,3.625,-42.375,0
-86137.329,-0.716,2.578,18.099064343181198,0.875,3.625,-42.375,0
-86137.228,-0.716,2.578,18.099064343181198,0.875,3.625,-42.375,0
-86137.11,-0.702,2.565,18.099064343181198,0.875,3.625,-42.375,0
-86137.008,-0.702,2.565,18.099064343181198,1.0,3.625,-42.375,0
-86136.89,-0.687,2.551,18.099064343181198,0.75,3.625,-42.375,0
-86136.788,-0.687,2.551,18.099064343181198,0.75,3.625,-42.375,0
-86136.669,-0.672,2.536,18.099064343181198,0.875,3.625,-42.375,0
-86136.568,-0.672,2.536,18.099064343181198,0.875,3.625,-42.375,0
-86136.45,-0.658,2.523,18.099064343181198,0.875,3.625,-42.25,0
-86136.348,-0.658,2.523,18.099064343181198,0.875,3.625,-42.25,0
-86136.214,-0.643,2.51,18.099064343181198,0.875,3.625,-42.125,0
-86136.128,-0.643,2.51,18.099064343181198,1.0,3.625,-42.125,0
-86136.009,-0.628,2.496,18.099064343181198,1.0,3.625,-42.0,0
-86135.908,-0.628,2.496,18.099064343181198,1.0,3.625,-42.0,0
-86135.79,-0.614,2.483,18.099064343181198,1.25,3.625,-42.0,0
-86135.79,-0.614,2.483,18.099064343181198,1.125,3.625,-42.0,0
-86135.65,-0.599,2.469,18.099064343181198,1.125,3.625,-42.0,0
-86135.548,-0.599,2.469,18.099064343181198,1.125,3.625,-42.0,0
-86135.44,-0.584,2.455,18.099064343181198,1.25,3.75,-42.0,0
-86135.338,-0.584,2.455,18.099064343181198,1.25,3.75,-42.0,0
-86135.21,-0.569,2.441,18.099064343181198,1.25,3.75,-42.0,0
-86135.108,-0.569,2.441,18.099064343181198,1.25,3.75,-41.875,0
-86134.99,-0.554,2.427,18.099064343181198,1.25,3.75,-41.75,0
-86134.888,-0.554,2.427,18.099064343181198,1.25,3.75,-41.75,0
-86134.686,-0.54,2.414,18.099064343181198,1.25,3.75,-41.75,0
-86134.668,-0.54,2.414,18.099064343181198,1.25,3.75,-41.625,0
-86134.54,-0.524,2.399,18.099064343181198,1.375,3.75,-41.625,0
-86134.438,-0.524,2.399,18.099064343181198,1.375,3.75,-41.625,0
-86134.32,-0.51,2.386,18.099064343181198,1.5,3.75,-41.625,0
-86134.218,-0.51,2.386,18.099064343181198,1.375,3.75,-41.5,0
-86134.09,-0.494,2.371,18.099064343181198,1.375,3.75,-41.5,0
-86133.988,-0.494,2.371,18.099064343181198,1.375,3.75,-41.375,0
-86133.86,-0.479,2.356,18.099064343181198,1.375,3.875,-41.375,0
-86133.758,-0.479,2.356,18.099064343181198,1.375,3.875,-41.375,0
-86133.64,-0.463,2.342,18.099064343181198,1.625,3.875,-41.375,0
-86133.538,-0.463,2.342,18.099064343181198,1.625,3.875,-41.25,0
-86133.41,-0.449,2.328,18.099064343181198,1.625,4.0,-41.25,0
-86133.308,-0.449,2.328,18.099064343181198,1.75,4.0,-41.25,0
-86133.174,-0.434,2.315,18.099064343181198,1.75,4.125,-41.125,0
-86133.088,-0.434,2.315,18.099064343181198,1.75,4.125,-41.125,0
-86132.97,-0.419,2.301,18.099064343181198,1.875,4.0,-41.0,0
-86132.868,-0.419,2.301,18.099064343181198,1.875,4.0,-41.0,0
-86132.75,-0.405,2.288,18.099064343181198,1.875,4.0,-41.0,0
-86132.648,-0.405,2.288,18.099064343181198,1.875,4.0,-40.875,0
-86132.53,-0.389,2.273,18.099064343181198,1.875,4.125,-40.875,0
-86132.428,-0.389,2.273,18.099064343181198,2.0,4.125,-40.875,0
-86132.3,-0.376,2.26,18.099064343181198,2.125,4.25,-40.875,0
-86132.198,-0.376,2.26,18.099064343181198,2.125,4.25,-40.875,0
-86132.08,-0.36,2.246,18.099064343181198,2.125,4.375,-40.75,0
-86131.978,-0.36,2.246,18.099064343181198,2.125,4.375,-40.75,0
-86131.87,-0.346,2.233,18.099064343181198,2.125,4.5,-40.625,0
-86131.768,-0.346,2.233,18.099064343181198,2.125,4.5,-40.625,0
-86131.634,-0.331,2.219,18.099064343181198,2.125,4.5,-40.625,0
-86131.548,-0.331,2.219,18.099064343181198,2.125,4.625,-40.625,0
-86131.43,-0.316,2.204,18.099064343181198,2.125,4.625,-40.625,0
-86131.328,-0.316,2.204,18.099064343181198,2.125,4.75,-40.625,0
-86131.2,-0.301,2.191,18.099064343181198,2.25,4.875,-40.5,0
-86131.098,-0.301,2.191,18.099064343181198,2.25,4.875,-40.5,0
-86130.98,-0.286,2.176,18.099064343181198,2.375,5.0,-40.5,0
-86130.878,-0.286,2.176,18.099064343181198,2.375,5.0,-40.375,0
-86130.75,-0.272,2.163,18.099064343181198,2.375,5.0,-40.25,0
-86130.648,-0.272,2.163,18.099064343181198,2.375,5.0,-40.25,0
-86130.53,-0.256,2.148,18.099064343181198,2.375,5.0,-40.25,0
-86130.428,-0.256,2.148,18.099064343181198,2.375,5.0,-40.125,0
-86130.3,-0.241,2.135,18.099064343181198,2.375,5.25,-40.125,0
-86130.198,-0.241,2.135,18.099064343181198,2.375,5.25,-40.125,0
-86130.08,-0.226,2.12,18.099064343181198,2.5,5.375,-40.0,0
-86129.978,-0.226,2.12,18.099064343181198,2.5,5.375,-40.0,0
-86129.85,-0.211,2.107,18.099064343181198,2.5,5.5,-40.0,0
-86129.748,-0.211,2.107,18.099064343181198,2.5,5.625,-39.875,0
-86129.63,-0.195,2.092,18.099064343181198,2.375,5.75,-39.75,0
-86129.528,-0.195,2.092,18.099064343181198,2.375,5.75,-39.75,0
-86129.4,-0.181,2.079,18.099064343181198,2.375,5.875,-39.75,0
-86129.298,-0.181,2.079,18.099064343181198,2.375,6.0,-39.75,0
-86129.18,-0.165,2.064,18.099064343181198,2.375,6.0,-39.75,0
-86129.078,-0.165,2.064,18.099064343181198,2.375,6.125,-39.625,0
-86128.95,-0.151,2.051,18.099064343181198,2.375,6.375,-39.5,0
-86128.848,-0.151,2.051,18.099064343181198,2.375,6.375,-39.375,0
-86128.73,-0.136,2.037,18.099064343181198,2.25,6.5,-39.375,0
-86128.73,-0.136,2.037,18.099064343181198,2.25,6.5,-39.375,0
-86128.603,-0.136,2.037,18.099064343181198,2.25,6.5,-39.375,0
