t,x,y,theta,mx,my,mz,spacebar
25.66,1.079,0.0,0.0,-1.9375,-17.25,-45.9375,0
25.76,1.079,0.0,0.0,-1.875,-17.125,-45.9375,0
25.76,1.09,0.0,0.0,-1.875,-17.125,-45.9375,0
25.86,1.09,0.0,0.0,-1.8125,-17.25,-45.9375,0
25.86,1.09,0.0,0.0,-1.8125,-17.25,-45.9375,0
25.96,1.099,0.0,0.0,-1.8125,-17.25,-45.9375,0
26.06,1.099,0.0,0.0,-1.8125,-17.25,-45.9375,0
26.06,1.099,0.0,0.0,-1.8125,-17.25,-45.9375,0
26.16,1.099,0.0,0.0,-1.8125,-17.25,-46.0625,0
26.26,1.11,0.0,0.0,-1.8125,-17.25,-46.0625,0
26.26,1.11,0.0,0.0,-1.8125,-17.25,-46.125,0
26.36,1.11,0.0,0.0,-1.8125,-17.25,-46.0625,0
26.36,1.12,0.0,0.0,-1.8125,-17.25,-46.0625,0
26.47,1.12,0.0,0.0,-1.8125,-17.25,-46.0,0
26.47,1.12,0.0,0.0,-1.8125,-17.25,-46.0,0
26.58,1.13,0.0,0.0,-1.8125,-17.375,-46.0,0
26.68,1.13,0.0,0.0,-1.8125,-17.375,-46.0,0
26.68,1.13,0.0,0.0,-1.8125,-17.375,-46.0,0
26.79,1.14,0.0,0.0,-1.8125,-17.375,-46.1875,0
26.79,1.14,0.0,0.0,-1.8125,-17.25,-46.1875,0
26.89,1.14,0.0,0.0,-1.8125,-17.25,-46.1875,0
26.99,1.15,0.0,0.0,-1.8125,-17.3125,-46.0,0
27.09,1.15,0.0,0.0,-1.8125,-17.3125,-46.0,0
27.09,1.15,0.0,0.0,-1.8125,-17.25,-46.0,0
27.19,1.161,0.0,0.0,-1.8125,-17.25,-46.0,0
27.29,1.161,0.0,0.0,-1.75,-17.25,-46.125,0
27.29,1.161,0.0,0.0,-1.6875,-17.25,-46.125,0
27.39,1.171,0.0,0.0,-1.6875,-17.25,-46.125,0
27.49,1.171,0.0,0.0,-1.6875,-17.25,-46.125,0
27.49,1.171,0.0,0.0,-1.6875,-17.25,-46.125,0
27.59,1.171,0.0,0.0,-1.625,-17.1875,-46.125,0
27.59,1.182,0.0,0.0,-1.625,-17.1875,-46.125,0
27.7,1.182,0.0,0.0,-1.625,-17.1875,-46.0625,0
27.75,1.182,0.0,0.0,-1.625,-17.1875,-46.0625,0
27.8,1.191,0.0,0.0,-1.625,-17.1875,-46.0625,0
27.9,1.191,0.0,0.0,-1.625,-17.25,-46.0625,0
27.9,1.191,0.0,0.0,-1.625,-17.25,-46.0625,0
28.0,1.201,0.0,0.0,-1.625,-17.25,-46.125,0
28.1,1.201,0.0,0.0,-1.625,-17.25,-46.125,0
28.1,1.201,0.0,0.0,-1.625,-17.25,-46.125,0
28.2,1.21,0.0,0.0,-1.6875,-17.125,-46.125,0
28.2,1.21,0.0,0.0,-1.6875,-17.125,-46.125,0
28.3,1.21,0.0,0.0,-1.6875,-17.25,-46.125,0
28.3,1.21,0.0,0.0,-1.6875,-17.25,-46.125,0
28.4,1.221,0.0,0.0,-1.6875,-17.25,-46.1875,0
28.5,1.221,0.0,0.0,-1.6875,-17.25,-46.1875,0
28.5,1.221,0.0,0.0,-1.6875,-17.25,-46.1875,0
28.6,1.221,0.0,0.0,-1.6875,-17.25,-46.1875,0
28.6,1.231,0.0,0.0,-1.6875,-17.25,-46.1875,0
28.7,1.231,0.0,0.0,-1.6875,-17.25,-46.1875,0
28.7,1.231,0.0,0.0,-1.6875,-17.25,-46.1875,0
28.8,1.231,0.0,0.0,-1.6875,-17.25,-46.125,0
28.8,1.241,0.0,0.0,-1.6875,-17.25,-46.125,0
28.9,1.241,0.0,0.0,-1.625,-17.25,-46.0,0
28.9,1.241,0.0,0.0,-1.625,-17.25,-46.0,0
29.0,1.241,0.0,0.0,-1.5,-17.25,-46.125,0
29.0,1.252,0.0,0.0,-1.5,-17.25,-46.125,0
29.11,1.252,0.0,0.0,-1.5,-17.25,-46.1875,0
29.11,1.252,0.0,0.0,-1.5,-17.25,-46.1875,0
29.25,1.262,0.0,0.0,-1.5,-17.25,-46.1875,0
29.31,1.262,0.0,0.0,-1.5,-17.25,-46.1875,0
29.31,1.262,0.0,0.0,-1.5,-17.25,-46.25,0
29.41,1.262,0.0,0.0,-1.5,-17.3125,-46.25,0
29.41,1.272,0.0,0.0,-1.5,-17.3125,-46.25,0
29.51,1.272,0.0,0.0,-1.4375,-17.3125,-46.25,0
29.51,1.272,0.0,0.0,-1.4375,-17.3125,-46.25,0
29.61,1.272,0.0,0.0,-1.4375,-17.3125,-46.3125,0
29.61,1.282,0.0,0.0,-1.4375,-17.3125,-46.3125,0
29.71,1.282,0.0,0.0,-1.4375,-17.3125,-46.3125,0
29.71,1.282,0.0,0.0,-1.4375,-17.3125,-46.3125,0
29.81,1.282,0.0,0.0,-1.4375,-17.3125,-46.3125,0
29.81,1.292,0.0,0.0,-1.4375,-17.3125,-46.3125,0
29.92,1.292,0.0,0.0,-1.5,-17.375,-46.125,0
29.92,1.292,0.0,0.0,-1.5,-17.375,-46.125,0
30.02,1.292,0.0,0.0,-1.5,-17.375,-46.125,0
30.12,1.303,0.0,0.0,-1.4375,-17.375,-46.1875,0
30.12,1.303,0.0,0.0,-1.4375,-17.375,-46.1875,0
30.22,1.303,0.0,0.0,-1.4375,-17.375,-46.1875,0
30.32,1.312,0.0,0.0,-1.4375,-17.375,-46.1875,0
30.32,1.312,0.0,0.0,-1.4375,-17.375,-46.1875,0
30.423,1.312,0.0,0.0,-1.4375,-17.3125,-46.125,0
30.423,1.323,0.0,0.0,-1.4375,-17.375,-46.125,0
30.53,1.323,0.0,0.0,-1.375,-17.375,-46.125,0
30.63,1.323,0.0,0.0,-1.25,-17.375,-46.125,0
30.63,1.332,0.0,0.0,-1.25,-17.3125,-46.125,0
30.76,1.332,0.0,0.0,-1.25,-17.3125,-46.1875,0
30.83,1.332,0.0,0.0,-1.25,-17.3125,-46.25,0
30.83,1.342,0.0,0.0,-1.25,-17.3125,-46.25,0
30.934,1.342,0.0,0.0,-1.125,-17.3125,-46.25,0
30.934,1.342,0.0,0.0,-1.125,-17.4375,-46.25,0
31.04,1.353,0.0,0.0,-1.125,-17.4375,-46.25,0
31.14,1.353,0.0,0.0,-1.125,-17.4375,-46.25,0
31.14,1.353,0.0,0.0,-1.125,-17.25,-46.25,0
31.25,1.362,0.0,0.0,-1.125,-17.4375,-46.25,0
31.25,1.362,0.0,0.0,-1.125,-17.4375,-46.25,0
31.35,1.362,0.0,0.0,-1.125,-17.4375,-46.25,0
31.35,1.362,0.0,0.0,-1.125,-17.4375,-46.25,0
31.45,1.373,0.0,0.0,-1.125,-17.4375,-46.25,0
31.55,1.373,0.0,0.0,-1.125,-17.4375,-46.25,0
31.55,1.373,0.0,0.0,-1.125,-17.4375,-46.25,0
31.65,1.383,0.0,0.0,-1.0625,-17.375,-46.25,0
31.65,1.383,0.0,0.0,-1.0625,-17.375,-46.25,0
31.76,1.383,0.0,0.0,-1.125,-17.4375,-46.25,0
31.76,1.383,0.0,0.0,-1.125,-17.4375,-46.25,0
31.86,1.394,0.0,0.0,-1.0625,-17.4375,-46.25,0
31.86,1.394,0.0,0.0,-1.0625,-17.4375,-46.25,0
31.97,1.394,0.0,0.0,-1.0625,-17.4375,-46.3125,0
31.97,1.394,0.0,0.0,-0.9375,-17.4375,-46.3125,0
32.07,1.404,0.0,0.0,-0.9375,-17.4375,-46.3125,0
32.17,1.404,0.0,0.0,-0.9375,-17.375,-46.375,0
32.26,1.404,0.0,0.0,-1.0,-17.375,-46.375,0
32.27,1.415,0.0,0.0,-1.0,-17.375,-46.375,0
32.37,1.415,0.0,0.0,-1.0,-17.4375,-46.375,0
32.37,1.415,0.0,0.0,-1.0,-17.4375,-46.375,0
32.47,1.424,0.0,0.0,-1.0,-17.5,-46.375,0
32.57,1.424,0.0,0.0,-1.0625,-17.5,-46.375,0
32.57,1.424,0.0,0.0,-1.0625,-17.5,-46.4375,0
32.67,1.434,0.0,0.0,-1.0625,-17.5,-46.4375,0
32.77,1.434,0.0,0.0,-1.0625,-17.5,-46.4375,0
32.77,1.434,0.0,0.0,-1.125,-17.5,-46.4375,0
32.87,1.444,0.0,0.0,-1.0625,-17.5,-46.4375,0
32.87,1.444,0.0,0.0,-1.0625,-17.5,-46.4375,0
32.97,1.444,0.0,0.0,-1.0,-17.4375,-46.375,0
32.97,1.444,0.0,0.0,-1.0,-17.4375,-46.5,0
33.07,1.449,0.0,-0.03490658503988659,-0.6875,-17.4375,-46.5,0
33.17,1.449,0.0,-0.03490658503988659,-0.375,-17.375,-46.5,0
33.17,1.449,0.0,-0.03490658503988659,-0.375,-17.375,-46.5,0
33.27,1.453,0.0,-0.10471975511965977,0.125,-17.1875,-46.5,0
33.37,1.453,0.0,-0.10471975511965977,0.6875,-17.1875,-46.5625,0
33.37,1.453,0.0,-0.10471975511965977,0.6875,-17.1875,-46.5625,0
33.47,1.454,0.0,-0.19198621771937624,1.5625,-17.0625,-46.5625,0
33.57,1.454,0.0,-0.19198621771937624,2.25,-16.8125,-46.5625,0
33.67,1.454,0.0,-0.19198621771937624,2.9375,-16.5,-46.5625,0
33.76,1.455,0.0,-0.296705972839036,2.9375,-16.5,-46.5625,0
33.77,1.455,0.0,-0.296705972839036,3.875,-16.1875,-46.5625,0
33.88,1.455,0.0,-0.296705972839036,4.5,-15.875,-46.5625,0
33.88,1.455,0.0,-0.40142572795869574,4.5,-15.875,-46.5625,0
33.98,1.455,0.0,-0.40142572795869574,5.125,-15.5,-46.6875,0
33.98,1.455,0.0,-0.40142572795869574,5.125,-15.5,-46.625,0
34.08,1.455,0.0,-0.5061454830783556,5.875,-14.9375,-46.625,0
34.18,1.455,0.0,-0.5061454830783556,6.375,-14.375,-46.625,0
34.18,1.455,0.0,-0.5061454830783556,6.375,-14.375,-46.625,0
34.28,1.455,0.0,-0.5061454830783556,7.0625,-14.0625,-46.625,0
34.28,1.455,0.0,-0.6108652381980153,7.0625,-14.0625,-46.625,0
34.38,1.455,0.0,-0.6108652381980153,7.75,-13.4375,-46.625,0
34.38,1.455,0.0,-0.6108652381980153,7.75,-13.4375,-46.625,0
34.48,1.455,0.0,-0.7155849933176751,8.25,-12.8125,-46.5625,0
34.58,1.455,0.0,-0.7155849933176751,8.8125,-12.3125,-46.5625,0
34.58,1.455,0.0,-0.7155849933176751,8.8125,-12.3125,-46.5625,0
34.68,1.455,0.0,-0.7155849933176751,9.25,-11.625,-46.5625,0
34.68,1.455,0.0,-0.8203047484373349,9.25,-11.625,-46.625,0
34.78,1.455,0.0,-0.8203047484373349,9.75,-11.125,-46.625,0
34.88,1.455,0.0,-0.8203047484373349,10.1875,-10.4375,-46.625,0
34.88,1.455,0.0,-0.9250245035569946,10.1875,-10.4375,-46.625,0
34.98,1.455,0.0,-0.9250245035569946,10.5,-9.9375,-46.625,0
34.98,1.455,0.0,-0.9250245035569946,10.5,-9.9375,-46.8125,0
35.08,1.455,0.0,-1.0297442586766543,10.875,-9.125,-46.8125,0
35.18,1.455,0.0,-1.0297442586766543,11.1875,-8.375,-46.625,0
35.28,1.455,0.0,-1.0297442586766543,11.4375,-7.8125,-46.625,0
35.38,1.455,0.0,-1.1344640137963142,11.625,-7.0,-46.625,0
35.38,1.455,0.0,-1.1344640137963142,11.625,-7.0,-46.625,0
35.48,1.455,0.0,-1.239183768915974,11.875,-6.25,-46.625,0
35.58,1.455,0.0,-1.239183768915974,12.0,-5.375,-46.625,0
35.58,1.455,0.0,-1.239183768915974,12.0,-5.375,-46.625,0
35.69,1.455,0.0,-1.3439035240356336,12.125,-4.4375,-46.625,0
35.79,1.455,0.0,-1.3439035240356336,12.1875,-3.75,-46.625,0
35.79,1.455,0.0,-1.3439035240356336,12.1875,-3.75,-46.625,0
35.9,1.455,0.0,-1.4486232791552935,12.1875,-2.875,-46.5625,0
36.0,1.455,0.0,-1.4486232791552935,12.1875,-2.0,-46.5625,0
36.0,1.455,0.0,-1.4486232791552935,12.1875,-2.0,-46.5625,0
36.11,1.456,-0.001,-1.53588974175501,12.125,-1.25,-46.5625,0
36.21,1.456,-0.001,-1.53588974175501,12.0625,-0.9375,-46.5625,0
36.21,1.456,-0.001,-1.53588974175501,12.0625,-0.9375,-46.5625,0
36.31,1.456,-0.006,-1.5707963267948966,12.0,-0.5625,-46.5625,0
36.41,1.456,-0.006,-1.5707963267948966,12.0,-0.375,-46.625,0
36.41,1.456,-0.006,-1.5707963267948966,12.0,-0.375,-46.625,0
36.51,1.456,-0.006,-1.5707963267948966,12.0,-0.25,-46.625,0
36.51,1.456,-0.013,-1.5882496193148399,12.0,-0.25,-46.625,0
36.62,1.456,-0.013,-1.5882496193148399,11.9375,-0.0625,-46.625,0
36.62,1.456,-0.013,-1.5882496193148399,11.9375,-0.0625,-46.625,0
36.72,1.456,-0.013,-1.5882496193148399,11.9375,0.0625,-46.625,0
36.83,1.456,-0.023,-1.605702911834783,11.9375,0.125,-46.5625,0
36.93,1.456,-0.023,-1.605702911834783,11.9375,0.125,-46.5625,0
36.93,1.456,-0.032,-1.605702911834783,11.9375,0.125,-46.5625,0
37.03,1.456,-0.032,-1.605702911834783,11.9375,0.125,-46.5,0
37.03,1.456,-0.032,-1.605702911834783,11.9375,0.125,-46.5625,0
37.13,1.455,-0.043,-1.605702911834783,11.9375,0.125,-46.5625,0
37.23,1.455,-0.043,-1.605702911834783,11.9375,0.125,-46.5625,0
37.23,1.455,-0.043,-1.605702911834783,11.9375,0.125,-46.5625,0
37.43,1.455,-0.052,-1.605702911834783,11.875,0.125,-46.625,0
37.43,1.455,-0.052,-1.605702911834783,11.875,0.125,-46.625,0
37.63,1.454,-0.063,-1.5882496193148399,11.875,-0.125,-46.625,0
37.63,1.454,-0.063,-1.5882496193148399,11.875,-0.125,-46.625,0
37.83,1.454,-0.073,-1.5707963267948966,11.875,-0.375,-46.625,0
37.83,1.454,-0.073,-1.5707963267948966,11.9375,-0.375,-46.625,0
37.933,1.454,-0.073,-1.5707963267948966,11.9375,-0.5625,-46.625,0
38.04,1.454,-0.084,-1.53588974175501,12.0,-1.0,-46.625,0
38.14,1.454,-0.084,-1.53588974175501,12.0,-1.0,-46.625,0
38.24,1.454,-0.092,-1.53588974175501,12.0625,-1.1875,-46.625,0
38.34,1.454,-0.102,-1.5184364492350666,12.0625,-1.3125,-46.625,0
38.44,1.454,-0.102,-1.5184364492350666,12.0625,-1.3125,-46.875,0
38.55,1.454,-0.102,-1.5184364492350666,12.0625,-1.4375,-46.625,0
38.55,1.455,-0.112,-1.5009831567151235,12.0625,-1.4375,-46.625,0
38.65,1.455,-0.112,-1.5009831567151235,12.125,-1.625,-46.5625,0
38.65,1.455,-0.112,-1.5009831567151235,12.125,-1.625,-46.5625,0
38.76,1.456,-0.12,-1.5009831567151235,12.125,-1.6875,-46.5625,0
38.76,1.456,-0.12,-1.5009831567151235,12.125,-1.625,-46.5625,0
38.86,1.456,-0.12,-1.5009831567151235,12.125,-1.625,-46.5625,0
38.96,1.456,-0.12,-1.5009831567151235,12.1875,-1.6875,-46.625,0
39.06,1.456,-0.13,-1.5009831567151235,12.25,-1.6875,-46.625,0
39.06,1.456,-0.13,-1.5009831567151235,12.25,-1.6875,-46.625,0
39.16,1.457,-0.14,-1.5009831567151235,12.375,-1.6875,-46.5625,0
39.16,1.457,-0.14,-1.5009831567151235,12.375,-1.6875,-46.5625,0
39.27,1.457,-0.14,-1.5009831567151235,12.375,-1.6875,-46.5625,0
39.27,1.457,-0.14,-1.5009831567151235,12.375,-1.6875,-46.5625,0
39.37,1.458,-0.151,-1.5009831567151235,12.375,-1.6875,-46.5625,0
39.47,1.458,-0.151,-1.5009831567151235,12.3125,-1.75,-46.625,0
39.57,1.458,-0.161,-1.5009831567151235,12.3125,-1.75,-46.625,0
39.57,1.458,-0.161,-1.5009831567151235,12.375,-1.75,-46.75,0
39.67,1.458,-0.161,-1.5009831567151235,12.375,-1.875,-46.75,0
39.822,1.459,-0.172,-1.5009831567151235,12.375,-1.875,-46.75,0
39.87,1.459,-0.172,-1.5009831567151235,12.375,-1.875,-46.75,0
39.87,1.459,-0.172,-1.5009831567151235,12.375,-1.875,-46.75,0
39.98,1.46,-0.182,-1.5009831567151235,12.3125,-1.875,-46.75,0
40.08,1.46,-0.182,-1.5009831567151235,12.3125,-1.875,-46.6875,0
40.08,1.46,-0.182,-1.5009831567151235,12.25,-1.875,-46.6875,0
40.18,1.461,-0.192,-1.5009831567151235,12.25,-1.875,-46.6875,0
40.28,1.461,-0.192,-1.5009831567151235,12.25,-1.9375,-46.6875,0
40.28,1.461,-0.192,-1.5009831567151235,12.25,-1.9375,-46.6875,0
40.39,1.461,-0.203,-1.5009831567151235,12.25,-1.9375,-46.6875,0
40.49,1.461,-0.203,-1.5009831567151235,12.25,-2.0,-46.6875,0
40.49,1.461,-0.203,-1.5009831567151235,12.375,-2.0,-46.625,0
40.59,1.462,-0.213,-1.5009831567151235,12.375,-2.0,-46.625,0
40.69,1.462,-0.213,-1.5009831567151235,12.4375,-2.0,-46.625,0
40.69,1.462,-0.213,-1.5009831567151235,12.4375,-2.0,-46.6875,0
40.79,1.462,-0.213,-1.5009831567151235,12.4375,-2.0,-46.6875,0
40.79,1.463,-0.223,-1.5009831567151235,12.4375,-2.0,-46.6875,0
40.9,1.463,-0.223,-1.5009831567151235,12.4375,-2.0,-46.6875,0
40.9,1.463,-0.223,-1.5009831567151235,12.4375,-2.0,-46.6875,0
41.0,1.463,-0.223,-1.5009831567151235,12.375,-2.0,-46.5625,0
41.0,1.463,-0.233,-1.5009831567151235,12.375,-2.0,-46.5625,0
41.11,1.463,-0.233,-1.5009831567151235,12.3125,-2.0,-46.5625,0
41.11,1.463,-0.233,-1.5009831567151235,12.3125,-2.0,-46.5625,0
41.21,1.463,-0.233,-1.5009831567151235,12.3125,-2.0,-46.625,0
41.21,1.464,-0.243,-1.5009831567151235,12.3125,-2.0,-46.625,0
41.35,1.464,-0.243,-1.5009831567151235,12.3125,-2.0,-46.625,0
41.42,1.464,-0.243,-1.5009831567151235,12.3125,-2.0,-46.625,0
41.42,1.465,-0.253,-1.5009831567151235,12.3125,-2.0,-46.625,0
41.52,1.465,-0.253,-1.5009831567151235,12.3125,-1.9375,-46.625,0
41.52,1.465,-0.253,-1.5009831567151235,12.3125,-1.9375,-46.625,0
41.63,1.466,-0.263,-1.5009831567151235,12.25,-2.0,-46.75,0
41.63,1.466,-0.263,-1.5009831567151235,12.3125,-1.9375,-46.625,0
41.73,1.466,-0.263,-1.5009831567151235,12.3125,-1.9375,-46.625,0
41.83,1.466,-0.274,-1.5009831567151235,12.25,-1.9375,-46.625,0
41.93,1.466,-0.274,-1.5009831567151235,12.25,-1.9375,-46.625,0
41.93,1.466,-0.274,-1.5009831567151235,12.25,-1.8125,-46.625,0
42.03,1.467,-0.284,-1.5009831567151235,12.25,-1.8125,-46.875,0
42.13,1.467,-0.284,-1.5009831567151235,12.25,-1.8125,-46.875,0
42.13,1.467,-0.284,-1.5009831567151235,12.3125,-1.8125,-46.875,0
42.23,1.468,-0.294,-1.5009831567151235,12.3125,-1.8125,-46.8125,0
42.33,1.468,-0.294,-1.5009831567151235,12.375,-1.8125,-46.8125,0
42.33,1.468,-0.294,-1.5009831567151235,12.375,-1.875,-46.8125,0
42.43,1.468,-0.294,-1.5009831567151235,12.375,-1.875,-46.8125,0
42.43,1.468,-0.304,-1.5009831567151235,12.375,-1.875,-46.8125,0
42.53,1.468,-0.304,-1.5009831567151235,12.3125,-1.875,-46.75,0
42.53,1.468,-0.304,-1.5009831567151235,12.3125,-1.875,-46.75,0
42.63,1.469,-0.314,-1.5009831567151235,12.3125,-1.875,-46.75,0
42.73,1.469,-0.314,-1.5009831567151235,12.3125,-1.875,-46.75,0
42.73,1.469,-0.314,-1.5009831567151235,12.25,-1.8125,-46.8125,0
42.86,1.47,-0.325,-1.5009831567151235,12.25,-1.8125,-46.8125,0
42.935,1.47,-0.325,-1.5009831567151235,12.25,-1.8125,-46.8125,0
42.935,1.47,-0.325,-1.5009831567151235,12.25,-1.8125,-46.75,0
43.04,1.471,-0.335,-1.5009831567151235,12.25,-1.75,-46.75,0
43.145,1.471,-0.335,-1.5009831567151235,12.25,-1.75,-46.75,0
43.145,1.471,-0.335,-1.5009831567151235,12.3125,-1.75,-46.75,0
43.25,1.471,-0.346,-1.5009831567151235,12.3125,-1.75,-46.75,0
43.355,1.471,-0.346,-1.5009831567151235,12.3125,-1.75,-46.875,0
43.355,1.471,-0.346,-1.5009831567151235,12.3125,-1.75,-46.875,0
43.46,1.472,-0.357,-1.5009831567151235,12.3125,-1.75,-46.875,0
43.565,1.472,-0.357,-1.5009831567151235,12.3125,-1.75,-46.875,0
43.565,1.472,-0.357,-1.5009831567151235,12.3125,-1.75,-46.875,0
43.68,1.473,-0.367,-1.5009831567151235,12.3125,-1.8125,-46.875,0
43.78,1.473,-0.367,-1.5009831567151235,12.3125,-1.8125,-46.875,0
43.78,1.473,-0.367,-1.5009831567151235,12.3125,-1.8125,-46.875,0
43.89,1.474,-0.378,-1.5009831567151235,12.3125,-1.75,-46.875,0
43.99,1.474,-0.378,-1.5009831567151235,12.3125,-1.6875,-46.875,0
43.99,1.474,-0.378,-1.5009831567151235,12.3125,-1.6875,-46.875,0
44.1,1.474,-0.388,-1.5009831567151235,12.3125,-1.6875,-46.875,0
44.2,1.474,-0.388,-1.5009831567151235,12.25,-1.6875,-46.875,0
44.2,1.474,-0.388,-1.5009831567151235,12.25,-1.6875,-46.875,0
44.375,1.475,-0.398,-1.5009831567151235,12.25,-1.75,-46.875,0
44.41,1.475,-0.398,-1.5009831567151235,12.25,-1.75,-46.875,0
44.41,1.475,-0.398,-1.5009831567151235,12.1875,-1.75,-47.0,0
44.51,1.476,-0.408,-1.5009831567151235,12.1875,-1.75,-47.0,0
44.61,1.476,-0.408,-1.5009831567151235,12.1875,-1.75,-47.0,0
44.61,1.476,-0.408,-1.5009831567151235,12.1875,-1.75,-46.875,0
44.71,1.476,-0.408,-1.5009831567151235,12.1875,-1.8125,-47.0,0
44.71,1.476,-0.418,-1.5009831567151235,12.1875,-1.8125,-47.0,0
44.82,1.476,-0.418,-1.5009831567151235,12.1875,-1.75,-46.875,0
44.82,1.476,-0.418,-1.5009831567151235,12.375,-1.75,-46.875,0
44.92,1.476,-0.418,-1.5009831567151235,12.375,-1.75,-46.875,0
45.02,1.477,-0.429,-1.5009831567151235,12.375,-1.75,-46.875,0
45.02,1.477,-0.429,-1.5009831567151235,12.3125,-1.75,-46.875,0
45.12,1.477,-0.429,-1.5009831567151235,12.375,-1.75,-46.8125,0
45.12,1.478,-0.439,-1.5009831567151235,12.375,-1.75,-46.8125,0
45.231,1.478,-0.439,-1.5009831567151235,12.375,-1.75,-46.8125,0
45.231,1.478,-0.439,-1.5009831567151235,12.375,-1.75,-46.8125,0
45.34,1.479,-0.45,-1.5009831567151235,12.375,-1.75,-46.8125,0
45.44,1.479,-0.45,-1.5009831567151235,12.375,-1.75,-46.9375,0
45.54,1.479,-0.45,-1.5009831567151235,12.3125,-1.75,-46.9375,0
45.54,1.479,-0.46,-1.5009831567151235,12.1875,-1.8125,-46.9375,0
45.64,1.479,-0.46,-1.5009831567151235,12.1875,-1.8125,-46.9375,0
45.74,1.479,-0.46,-1.5009831567151235,12.1875,-1.8125,-46.9375,0
45.74,1.48,-0.47,-1.5009831567151235,12.25,-1.75,-46.9375,0
45.9,1.48,-0.47,-1.5009831567151235,12.25,-1.6875,-46.9375,0
45.94,1.48,-0.47,-1.5009831567151235,12.25,-1.6875,-47.0,0
46.04,1.481,-0.48,-1.5009831567151235,12.25,-1.625,-47.0,0
46.04,1.481,-0.48,-1.5009831567151235,12.25,-1.625,-47.0,0
46.14,1.481,-0.48,-1.5009831567151235,12.25,-1.6875,-47.0,0
46.14,1.481,-0.49,-1.5009831567151235,12.3125,-1.625,-47.0,0
46.25,1.481,-0.49,-1.5009831567151235,12.3125,-1.625,-46.9375,0
46.35,1.481,-0.49,-1.5009831567151235,12.3125,-1.625,-46.9375,0
46.35,1.482,-0.499,-1.5009831567151235,12.3125,-1.625,-46.9375,0
46.45,1.482,-0.499,-1.5009831567151235,12.375,-1.625,-46.875,0
46.45,1.482,-0.499,-1.5009831567151235,12.375,-1.625,-46.875,0
46.55,1.483,-0.51,-1.5009831567151235,12.4375,-1.625,-46.875,0
46.65,1.483,-0.51,-1.5009831567151235,12.4375,-1.625,-46.8125,0
46.65,1.483,-0.51,-1.5009831567151235,12.4375,-1.625,-46.8125,0
46.75,1.483,-0.52,-1.5009831567151235,12.4375,-1.5625,-46.8125,0
46.85,1.483,-0.52,-1.5009831567151235,12.4375,-1.5625,-46.875,0
46.95,1.483,-0.52,-1.5009831567151235,12.4375,-1.5625,-46.875,0
46.95,1.484,-0.529,-1.5009831567151235,12.4375,-1.5625,-46.875,0
47.05,1.484,-0.529,-1.5009831567151235,12.5,-1.5625,-46.875,0
47.05,1.484,-0.529,-1.5009831567151235,12.4375,-1.5625,-46.875,0
47.15,1.484,-0.529,-1.5009831567151235,12.4375,-1.5625,-46.875,0
47.26,1.485,-0.539,-1.5009831567151235,12.375,-1.625,-46.875,0
47.26,1.485,-0.539,-1.5009831567151235,12.375,-1.625,-46.9375,0
47.425,1.486,-0.549,-1.5009831567151235,12.375,-1.625,-46.9375,0
47.46,1.486,-0.549,-1.5009831567151235,12.375,-1.625,-46.9375,0
47.46,1.486,-0.549,-1.5009831567151235,12.375,-1.625,-47.0,0
47.56,1.486,-0.549,-1.5009831567151235,12.375,-1.5625,-47.0,0
47.66,1.486,-0.56,-1.5009831567151235,12.3125,-1.5625,-47.1875,0
47.66,1.486,-0.56,-1.5009831567151235,12.3125,-1.5625,-47.1875,0
47.76,1.486,-0.56,-1.5009831567151235,12.3125,-1.5625,-47.1875,0
47.76,1.487,-0.57,-1.5009831567151235,12.3125,-1.5625,-47.1875,0
47.87,1.487,-0.57,-1.5009831567151235,12.375,-1.5625,-47.0,0
47.87,1.487,-0.57,-1.5009831567151235,12.375,-1.5625,-47.0,0
47.97,1.487,-0.57,-1.5009831567151235,12.375,-1.5625,-46.8125,0
47.97,1.488,-0.581,-1.5009831567151235,12.375,-1.5625,-46.8125,0
48.08,1.488,-0.581,-1.5009831567151235,12.3125,-1.5,-46.875,0
48.08,1.488,-0.581,-1.5009831567151235,12.3125,-1.5,-46.875,0
48.18,1.488,-0.59,-1.5009831567151235,12.3125,-1.5,-46.875,0
48.28,1.488,-0.59,-1.5009831567151235,12.4375,-1.5,-46.9375,0
48.28,1.488,-0.59,-1.5009831567151235,12.4375,-1.5625,-46.9375,0
48.38,1.489,-0.6,-1.5009831567151235,12.4375,-1.5625,-47.0,0
48.48,1.489,-0.6,-1.5009831567151235,12.4375,-1.5625,-47.0,0
48.48,1.489,-0.6,-1.5009831567151235,12.4375,-1.5625,-47.0,0
48.58,1.49,-0.61,-1.5009831567151235,12.375,-1.5625,-47.0625,0
48.58,1.49,-0.61,-1.5009831567151235,12.375,-1.5625,-47.0625,0
48.69,1.49,-0.61,-1.5009831567151235,12.375,-1.5625,-47.0625,0
48.69,1.49,-0.61,-1.5009831567151235,12.375,-1.5625,-47.0625,0
48.79,1.49,-0.62,-1.5009831567151235,12.375,-1.5625,-47.0625,0
48.79,1.49,-0.62,-1.5009831567151235,12.375,-1.5625,-47.0625,0
48.93,1.49,-0.62,-1.5009831567151235,12.375,-1.5625,-46.875,0
49.0,1.491,-0.63,-1.5009831567151235,12.375,-1.5625,-46.875,0
49.0,1.491,-0.63,-1.5009831567151235,12.375,-1.5625,-46.875,0
