t,x,y,theta,mx,my,mz,spacebar
615.433,3.53,0.987,-5.393067388662478,-15.375,9.4375,-47.75,0
615.54,3.53,0.987,-5.393067388662478,-14.1875,10.1875,-47.9375,0
615.64,3.53,0.987,-5.393067388662478,-13.5625,10.5625,-47.9375,0
615.64,3.53,0.987,-5.288347633542818,-13.5625,10.5625,-47.9375,0
615.74,3.53,0.987,-5.288347633542818,-12.8125,11.125,-48.0,0
615.87,3.53,0.987,-5.288347633542818,-11.9375,11.5625,-48.0,0
615.87,3.53,0.987,-5.183627878423159,-11.9375,11.5625,-48.0,0
615.94,3.53,0.987,-5.183627878423159,-11.1875,11.9375,-48.1875,0
616.044,3.53,0.987,-5.183627878423159,-10.5,12.3125,-48.1875,0
616.044,3.53,0.987,-5.078908123303499,-10.5,12.3125,-48.1875,0
616.15,3.53,0.987,-5.078908123303499,-9.25,12.5625,-48.25,0
616.26,3.53,0.987,-4.974188368183839,-8.5,12.75,-48.25,0
616.26,3.53,0.987,-4.974188368183839,-8.5,12.75,-48.25,0
616.36,3.53,0.987,-4.974188368183839,-7.625,12.9375,-48.375,0
616.36,3.53,0.987,-4.974188368183839,-7.625,12.9375,-48.375,0
616.46,3.53,0.987,-4.869468613064179,-6.875,13.0625,-48.5,0
616.56,3.53,0.987,-4.869468613064179,-6.0,13.125,-48.5,0
616.56,3.53,0.987,-4.869468613064179,-6.0,13.125,-48.5,0
616.66,3.53,0.987,-4.764748857944519,-5.25,13.125,-48.5,0
616.76,3.53,0.987,-4.764748857944519,-4.3125,13.25,-48.5625,0
616.76,3.53,0.987,-4.764748857944519,-4.3125,13.25,-48.5625,0
616.86,3.53,0.986,-4.66002910282486,-3.1875,13.25,-48.625,0
616.86,3.53,0.986,-4.66002910282486,-3.1875,13.25,-48.625,0
616.96,3.53,0.986,-4.66002910282486,-2.125,13.1875,-48.625,0
616.96,3.53,0.986,-4.66002910282486,-2.125,13.1875,-48.625,0
617.06,3.53,0.986,-4.5553093477052,-1.5,13.1875,-48.625,0
617.16,3.53,0.986,-4.5553093477052,-0.8125,13.3125,-48.625,0
617.16,3.53,0.986,-4.5553093477052,-0.8125,13.3125,-48.625,0
617.26,3.53,0.986,-4.468042885105484,0.1875,13.3125,-48.625,0
617.39,3.53,0.986,-4.468042885105484,1.25,13.1875,-48.6875,0
617.39,3.53,0.986,-4.468042885105484,1.25,13.1875,-48.75,0
617.46,3.53,0.986,-4.34586983746588,1.875,12.75,-48.75,0
617.56,3.53,0.986,-4.34586983746588,2.8125,12.625,-48.75,0
617.56,3.53,0.986,-4.34586983746588,2.8125,12.625,-48.75,0
617.66,3.53,0.986,-4.258603374866164,3.875,12.4375,-48.75,0
617.76,3.53,0.986,-4.258603374866164,4.6875,12.0625,-48.75,0
617.76,3.53,0.986,-4.258603374866164,4.6875,12.0625,-48.75,0
617.86,3.53,0.986,-4.153883619746504,5.3125,11.4375,-48.875,0
617.96,3.53,0.986,-4.153883619746504,6.125,10.875,-48.9375,0
617.96,3.53,0.986,-4.153883619746504,6.125,10.875,-48.9375,0
618.06,3.53,0.987,-4.066617157146788,6.875,10.4375,-48.9375,0
618.06,3.53,0.987,-4.066617157146788,6.875,10.4375,-48.9375,0
618.17,3.53,0.987,-4.066617157146788,7.125,10.1875,-48.875,0
618.17,3.53,0.987,-4.066617157146788,7.125,10.1875,-48.875,0
618.27,3.527,0.991,-4.031710572106902,7.4375,10.125,-48.875,0
618.27,3.527,0.991,-4.031710572106902,7.4375,10.125,-48.875,0
618.38,3.527,0.991,-4.031710572106902,7.5625,10.0,-48.9375,0
618.38,3.527,0.991,-4.031710572106902,7.5625,10.0,-48.9375,0
618.48,3.522,0.997,-4.014257279586958,7.5625,9.9375,-49.0625,0
618.58,3.522,0.997,-4.014257279586958,7.5625,9.6875,-49.0625,0
618.58,3.522,0.997,-4.014257279586958,7.625,9.6875,-49.0625,0
618.68,3.516,1.004,-3.9968039870670142,7.625,9.5625,-49.0625,0
618.68,3.516,1.004,-3.9968039870670142,7.625,9.5625,-49.0625,0
618.78,3.516,1.004,-3.9968039870670142,7.75,9.5,-49.125,0
618.78,3.516,1.004,-3.9968039870670142,7.75,9.5,-49.1875,0
618.91,3.509,1.013,-3.9968039870670142,7.875,9.375,-49.1875,0
618.98,3.509,1.013,-3.9968039870670142,7.875,9.3125,-49.1875,0
618.98,3.509,1.013,-3.9968039870670142,7.9375,9.3125,-49.1875,0
619.08,3.502,1.02,-3.9968039870670142,7.9375,9.25,-49.1875,0
619.18,3.502,1.02,-3.9968039870670142,7.9375,9.25,-49.1875,0
619.18,3.502,1.02,-3.9968039870670142,7.9375,9.25,-49.1875,0
619.28,3.502,1.02,-3.9968039870670142,8.0,9.0625,-49.25,0
619.38,3.495,1.029,-3.9968039870670142,8.0625,9.0625,-49.25,0
619.38,3.495,1.029,-3.9968039870670142,8.0625,9.0625,-49.3125,0
619.48,3.495,1.029,-3.9968039870670142,8.0625,9.0,-49.25,0
619.48,3.489,1.035,-3.9968039870670142,8.0625,9.0,-49.25,0
619.593,3.489,1.035,-3.9968039870670142,8.0625,9.0,-49.3125,0
619.593,3.489,1.035,-3.9968039870670142,8.0625,9.0,-49.3125,0
619.7,3.481,1.044,-3.9968039870670142,8.375,9.0,-49.3125,0
619.805,3.481,1.044,-3.9968039870670142,8.375,8.9375,-49.3125,0
619.91,3.481,1.044,-3.9968039870670142,8.0625,8.9375,-49.3125,0
619.91,3.475,1.051,-3.9968039870670142,8.0625,9.0,-49.3125,0
620.014,3.475,1.051,-3.9968039870670142,8.0625,8.875,-49.375,0
620.014,3.475,1.051,-3.9968039870670142,8.0,8.875,-49.375,0
620.12,3.468,1.059,-3.9968039870670142,8.0,8.875,-49.375,0
620.225,3.468,1.059,-3.9968039870670142,7.9375,8.8125,-49.4375,0
620.225,3.468,1.059,-3.9968039870670142,7.9375,8.75,-49.4375,0
620.33,3.461,1.068,-3.9968039870670142,7.75,8.75,-49.4375,0
620.465,3.461,1.068,-3.9968039870670142,7.75,8.75,-49.4375,0
620.465,3.461,1.068,-3.9968039870670142,7.75,8.8125,-49.375,0
620.54,3.454,1.076,-3.9968039870670142,7.75,8.8125,-49.375,0
620.645,3.454,1.076,-3.9968039870670142,7.9375,8.8125,-49.375,0
620.645,3.454,1.076,-3.9968039870670142,7.9375,8.8125,-49.4375,0
620.75,3.447,1.084,-3.9968039870670142,8.0625,8.8125,-49.4375,0
620.855,3.447,1.084,-3.9968039870670142,8.0625,8.6875,-49.5,0
620.855,3.447,1.084,-3.9968039870670142,8.0625,8.6875,-49.5,0
620.97,3.44,1.092,-3.9968039870670142,8.0625,8.6875,-49.5,0
621.07,3.44,1.092,-3.9968039870670142,8.0,8.6875,-49.5,0
621.07,3.44,1.092,-3.9968039870670142,8.0,8.6875,-49.5,0
621.18,3.433,1.1,-3.9968039870670142,8.0,8.6875,-49.5,0
621.28,3.433,1.1,-3.9968039870670142,7.9375,8.8125,-49.5,0
621.28,3.433,1.1,-3.9968039870670142,7.9375,8.8125,-49.5,0
621.39,3.426,1.108,-3.9968039870670142,7.75,8.875,-49.5625,0
621.49,3.426,1.108,-3.9968039870670142,7.75,8.875,-49.6875,0
621.49,3.426,1.108,-3.9968039870670142,7.75,8.875,-49.6875,0
621.6,3.42,1.115,-3.9968039870670142,7.5625,8.6875,-49.6875,0
621.7,3.42,1.115,-3.9968039870670142,7.5625,8.5625,-49.6875,0
621.7,3.42,1.115,-3.9968039870670142,7.5625,8.5625,-49.75,0
621.81,3.412,1.124,-3.9968039870670142,7.6875,8.5625,-49.75,0
621.91,3.412,1.124,-3.9968039870670142,7.6875,8.5625,-49.75,0
621.97,3.412,1.124,-3.9968039870670142,7.6875,8.5625,-49.75,0
622.02,3.406,1.131,-3.9968039870670142,7.6875,8.5,-49.75,0
622.12,3.406,1.131,-3.9968039870670142,7.9375,8.5,-49.75,0
622.12,3.406,1.131,-3.9968039870670142,7.9375,8.5,-49.75,0
622.22,3.399,1.139,-3.9968039870670142,7.9375,8.5,-49.75,0
622.22,3.399,1.139,-3.9968039870670142,7.9375,8.4375,-49.75,0
622.32,3.399,1.139,-3.9968039870670142,7.6875,8.4375,-49.8125,0
622.42,3.399,1.139,-3.9968039870670142,7.6875,8.4375,-49.875,0
622.42,3.393,1.146,-3.9968039870670142,7.6875,8.4375,-49.875,0
622.52,3.393,1.146,-3.9968039870670142,7.6875,8.375,-49.875,0
622.52,3.393,1.146,-3.9968039870670142,7.6875,8.375,-49.875,0
622.62,3.393,1.146,-3.9968039870670142,7.6875,8.25,-49.9375,0
622.62,3.386,1.154,-3.9968039870670142,7.6875,8.25,-49.9375,0
622.72,3.386,1.154,-3.9968039870670142,7.75,8.25,-49.9375,0
622.72,3.386,1.154,-3.9968039870670142,7.75,8.25,-49.9375,0
622.82,3.386,1.154,-3.9968039870670142,7.75,8.25,-49.9375,0
622.82,3.38,1.161,-3.9968039870670142,7.75,8.25,-49.9375,0
622.92,3.38,1.161,-3.9968039870670142,7.875,8.25,-49.9375,0
622.92,3.38,1.161,-3.9968039870670142,7.875,8.25,-49.9375,0
623.02,3.38,1.161,-3.9968039870670142,7.875,8.25,-49.9375,0
623.02,3.372,1.17,-3.9968039870670142,7.875,8.25,-49.9375,0
623.13,3.372,1.17,-3.9968039870670142,7.6875,8.125,-50.0,0
623.13,3.372,1.17,-3.9968039870670142,7.6875,8.125,-50.0,0
623.23,3.372,1.17,-3.9968039870670142,7.6875,8.0625,-50.125,0
623.33,3.366,1.177,-3.9968039870670142,7.6875,8.0625,-50.125,0
623.33,3.366,1.177,-3.9968039870670142,7.875,8.0625,-50.125,0
623.47,3.366,1.177,-3.9968039870670142,7.875,8.0625,-50.125,0
623.53,3.359,1.185,-3.9968039870670142,7.875,8.0625,-50.125,0
623.53,3.359,1.185,-3.9968039870670142,7.8125,8.0625,-50.125,0
623.633,3.359,1.185,-3.9968039870670142,7.8125,8.0625,-50.125,0
623.633,3.353,1.192,-3.9968039870670142,7.8125,8.0625,-50.125,0
623.74,3.353,1.192,-3.9968039870670142,7.75,8.125,-50.125,0
623.84,3.353,1.192,-3.9968039870670142,7.75,8.1875,-50.125,0
623.84,3.346,1.201,-3.9968039870670142,7.75,8.1875,-50.125,0
623.94,3.346,1.201,-3.9968039870670142,7.6875,8.1875,-50.125,0
623.94,3.346,1.201,-3.9968039870670142,7.8125,8.1875,-50.125,0
624.055,3.339,1.208,-3.9968039870670142,7.8125,7.9375,-50.25,0
624.16,3.339,1.208,-3.9968039870670142,7.8125,7.9375,-50.25,0
624.16,3.339,1.208,-3.9968039870670142,7.8125,7.9375,-50.25,0
624.26,3.332,1.216,-3.9968039870670142,7.875,7.9375,-50.25,0
624.36,3.332,1.216,-3.9968039870670142,7.875,7.9375,-50.25,0
624.36,3.332,1.216,-3.9968039870670142,7.875,7.9375,-50.25,0
624.46,3.326,1.222,-3.9968039870670142,7.875,7.875,-50.3125,0
624.56,3.326,1.222,-3.9968039870670142,8.0,7.8125,-50.3125,0
624.56,3.326,1.222,-3.9968039870670142,8.0,7.8125,-50.3125,0
624.66,3.321,1.229,-3.979350694547071,8.125,7.8125,-50.3125,0
624.761,3.321,1.229,-3.979350694547071,8.1875,7.375,-50.3125,0
624.864,3.321,1.229,-3.979350694547071,8.25,7.0625,-50.4375,0
624.864,3.319,1.232,-3.9095375244672983,8.25,7.0625,-50.4375,0
625.002,3.319,1.232,-3.9095375244672983,8.5625,6.3125,-50.4375,0
625.002,3.319,1.232,-3.9095375244672983,8.5625,6.3125,-50.4375,0
625.09,3.318,1.232,-3.8222710618675815,9.0625,5.75,-50.5,0
625.09,3.318,1.232,-3.8222710618675815,9.0625,5.75,-50.5,0
625.19,3.318,1.232,-3.8222710618675815,9.375,5.0625,-50.5,0
625.19,3.318,1.232,-3.8222710618675815,9.375,5.0625,-50.5,0
625.29,3.317,1.233,-3.717551306747922,9.75,4.4375,-50.5625,0
625.39,3.317,1.233,-3.717551306747922,9.8125,3.6875,-50.5625,0
625.39,3.317,1.233,-3.717551306747922,9.8125,3.6875,-50.5625,0
625.49,3.316,1.234,-3.6128315516282616,10.1875,2.9375,-50.5625,0
625.59,3.316,1.234,-3.6128315516282616,10.5,2.25,-50.5625,0
625.59,3.316,1.234,-3.6128315516282616,10.5,2.25,-50.625,0
625.69,3.316,1.234,-3.5081117965086026,11.0,1.375,-50.625,0
625.79,3.316,1.234,-3.5081117965086026,11.0,0.8125,-50.6875,0
625.79,3.316,1.234,-3.5081117965086026,11.0,0.8125,-50.6875,0
625.89,3.316,1.234,-3.5081117965086026,11.375,-0.0625,-50.6875,0
625.89,3.317,1.233,-3.4033920413889422,11.375,-0.0625,-50.6875,0
626.0,3.317,1.233,-3.4033920413889422,11.375,-1.0,-50.6875,0
626.0,3.317,1.233,-3.4033920413889422,11.375,-1.0,-50.6875,0
626.1,3.317,1.233,-3.4033920413889422,11.5,-1.9375,-50.75,0
626.1,3.317,1.233,-3.2986722862692828,11.5,-1.9375,-50.75,0
626.21,3.317,1.233,-3.2986722862692828,11.5,-2.6875,-50.75,0
626.21,3.317,1.233,-3.2986722862692828,11.5,-2.6875,-50.75,0
626.31,3.317,1.233,-3.2986722862692828,11.6875,-3.4375,-50.6875,0
626.31,3.317,1.233,-3.1764992386296798,11.6875,-3.4375,-50.6875,0
626.42,3.317,1.233,-3.1764992386296798,11.6875,-4.3125,-50.6875,0
626.504,3.317,1.233,-3.1764992386296798,11.6875,-4.3125,-50.6875,0
626.53,3.317,1.233,-3.07177948351002,11.5,-5.25,-50.6875,0
626.53,3.317,1.233,-3.07177948351002,11.5,-5.25,-50.6875,0
626.63,3.317,1.233,-3.07177948351002,11.0625,-6.125,-50.6875,0
626.63,3.317,1.233,-3.07177948351002,11.0625,-6.125,-50.6875,0
626.74,3.317,1.233,-2.949606435870417,10.9375,-6.8125,-50.75,0
626.84,3.317,1.233,-2.949606435870417,10.625,-7.6875,-50.75,0
626.84,3.317,1.233,-2.949606435870417,10.625,-7.6875,-50.75,0
626.94,3.317,1.233,-2.844886680750757,10.4375,-8.4375,-50.75,0
627.14,3.317,1.233,-2.844886680750757,9.5625,-9.8125,-50.8125,0
627.24,3.317,1.233,-2.7401669256310974,8.6875,-10.375,-50.8125,0
627.24,3.317,1.233,-2.7401669256310974,8.6875,-10.375,-50.8125,0
627.34,3.317,1.233,-2.6354471705114375,8.625,-11.125,-50.8125,0
627.44,3.317,1.233,-2.6354471705114375,8.3125,-11.8125,-50.6875,0
627.54,3.317,1.233,-2.6354471705114375,7.8125,-12.5,-50.6875,0
627.54,3.317,1.233,-2.530727415391778,7.8125,-12.5,-50.6875,0
627.644,3.317,1.233,-2.530727415391778,6.9375,-13.125,-50.6875,0
627.644,3.317,1.233,-2.530727415391778,6.9375,-13.125,-50.6875,0
627.75,3.317,1.233,-2.426007660272118,6.5,-13.6875,-50.625,0
627.854,3.317,1.233,-2.426007660272118,6.25,-13.9375,-50.625,0
627.96,3.317,1.233,-2.426007660272118,6.0625,-14.1875,-50.625,0
628.02,3.313,1.229,-2.3911010752322315,6.0625,-14.1875,-50.5625,0
628.065,3.313,1.229,-2.3911010752322315,5.9375,-14.3125,-50.5625,0
628.065,3.313,1.229,-2.3911010752322315,5.9375,-14.3125,-50.5625,0
628.17,3.307,1.224,-2.373647782712288,5.8125,-14.3125,-50.5625,0
628.274,3.307,1.224,-2.373647782712288,5.6875,-14.3125,-50.5625,0
628.274,3.307,1.224,-2.373647782712288,5.6875,-14.3125,-50.5625,0
628.38,3.3,1.217,-2.373647782712288,5.5,-14.3125,-50.5625,0
628.485,3.3,1.217,-2.373647782712288,5.5,-14.3125,-50.5625,0
628.485,3.3,1.217,-2.373647782712288,5.5,-14.375,-50.5625,0
628.6,3.292,1.21,-2.373647782712288,5.5,-14.375,-50.5625,0
628.7,3.292,1.21,-2.373647782712288,5.4375,-14.4375,-50.5625,0
628.7,3.292,1.21,-2.373647782712288,5.4375,-14.4375,-50.5625,0
628.81,3.285,1.203,-2.373647782712288,5.4375,-14.4375,-50.5625,0
628.91,3.285,1.203,-2.373647782712288,5.4375,-14.4375,-50.5625,0
628.91,3.285,1.203,-2.373647782712288,5.4375,-14.4375,-50.5,0
629.02,3.277,1.196,-2.373647782712288,5.4375,-14.3125,-50.5,0
629.12,3.277,1.196,-2.373647782712288,5.5,-14.3125,-50.4375,0
629.12,3.277,1.196,-2.373647782712288,5.6875,-14.3125,-50.4375,0
629.23,3.269,1.188,-2.373647782712288,5.6875,-14.3125,-50.4375,0
629.33,3.269,1.188,-2.373647782712288,5.8125,-14.1875,-50.4375,0
629.33,3.269,1.188,-2.373647782712288,5.8125,-14.1875,-50.4375,0
629.44,3.262,1.181,-2.373647782712288,5.8125,-14.1875,-50.4375,0
629.54,3.262,1.181,-2.373647782712288,5.8125,-14.1875,-50.4375,0
629.54,3.262,1.181,-2.373647782712288,5.875,-14.1875,-50.375,0
629.65,3.254,1.173,-2.373647782712288,5.875,-14.1875,-50.375,0
629.75,3.254,1.173,-2.373647782712288,5.875,-14.1875,-50.375,0
629.75,3.254,1.173,-2.373647782712288,5.9375,-14.1875,-50.375,0
629.85,3.254,1.173,-2.373647782712288,5.9375,-14.1875,-50.3125,0
629.85,3.247,1.166,-2.373647782712288,5.9375,-14.1875,-50.3125,0
629.95,3.247,1.166,-2.373647782712288,5.9375,-14.125,-50.3125,0
629.95,3.247,1.166,-2.373647782712288,5.9375,-14.125,-50.3125,0
630.05,3.247,1.166,-2.373647782712288,5.9375,-14.0,-50.3125,0
630.05,3.239,1.159,-2.373647782712288,5.9375,-14.0,-50.3125,0
630.16,3.239,1.159,-2.373647782712288,5.75,-13.9375,-50.375,0
630.16,3.239,1.159,-2.373647782712288,5.75,-13.9375,-50.375,0
630.26,3.239,1.159,-2.373647782712288,5.625,-13.9375,-50.375,0
630.26,3.232,1.152,-2.373647782712288,5.625,-13.9375,-50.375,0
630.37,3.232,1.152,-2.373647782712288,5.625,-13.9375,-50.375,0
630.37,3.232,1.152,-2.373647782712288,5.625,-13.9375,-50.375,0
630.47,3.232,1.152,-2.373647782712288,5.625,-13.9375,-50.375,0
630.57,3.225,1.145,-2.373647782712288,5.5625,-13.9375,-50.375,0
630.57,3.225,1.145,-2.373647782712288,5.5,-13.9375,-50.3125,0
630.67,3.225,1.145,-2.373647782712288,5.5,-13.875,-50.3125,0
630.77,3.218,1.138,-2.373647782712288,5.5,-13.875,-50.3125,0
630.77,3.218,1.138,-2.373647782712288,5.5625,-13.875,-50.375,0
630.873,3.218,1.138,-2.373647782712288,5.5625,-13.875,-50.3125,0
630.873,3.21,1.13,-2.373647782712288,5.5625,-13.875,-50.3125,0
630.98,3.21,1.13,-2.373647782712288,5.625,-13.8125,-50.3125,0
631.08,3.21,1.13,-2.373647782712288,5.625,-13.8125,-50.3125,0
631.08,3.203,1.123,-2.373647782712288,5.75,-13.8125,-50.25,0
631.18,3.203,1.123,-2.373647782712288,5.75,-13.75,-50.25,0
631.28,3.203,1.123,-2.373647782712288,5.75,-13.625,-50.25,0
631.28,3.196,1.117,-2.373647782712288,5.75,-13.625,-50.25,0
631.383,3.196,1.117,-2.373647782712288,5.75,-13.625,-50.25,0
631.383,3.196,1.117,-2.373647782712288,5.75,-13.625,-50.25,0
631.49,3.188,1.109,-2.373647782712288,5.75,-13.625,-50.25,0
631.59,3.188,1.109,-2.373647782712288,5.625,-13.625,-50.25,0
631.59,3.188,1.109,-2.373647782712288,5.625,-13.625,-50.25,0
631.69,3.181,1.103,-2.373647782712288,5.625,-13.5,-50.1875,0
631.79,3.181,1.103,-2.373647782712288,5.625,-13.4375,-50.1875,0
631.79,3.181,1.103,-2.373647782712288,5.6875,-13.4375,-50.1875,0
631.89,3.181,1.103,-2.373647782712288,5.6875,-13.375,-50.1875,0
632.0,3.174,1.096,-2.373647782712288,5.6875,-13.375,-50.1875,0
632.0,3.174,1.096,-2.373647782712288,5.625,-13.375,-50.1875,0
632.1,3.174,1.096,-2.373647782712288,5.625,-13.375,-50.1875,0
632.1,3.166,1.088,-2.373647782712288,5.625,-13.375,-50.1875,0
632.2,3.166,1.088,-2.373647782712288,5.625,-13.3125,-50.1875,0
632.2,3.166,1.088,-2.373647782712288,5.625,-13.3125,-50.1875,0
632.3,3.159,1.082,-2.373647782712288,5.6875,-13.25,-50.1875,0
632.4,3.159,1.082,-2.373647782712288,5.6875,-13.25,-50.1875,0
632.4,3.159,1.082,-2.373647782712288,5.6875,-13.25,-50.1875,0
632.54,3.152,1.075,-2.373647782712288,5.6875,-13.25,-50.1875,0
632.6,3.152,1.075,-2.373647782712288,5.6875,-13.25,-50.1875,0
632.6,3.152,1.075,-2.373647782712288,5.6875,-13.1875,-50.125,0
632.7,3.152,1.075,-2.373647782712288,5.75,-13.1875,-50.125,0
632.7,3.144,1.067,-2.373647782712288,5.75,-13.1875,-50.125,0
632.8,3.144,1.067,-2.373647782712288,5.75,-13.1875,-50.125,0
632.8,3.144,1.067,-2.373647782712288,5.75,-13.1875,-50.0625,0
632.91,3.138,1.061,-2.373647782712288,5.6875,-13.0625,-50.0625,0
633.01,3.138,1.061,-2.373647782712288,5.6875,-13.0,-50.0625,0
633.01,3.138,1.061,-2.373647782712288,5.6875,-13.0,-50.1875,0
633.11,3.131,1.054,-2.373647782712288,5.6875,-12.9375,-50.1875,0
633.21,3.131,1.054,-2.373647782712288,5.8125,-12.875,-50.1875,0
633.21,3.131,1.054,-2.373647782712288,5.8125,-12.875,-50.1875,0
633.31,3.131,1.054,-2.373647782712288,6.0,-12.625,-50.0625,0
633.31,3.123,1.046,-2.373647782712288,6.0,-12.625,-50.0625,0
633.42,3.123,1.046,-2.373647782712288,6.0625,-12.5625,-50.0625,0
633.42,3.123,1.046,-2.373647782712288,6.0625,-12.5625,-50.0625,0
633.52,3.123,1.046,-2.373647782712288,6.125,-12.5625,-50.0625,0
633.52,3.115,1.039,-2.373647782712288,6.125,-12.5625,-50.0625,0
633.63,3.115,1.039,-2.373647782712288,6.125,-12.5625,-50.0625,0
633.63,3.115,1.039,-2.373647782712288,6.125,-12.5625,-50.0625,0
633.73,3.115,1.039,-2.373647782712288,6.0625,-12.5625,-50.0625,0
633.73,3.107,1.031,-2.373647782712288,6.0625,-12.5625,-50.0625,0
633.84,3.107,1.031,-2.373647782712288,6.0625,-12.5,-50.0625,0
633.84,3.107,1.031,-2.373647782712288,6.0625,-12.5,-50.0625,0
633.94,3.107,1.031,-2.373647782712288,6.0625,-12.4375,-50.0625,0
633.94,3.1,1.024,-2.373647782712288,6.125,-12.4375,-50.0625,0
634.08,3.1,1.024,-2.373647782712288,6.125,-12.4375,-50.0625,0
634.15,3.1,1.024,-2.373647782712288,6.125,-12.375,-50.0,0
634.15,3.093,1.018,-2.373647782712288,6.0625,-12.375,-50.0,0
634.25,3.093,1.018,-2.373647782712288,6.0625,-12.375,-50.0,0
634.25,3.093,1.018,-2.373647782712288,6.0625,-12.375,-50.0,0
634.35,3.093,1.018,-2.373647782712288,6.0625,-12.4375,-50.0,0
634.35,3.085,1.01,-2.373647782712288,6.0625,-12.4375,-50.0,0
634.45,3.085,1.01,-2.373647782712288,6.0625,-12.4375,-50.0,0
634.45,3.085,1.01,-2.373647782712288,6.0625,-12.4375,-50.0,0
634.55,3.085,1.01,-2.373647782712288,5.875,-12.625,-49.9375,0
634.55,3.078,1.003,-2.373647782712288,5.875,-12.625,-49.9375,0
634.65,3.078,1.003,-2.373647782712288,5.875,-12.6875,-49.9375,0
634.65,3.078,1.003,-2.373647782712288,5.875,-12.6875,-49.9375,0
634.75,3.078,1.003,-2.373647782712288,5.8125,-12.6875,-50.0,0
634.85,3.071,0.996,-2.373647782712288,5.75,-12.625,-50.0625,0
634.85,3.071,0.996,-2.373647782712288,5.75,-12.625,-50.0625,0
634.95,3.071,0.996,-2.373647782712288,5.75,-12.625,-50.0625,0
634.95,3.064,0.989,-2.373647782712288,5.75,-12.625,-50.0625,0
635.062,3.064,0.989,-2.373647782712288,5.75,-12.5,-50.0,0
635.062,3.064,0.989,-2.373647782712288,5.75,-12.5,-49.9375,0
635.17,3.056,0.982,-2.373647782712288,5.75,-12.4375,-49.9375,0
635.27,3.056,0.982,-2.373647782712288,5.75,-12.4375,-49.9375,0
635.27,3.056,0.982,-2.373647782712288,5.75,-12.4375,-50.0,0
635.37,3.049,0.975,-2.373647782712288,5.75,-12.4375,-49.9375,0
635.47,3.049,0.975,-2.373647782712288,5.8125,-12.4375,-49.9375,0
635.604,3.042,0.968,-2.373647782712288,5.875,-12.375,-49.9375,0
635.68,3.042,0.968,-2.373647782712288,5.875,-12.375,-49.875,0
635.68,3.042,0.968,-2.373647782712288,5.875,-12.375,-49.875,0
635.784,3.033,0.96,-2.373647782712288,5.875,-12.375,-49.875,0
635.89,3.033,0.96,-2.373647782712288,5.875,-12.375,-49.875,0
635.89,3.033,0.96,-2.373647782712288,5.875,-12.375,-49.875,0
635.99,3.027,0.954,-2.373647782712288,6.0,-12.375,-49.8125,0
636.09,3.027,0.954,-2.373647782712288,6.0,-12.25,-49.8125,0
636.09,3.027,0.954,-2.373647782712288,6.0,-12.25,-49.8125,0
636.19,3.02,0.947,-2.373647782712288,6.0,-12.25,-49.8125,0
636.29,3.02,0.947,-2.373647782712288,6.0,-12.25,-49.8125,0
636.29,3.02,0.947,-2.373647782712288,6.0,-12.1875,-49.875,0
636.39,3.012,0.939,-2.373647782712288,6.0,-12.0625,-49.8125,0
636.492,3.012,0.939,-2.373647782712288,6.0,-12.0625,-49.8125,0
636.594,3.012,0.939,-2.373647782712288,6.0,-12.0625,-49.8125,0
636.594,3.005,0.932,-2.373647782712288,6.0,-12.0625,-49.8125,0
636.694,3.005,0.932,-2.373647782712288,6.0,-12.0,-49.8125,0
636.8,3.005,0.932,-2.373647782712288,6.0,-11.9375,-49.8125,0
636.8,2.997,0.925,-2.373647782712288,6.0,-11.9375,-49.8125,0
636.9,2.997,0.925,-2.373647782712288,5.9375,-11.875,-49.8125,0
636.9,2.997,0.925,-2.373647782712288,5.9375,-11.875,-49.8125,0
637.01,2.99,0.918,-2.373647782712288,5.9375,-11.875,-49.8125,0
637.11,2.99,0.918,-2.373647782712288,5.9375,-11.9375,-49.8125,0
637.11,2.99,0.918,-2.373647782712288,5.9375,-11.9375,-49.8125,0
637.22,2.982,0.911,-2.373647782712288,6.0625,-11.9375,-49.8125,0
637.32,2.982,0.911,-2.373647782712288,6.0625,-11.9375,-49.75,0
637.32,2.982,0.911,-2.373647782712288,6.125,-11.9375,-49.75,0
637.43,2.975,0.904,-2.373647782712288,6.125,-11.875,-49.75,0
637.53,2.975,0.904,-2.373647782712288,6.125,-11.8125,-49.75,0
637.53,2.975,0.904,-2.373647782712288,6.125,-11.8125,-49.8125,0
637.63,2.968,0.897,-2.373647782712288,6.125,-11.8125,-49.8125,0
637.73,2.968,0.897,-2.373647782712288,6.0625,-11.8125,-49.8125,0
637.73,2.968,0.897,-2.373647782712288,6.0625,-11.8125,-49.75,0
637.83,2.968,0.897,-2.373647782712288,6.0625,-11.8125,-49.75,0
637.83,2.96,0.889,-2.373647782712288,6.0625,-11.8125,-49.75,0
637.94,2.96,0.889,-2.373647782712288,6.125,-11.8125,-49.75,0
637.94,2.96,0.889,-2.373647782712288,6.125,-11.8125,-49.75,0
638.04,2.96,0.889,-2.373647782712288,6.125,-11.8125,-49.75,0
638.04,2.953,0.882,-2.373647782712288,6.125,-11.8125,-49.75,0
638.15,2.953,0.882,-2.373647782712288,6.0625,-11.8125,-49.75,0
638.15,2.953,0.882,-2.373647782712288,6.0625,-11.8125,-49.75,0
638.25,2.953,0.882,-2.373647782712288,6.0,-11.75,-49.75,0
638.35,2.945,0.875,-2.373647782712288,6.0,-11.75,-49.75,0
