t,x,y,theta,mx,my,mz,spacebar
3112.064,8.934,-1.129,28.693212902786776,-9.40625,-14.0,-49.625,0
3112.275,8.907,-1.141,28.693212902786776,-9.5,-15.375,-50.1875,0
3112.381,8.88,-1.154,28.693212902786776,-9.6875,-15.90625,-50.375,0
3112.485,8.88,-1.154,28.693212902786776,-9.8125,-16.25,-50.65625,0
3112.751,8.85,-1.167,28.693212902786776,-10.15625,-17.5,-51.3125,0
3112.902,8.823,-1.18,28.693212902786776,-10.28125,-18.59375,-51.96875,0
3113.005,8.797,-1.192,28.693212902786776,-10.28125,-18.96875,-52.28125,0
3113.109,8.797,-1.192,28.693212902786776,-10.34375,-19.46875,-52.625,0
3113.324,8.767,-1.206,28.693212902786776,-10.53125,-20.5625,-53.125,0
3113.425,8.741,-1.219,28.693212902786776,-10.65625,-20.8125,-53.46875,0
3113.53,8.741,-1.219,28.693212902786776,-10.84375,-21.28125,-54.03125,0
3113.641,8.713,-1.231,28.693212902786776,-11.0625,-21.65625,-54.1875,0
3113.745,8.713,-1.231,28.693212902786776,-11.0625,-21.96875,-54.71875,0
3113.955,8.684,-1.245,28.693212902786776,-11.875,-22.875,-55.4375,0
3114.055,8.657,-1.257,28.693212902786776,-12.03125,-23.15625,-55.65625,0
3114.255,8.657,-1.257,28.693212902786776,-12.375,-23.59375,-56.15625,0
3114.377,8.627,-1.271,28.693212902786776,-12.75,-24.4375,-56.6875,0
3114.485,8.627,-1.271,28.693212902786776,-13.03125,-25.0625,-57.0625,0
3114.586,8.599,-1.284,28.693212902786776,-13.6875,-25.1875,-57.28125,0
3114.791,8.572,-1.297,28.693212902786776,-14.34375,-26.25,-57.71875,0
3114.895,8.546,-1.309,28.693212902786776,-14.78125,-26.75,-58.03125,0
3115.009,8.546,-1.309,28.693212902786776,-15.3125,-27.21875,-58.3125,0
3115.214,8.516,-1.323,28.693212902786776,-16.21875,-28.34375,-58.5,0
3115.315,8.49,-1.335,28.693212902786776,-16.65625,-28.78125,-58.65625,0
3115.43,8.49,-1.335,28.693212902786776,-18.0,-29.25,-58.84375,0
3115.635,8.461,-1.349,28.693212902786776,-18.8125,-30.71875,-58.90625,0
3115.844,8.432,-1.362,28.693212902786776,-19.8125,-32.3125,-58.90625,0
3115.945,8.406,-1.374,28.693212902786776,-20.28125,-33.03125,-58.90625,0
3116.06,8.406,-1.374,28.693212902786776,-21.4375,-33.9375,-58.90625,0
3116.263,8.377,-1.388,28.693212902786776,-22.25,-35.8125,-58.84375,0
3116.365,8.351,-1.4,28.693212902786776,-22.875,-36.75,-58.75,0
3116.48,8.351,-1.4,28.693212902786776,-22.96875,-38.0,-58.71875,0
3116.685,8.321,-1.414,28.693212902786776,-24.1875,-40.25,-58.375,0
3116.785,8.295,-1.426,28.693212902786776,-24.4375,-41.40625,-58.1875,0
3116.9,8.295,-1.426,28.693212902786776,-24.46875,-42.625,-58.0,0
3117.105,8.266,-1.44,28.693212902786776,-24.90625,-45.5,-57.6875,0
3117.205,8.239,-1.452,28.693212902786776,-24.90625,-46.53125,-57.625,0
3117.38,8.239,-1.452,28.693212902786776,-24.46875,-48.3125,-57.4375,0
3117.522,8.209,-1.466,28.693212902786776,-24.28125,-51.15625,-57.09375,0
3117.728,8.183,-1.478,28.693212902786776,-22.4375,-53.71875,-56.5625,0
3117.835,8.158,-1.49,28.693212902786776,-22.0625,-54.9375,-56.5,0
3117.935,8.158,-1.49,28.693212902786776,-21.03125,-56.1875,-56.34375,0
3118.139,8.128,-1.504,28.693212902786776,-18.15625,-58.0625,-55.9375,0
3118.245,8.102,-1.515,28.693212902786776,-17.375,-58.59375,-55.875,0
3118.35,8.102,-1.515,28.693212902786776,-15.84375,-59.1875,-55.6875,0
3118.561,8.072,-1.529,28.693212902786776,-12.875,-59.1875,-55.375,0
3118.665,8.046,-1.542,28.693212902786776,-11.625,-59.1875,-55.21875,0
3118.77,8.046,-1.542,28.693212902786776,-10.0625,-59.1875,-55.0,0
3118.98,8.016,-1.555,28.693212902786776,-7.5625,-58.0,-54.65625,0
3119.08,7.99,-1.568,28.693212902786776,-6.59375,-57.3125,-54.5625,0
3119.2,7.99,-1.568,28.693212902786776,-5.65625,-56.3125,-54.5625,0
3119.405,7.961,-1.581,28.693212902786776,-4.34375,-54.25,-54.40625,0
3119.505,7.935,-1.593,28.693212902786776,-4.3125,-53.3125,-54.25,0
3119.62,7.935,-1.593,28.693212902786776,-3.34375,-52.0625,-54.15625,0
3119.825,7.905,-1.607,28.693212902786776,-3.3125,-50.0,-53.9375,0
3119.925,7.878,-1.62,28.693212902786776,-3.3125,-49.09375,-53.78125,0
3120.04,7.878,-1.62,28.693212902786776,-3.34375,-48.0,-53.71875,0
3120.251,7.848,-1.634,28.693212902786776,-3.375,-46.3125,-53.46875,0
3120.356,7.823,-1.645,28.693212902786776,-3.6875,-45.65625,-53.375,0
3120.52,7.823,-1.645,28.693212902786776,-3.78125,-44.8125,-53.25,0
3120.561,7.795,-1.658,28.693212902786776,-3.90625,-44.125,-53.125,0
3120.67,7.795,-1.658,28.693212902786776,-4.46875,-43.4375,-53.03125,0
3120.875,7.765,-1.672,28.693212902786776,-4.59375,-42.375,-52.875,0
3120.975,7.74,-1.684,28.693212902786776,-5.0,-41.9375,-52.75,0
3121.09,7.74,-1.684,28.693212902786776,-5.28125,-41.40625,-52.65625,0
3121.295,7.71,-1.698,28.693212902786776,-5.75,-40.75,-52.40625,0
3121.395,7.683,-1.71,28.693212902786776,-5.90625,-40.5,-52.3125,0
3121.51,7.683,-1.71,28.693212902786776,-6.0625,-40.21875,-52.15625,0
3121.715,7.654,-1.724,28.693212902786776,-6.59375,-39.96875,-51.90625,0
3121.918,7.627,-1.736,28.693212902786776,-6.9375,-39.78125,-51.59375,0
3122.125,7.6,-1.749,28.693212902786776,-6.96875,-39.65625,-51.4375,0
3122.225,7.574,-1.761,28.693212902786776,-7.03125,-39.5625,-51.3125,0
3122.329,7.574,-1.761,28.693212902786776,-7.3125,-39.53125,-51.21875,0
3122.539,7.544,-1.775,28.693212902786776,-7.34375,-39.46875,-51.03125,0
3122.64,7.518,-1.787,28.693212902786776,-7.5,-39.375,-50.8125,0
3122.75,7.518,-1.787,28.693212902786776,-7.5625,-39.28125,-50.65625,0
3122.96,7.489,-1.801,28.693212902786776,-7.625,-39.28125,-50.53125,0
3123.06,7.462,-1.813,28.693212902786776,-7.5625,-39.25,-50.34375,0
3123.18,7.462,-1.813,28.693212902786776,-7.625,-39.21875,-50.3125,0
3123.385,7.432,-1.827,28.693212902786776,-7.75,-39.0,-50.125,0
3123.485,7.407,-1.839,28.693212902786776,-7.625,-38.90625,-50.0,0
3123.66,7.407,-1.839,28.693212902786776,-7.5,-38.84375,-49.875,0
3123.806,7.377,-1.853,28.693212902786776,-7.46875,-38.65625,-49.65625,0
3123.915,7.351,-1.865,28.693212902786776,-7.46875,-38.46875,-49.5,0
3124.02,7.351,-1.865,28.693212902786776,-7.4375,-38.46875,-49.28125,0
3124.225,7.321,-1.879,28.693212902786776,-7.0625,-38.28125,-48.90625,0
3124.325,7.295,-1.891,28.693212902786776,-7.03125,-38.1875,-48.84375,0
3124.44,7.295,-1.891,28.693212902786776,-6.84375,-38.0625,-48.65625,0
3124.646,7.265,-1.905,28.693212902786776,-5.75,-37.5625,-48.1875,0
3124.755,7.239,-1.917,28.693212902786776,-5.71875,-37.21875,-47.96875,0
3124.86,7.239,-1.917,28.693212902786776,-5.09375,-36.78125,-47.65625,0
3125.065,7.209,-1.931,28.693212902786776,-4.5,-35.8125,-47.1875,0
3125.165,7.184,-1.943,28.693212902786776,-3.6875,-34.96875,-46.96875,0
3125.28,7.184,-1.943,28.693212902786776,-3.15625,-34.375,-46.75,0
3125.484,7.154,-1.957,28.693212902786776,-2.53125,-32.71875,-46.1875,0
3125.688,7.128,-1.969,28.693212902786776,-2.1875,-31.40625,-45.75,0
3125.795,7.101,-1.981,28.693212902786776,-1.875,-30.46875,-45.375,0
3125.895,7.101,-1.981,28.693212902786776,-1.6875,-29.71875,-45.21875,0
3126.001,7.074,-1.994,28.693212902786776,-1.65625,-28.96875,-44.90625,0
3126.105,7.074,-1.994,28.693212902786776,-1.59375,-28.28125,-44.6875,0
3126.319,7.044,-2.008,28.693212902786776,-1.0,-26.5625,-44.28125,0
3126.425,7.044,-2.008,28.693212902786776,-1.0,-26.40625,-44.25,0
3126.526,7.038,-2.011,28.693212902786776,-1.0,-26.34375,-44.1875,0
3126.731,7.034,-2.012,28.76302607286655,-2.65625,-26.21875,-44.1875,0
3126.835,7.033,-2.013,28.850292535466266,-3.53125,-26.1875,-44.1875,0
3126.949,7.033,-2.013,28.850292535466266,-4.875,-26.03125,-44.125,0
3127.154,7.032,-2.013,28.97246558310587,-7.0625,-25.4375,-44.0625,0
3127.255,7.032,-2.013,29.077185338225533,-8.125,-25.15625,-44.03125,0
3127.369,7.032,-2.013,29.077185338225533,-9.6875,-24.6875,-43.96875,0
3127.574,7.032,-2.013,29.199358385865132,-11.84375,-23.53125,-43.90625,0
3127.675,7.033,-2.012,29.304078140984792,-13.03125,-23.0,-43.90625,0
3127.789,7.033,-2.012,29.304078140984792,-14.125,-22.1875,-43.84375,0
3127.992,7.033,-2.012,29.4262511886244,-16.375,-20.71875,-43.75,0
3128.095,7.033,-2.012,29.530970943744055,-17.03125,-20.0,-43.6875,0
3128.269,7.033,-2.012,29.530970943744055,-18.0,-19.03125,-43.625,0
3128.414,7.033,-2.012,29.653143991383658,-19.875,-16.9375,-43.5625,0
3128.515,7.033,-2.012,29.757863746503315,-20.78125,-15.84375,-43.5625,0
3128.629,7.033,-2.012,29.757863746503315,-21.625,-14.71875,-43.5,0
3128.833,7.033,-2.012,29.88003679414292,-22.78125,-12.59375,-43.46875,0
3129.037,7.033,-2.012,29.98475654926258,-23.875,-10.1875,-43.4375,0
3129.145,7.033,-2.012,30.08947630438224,-24.03125,-8.90625,-43.40625,0
3129.245,7.033,-2.012,30.08947630438224,-24.5625,-7.96875,-43.40625,0
3129.345,7.033,-2.012,30.1941960595019,-25.0625,-6.65625,-43.375,0
3129.449,7.033,-2.012,30.1941960595019,-25.3125,-5.5625,-43.375,0
3129.66,7.033,-2.011,30.246555937061732,-25.3125,-5.15625,-43.34375,0
3130.068,7.033,-2.011,30.246555937061732,-25.375,-5.15625,-43.34375,0
3130.175,7.036,-2.02,30.246555937061732,-25.375,-5.15625,-43.34375,0
3130.375,7.036,-2.02,30.246555937061732,-25.375,-5.53125,-43.3125,0
3130.485,7.043,-2.035,30.246555937061732,-25.25,-5.96875,-43.09375,0
3130.688,7.051,-2.052,30.246555937061732,-25.25,-6.84375,-43.0,0
3130.896,7.058,-2.069,30.246555937061732,-25.21875,-7.75,-42.875,0
3131.005,7.066,-2.085,30.246555937061732,-25.09375,-8.5,-42.875,0
3131.105,7.066,-2.085,30.246555937061732,-25.0,-8.96875,-42.84375,0
3131.371,7.074,-2.105,30.246555937061732,-24.78125,-10.5,-42.8125,0
3131.411,7.081,-2.121,30.246555937061732,-24.40625,-11.0,-42.75,0
3131.53,7.081,-2.121,30.246555937061732,-24.40625,-11.78125,-42.71875,0
3131.735,7.09,-2.139,30.246555937061732,-24.03125,-13.0625,-42.71875,0
3131.835,7.097,-2.157,30.246555937061732,-23.5,-13.71875,-42.75,0
3131.95,7.097,-2.157,30.246555937061732,-23.125,-14.4375,-42.75,0
3132.155,7.106,-2.176,30.211649352021844,-21.375,-16.53125,-42.75,0
3132.357,7.113,-2.192,30.1941960595019,-20.71875,-17.65625,-42.84375,0
3132.465,7.119,-2.208,30.1941960595019,-20.34375,-18.15625,-42.90625,0
3132.565,7.119,-2.208,30.1941960595019,-19.78125,-18.625,-42.9375,0
3132.776,7.127,-2.228,30.1941960595019,-18.5625,-19.28125,-43.0,0
3132.885,7.133,-2.245,30.1941960595019,-17.625,-19.53125,-43.03125,0
3132.985,7.133,-2.245,30.1941960595019,-17.03125,-19.875,-43.0625,0
3133.193,7.14,-2.263,30.1941960595019,-16.125,-20.1875,-43.15625,0
3133.295,7.147,-2.28,30.1941960595019,-15.71875,-20.1875,-43.21875,0
3133.399,7.147,-2.28,30.1941960595019,-15.15625,-20.1875,-43.3125,0
3133.61,7.154,-2.3,30.1941960595019,-14.15625,-20.15625,-43.46875,0
3133.715,7.164,-2.326,30.1941960595019,-13.625,-20.125,-43.5625,0
3133.819,7.164,-2.326,30.1941960595019,-13.1875,-19.90625,-43.71875,0
3134.029,7.176,-2.356,30.1941960595019,-12.125,-19.3125,-43.9375,0
3134.129,7.186,-2.383,30.1941960595019,-12.125,-19.0,-43.96875,0
3134.24,7.186,-2.383,30.1941960595019,-12.125,-18.59375,-44.125,0
3134.45,7.197,-2.414,30.229102644541786,-12.125,-17.40625,-44.21875,0
3134.55,7.208,-2.441,30.229102644541786,-12.125,-17.25,-44.3125,0
3134.66,7.208,-2.441,30.229102644541786,-12.3125,-16.8125,-44.3125,0
3134.87,7.221,-2.471,30.229102644541786,-12.21875,-16.40625,-44.3125,0
3134.97,7.232,-2.497,30.229102644541786,-12.3125,-16.25,-44.34375,0
3135.09,7.232,-2.497,30.229102644541786,-12.65625,-15.9375,-44.375,0
3135.295,7.245,-2.527,30.229102644541786,-12.75,-15.625,-44.375,0
3135.496,7.256,-2.553,30.229102644541786,-12.75,-15.4375,-44.375,0
3135.601,7.267,-2.58,30.229102644541786,-12.875,-15.3125,-44.375,0
3135.705,7.267,-2.58,30.229102644541786,-12.875,-14.84375,-44.3125,0
3135.973,7.28,-2.611,30.26400922958167,-13.40625,-14.5625,-44.25,0
3136.122,7.293,-2.638,30.26400922958167,-13.5625,-14.4375,-44.0625,0
3136.232,7.305,-2.665,30.26400922958167,-13.5625,-14.40625,-44.03125,0
3136.335,7.305,-2.665,30.26400922958167,-13.59375,-14.40625,-44.0,0
3136.544,7.319,-2.695,30.26400922958167,-13.5625,-14.40625,-43.65625,0
3136.755,7.332,-2.723,30.26400922958167,-13.4375,-14.3125,-43.5,0
3136.966,7.345,-2.75,30.26400922958167,-13.4375,-14.3125,-43.3125,0
3137.075,7.357,-2.776,30.246555937061732,-13.375,-14.3125,-43.21875,0
3137.175,7.357,-2.776,30.246555937061732,-13.375,-14.6875,-43.0,0
3137.385,7.372,-2.807,30.1941960595019,-12.34375,-14.6875,-42.875,0
3137.485,7.382,-2.833,30.1941960595019,-12.25,-14.6875,-42.6875,0
3137.589,7.382,-2.833,30.1941960595019,-12.125,-14.53125,-42.625,0
3137.799,7.393,-2.864,30.1941960595019,-11.71875,-14.40625,-42.5,0
3138.003,7.403,-2.892,30.26400922958167,-11.6875,-13.4375,-42.25,0
3138.109,7.416,-2.919,30.26400922958167,-11.625,-13.3125,-42.15625,0
3138.225,7.416,-2.919,30.26400922958167,-11.375,-12.875,-42.09375,0
3138.439,7.43,-2.949,30.26400922958167,-11.03125,-12.34375,-41.875,0
3138.545,7.442,-2.976,30.26400922958167,-10.78125,-12.0,-41.75,0
3138.645,7.442,-2.976,30.26400922958167,-10.71875,-11.65625,-41.65625,0
3138.851,7.456,-3.005,30.26400922958167,-10.71875,-11.03125,-41.4375,0
3139.015,7.468,-3.031,30.26400922958167,-10.71875,-10.6875,-41.34375,0
3139.069,7.468,-3.031,30.26400922958167,-10.71875,-10.40625,-41.25,0
3139.275,7.483,-3.061,30.229102644541786,-10.71875,-10.21875,-41.09375,0
3139.375,7.494,-3.088,30.229102644541786,-10.84375,-9.90625,-40.84375,0
3139.49,7.494,-3.088,30.229102644541786,-11.09375,-9.75,-40.78125,0
3139.696,7.506,-3.118,30.229102644541786,-11.15625,-9.25,-40.65625,0
3139.805,7.518,-3.144,30.229102644541786,-11.21875,-9.15625,-40.46875,0
3139.91,7.518,-3.144,30.229102644541786,-11.28125,-8.78125,-40.40625,0
3140.011,7.529,-3.172,30.229102644541786,-11.34375,-8.625,-40.28125,0
3140.12,7.529,-3.172,30.229102644541786,-11.53125,-8.5625,-40.09375,0
3140.325,7.542,-3.202,30.229102644541786,-11.5625,-8.28125,-39.90625,0
3140.425,7.554,-3.229,30.229102644541786,-11.9375,-8.28125,-39.84375,0
3140.6,7.554,-3.229,30.229102644541786,-12.03125,-8.15625,-39.78125,0
3140.745,7.566,-3.258,30.229102644541786,-12.03125,-7.9375,-39.53125,0
3140.948,7.577,-3.285,30.229102644541786,-12.03125,-7.90625,-39.21875,0
3141.055,7.589,-3.312,30.229102644541786,-11.65625,-7.875,-39.0625,0
3141.155,7.589,-3.312,30.229102644541786,-11.5625,-7.5625,-39.0,0
3141.255,7.6,-3.34,30.229102644541786,-11.40625,-7.5,-38.84375,0
3141.359,7.6,-3.34,30.229102644541786,-10.9375,-7.4375,-38.71875,0
3141.571,7.613,-3.37,30.229102644541786,-10.375,-6.8125,-38.4375,0
3141.675,7.624,-3.397,30.229102644541786,-10.0625,-6.53125,-38.34375,0
3141.779,7.624,-3.397,30.229102644541786,-9.84375,-6.1875,-38.1875,0
3141.991,7.637,-3.427,30.229102644541786,-9.125,-5.21875,-38.125,0
3142.154,7.648,-3.453,30.229102644541786,-9.125,-4.6875,-37.96875,0
3142.209,7.648,-3.453,30.229102644541786,-9.125,-3.875,-37.96875,0
3142.414,7.661,-3.483,30.229102644541786,-9.15625,-2.59375,-37.75,0
3142.515,7.672,-3.51,30.229102644541786,-9.4375,-1.875,-37.75,0
3142.63,7.672,-3.51,30.229102644541786,-9.53125,-1.21875,-37.75,0
3142.835,7.685,-3.54,30.229102644541786,-10.15625,-0.0625,-37.46875,0
3142.935,7.697,-3.567,30.229102644541786,-10.375,0.3125,-37.40625,0
3143.05,7.697,-3.567,30.229102644541786,-11.0,0.75,-37.375,0
3143.254,7.71,-3.597,30.1941960595019,-12.0625,0.75,-37.3125,0
3143.355,7.72,-3.624,30.1941960595019,-12.1875,0.75,-37.3125,0
3143.47,7.72,-3.624,30.1941960595019,-12.65625,0.59375,-37.3125,0
3143.685,7.732,-3.655,30.1941960595019,-12.90625,0.21875,-37.3125,0
3143.885,7.743,-3.683,30.1941960595019,-13.25,-0.03125,-37.34375,0
3143.985,7.753,-3.71,30.1941960595019,-13.28125,-0.09375,-37.34375,0
3144.1,7.753,-3.71,30.1941960595019,-13.34375,-0.21875,-37.4375,0
3144.305,7.765,-3.741,30.1941960595019,-13.5625,-0.46875,-37.46875,0
3144.405,7.775,-3.767,30.1941960595019,-13.5625,-0.5625,-37.53125,0
3144.52,7.775,-3.767,30.1941960595019,-13.75,-0.6875,-37.6875,0
3144.725,7.787,-3.798,30.1941960595019,-13.90625,-0.90625,-37.875,0
3144.928,7.797,-3.825,30.1941960595019,-14.125,-1.0625,-38.0,0
3145.035,7.807,-3.851,30.1941960595019,-14.1875,-1.125,-38.0625,0
3145.195,7.807,-3.851,30.1941960595019,-14.28125,-1.21875,-38.09375,0
3145.339,7.819,-3.882,30.1941960595019,-14.28125,-1.34375,-38.15625,0
3145.439,7.829,-3.909,30.1941960595019,-14.3125,-1.375,-38.15625,0
3145.55,7.829,-3.909,30.1941960595019,-14.40625,-1.375,-38.15625,0
3145.761,7.841,-3.94,30.1941960595019,-14.53125,-1.4375,-38.125,0
3145.865,7.852,-3.967,30.1941960595019,-14.53125,-1.4375,-38.09375,0
3145.969,7.852,-3.967,30.1941960595019,-14.65625,-1.46875,-38.09375,0
3146.18,7.863,-3.998,30.1941960595019,-14.6875,-1.46875,-37.90625,0
3146.28,7.873,-4.024,30.1941960595019,-14.75,-1.46875,-37.90625,0
3146.4,7.873,-4.024,30.1941960595019,-14.6875,-1.46875,-37.8125,0
3146.605,7.885,-4.056,30.229102644541786,-14.75,-1.15625,-37.6875,0
3146.705,7.896,-4.082,30.229102644541786,-14.75,-1.15625,-37.625,0
3146.82,7.896,-4.082,30.229102644541786,-14.6875,-1.15625,-37.5625,0
3147.025,7.909,-4.112,30.229102644541786,-14.65625,-1.3125,-37.5,0
3147.125,7.92,-4.138,30.229102644541786,-14.65625,-1.3125,-37.5,0
3147.24,7.92,-4.138,30.229102644541786,-14.1875,-1.34375,-37.375,0
3147.445,7.933,-4.168,30.229102644541786,-14.125,-1.53125,-37.375,0
3147.545,7.944,-4.195,30.229102644541786,-14.125,-1.625,-37.375,0
3147.66,7.944,-4.195,30.229102644541786,-14.0,-1.8125,-37.375,0
3147.863,7.957,-4.225,30.229102644541786,-13.8125,-1.96875,-37.40625,0
3147.965,7.968,-4.251,30.229102644541786,-13.5625,-2.125,-37.4375,0
3148.08,7.968,-4.251,30.229102644541786,-13.53125,-2.21875,-37.46875,0
3148.285,7.98,-4.282,30.229102644541786,-13.28125,-2.53125,-37.59375,0
3148.385,7.992,-4.308,30.229102644541786,-13.25,-2.59375,-37.59375,0
3148.5,7.992,-4.308,30.229102644541786,-12.8125,-2.59375,-37.6875,0
3148.705,8.005,-4.339,30.229102644541786,-12.75,-2.9375,-37.8125,0
3148.908,8.016,-4.365,30.229102644541786,-12.71875,-3.0625,-37.96875,0
3149.015,8.027,-4.391,30.229102644541786,-12.59375,-3.21875,-38.0,0
3149.115,8.027,-4.391,30.229102644541786,-12.53125,-3.3125,-38.09375,0
3149.215,8.039,-4.42,30.229102644541786,-12.46875,-3.5,-38.25,0
3149.319,8.039,-4.42,30.229102644541786,-12.46875,-3.625,-38.375,0
3149.53,8.052,-4.45,30.229102644541786,-12.46875,-3.9375,-38.59375,0
3149.635,8.063,-4.476,30.229102644541786,-12.46875,-4.0625,-38.6875,0
3149.799,8.063,-4.476,30.229102644541786,-12.15625,-4.34375,-38.71875,0
3149.959,8.076,-4.506,30.229102644541786,-12.15625,-4.625,-38.9375,0
3150.065,8.087,-4.533,30.229102644541786,-12.15625,-4.75,-39.0,0
3150.165,8.087,-4.533,30.229102644541786,-12.15625,-4.78125,-39.15625,0
3150.265,8.099,-4.561,30.229102644541786,-12.3125,-5.125,-39.34375,0
3150.38,8.099,-4.561,30.229102644541786,-12.3125,-5.15625,-39.46875,0
3150.585,8.111,-4.591,30.229102644541786,-12.3125,-5.40625,-39.71875,0
3150.685,8.123,-4.618,30.229102644541786,-12.15625,-5.4375,-39.78125,0
3150.799,8.123,-4.618,30.229102644541786,-12.15625,-5.84375,-39.96875,0
3151.003,8.136,-4.648,30.229102644541786,-12.15625,-5.9375,-40.125,0
3151.105,8.147,-4.675,30.229102644541786,-12.375,-6.0,-40.21875,0
3151.22,8.147,-4.675,30.229102644541786,-12.40625,-6.21875,-40.375,0
3151.431,8.16,-4.705,30.229102644541786,-12.5625,-6.25,-40.59375,0
3151.638,8.171,-4.733,30.229102644541786,-12.5625,-6.53125,-40.78125,0
3151.745,8.183,-4.759,30.229102644541786,-12.875,-6.625,-40.8125,0
3151.85,8.183,-4.759,30.229102644541786,-13.0625,-6.71875,-40.8125,0
3152.053,8.196,-4.79,30.229102644541786,-13.125,-6.84375,-40.96875,0
3152.155,8.207,-4.817,30.229102644541786,-13.15625,-7.0,-40.96875,0
3152.27,8.207,-4.817,30.229102644541786,-13.34375,-7.09375,-40.96875,0
3152.474,8.219,-4.846,30.229102644541786,-13.625,-7.125,-40.9375,0
3152.678,8.231,-4.873,30.229102644541786,-13.9375,-7.15625,-40.90625,0
3152.845,8.242,-4.899,30.229102644541786,-13.96875,-7.21875,-40.84375,0
3152.885,8.242,-4.899,30.229102644541786,-14.21875,-7.21875,-40.6875,0
3153.09,8.255,-4.929,30.229102644541786,-14.5625,-7.21875,-40.625,0
3153.195,8.266,-4.956,30.229102644541786,-14.78125,-7.25,-40.5,0
3153.3,8.266,-4.956,30.229102644541786,-14.9375,-7.3125,-40.40625,0
3153.51,8.279,-4.986,30.229102644541786,-14.9375,-7.25,-40.09375,0
3153.615,8.29,-5.012,30.229102644541786,-15.1875,-7.25,-40.0625,0
3153.72,8.29,-5.012,30.229102644541786,-15.40625,-7.21875,-39.875,0
3153.93,8.302,-5.042,30.229102644541786,-15.53125,-7.1875,-39.5625,0
3154.03,8.314,-5.069,30.229102644541786,-15.59375,-7.1875,-39.34375,0
3154.15,8.314,-5.069,30.229102644541786,-15.6875,-7.03125,-39.15625,0
3154.365,8.326,-5.098,30.229102644541786,-16.1875,-6.96875,-38.8125,0
3154.569,8.339,-5.128,30.229102644541786,-16.1875,-6.84375,-38.40625,0
3154.675,8.35,-5.154,30.229102644541786,-16.21875,-6.75,-38.15625,0
3154.78,8.35,-5.154,30.229102644541786,-16.1875,-6.625,-37.96875,0
3154.983,8.363,-5.184,30.229102644541786,-16.125,-6.625,-37.5625,0
3155.085,8.374,-5.211,30.229102644541786,-16.125,-6.5,-37.28125,0
3155.2,8.374,-5.211,30.229102644541786,-16.09375,-6.4375,-37.03125,0
3155.301,8.386,-5.239,30.229102644541786,-16.09375,-6.40625,-36.84375,0
3155.41,8.386,-5.239,30.229102644541786,-16.125,-6.28125,-36.5,0
3155.615,8.398,-5.269,30.229102644541786,-16.125,-6.0,-36.09375,0
3155.715,8.41,-5.295,30.229102644541786,-16.125,-5.9375,-35.78125,0
3155.89,8.41,-5.295,30.229102644541786,-16.15625,-5.78125,-35.53125,0
3156.035,8.423,-5.326,30.229102644541786,-16.15625,-5.71875,-35.0,0
3156.135,8.433,-5.352,30.229102644541786,-16.15625,-5.6875,-34.78125,0
3156.25,8.433,-5.352,30.229102644541786,-16.15625,-5.5,-34.4375,0
3156.455,8.446,-5.382,30.229102644541786,-16.125,-5.46875,-33.90625,0
3156.658,8.458,-5.409,30.229102644541786,-15.625,-5.1875,-33.5,0
3156.765,8.469,-5.434,30.229102644541786,-15.59375,-5.125,-33.1875,0
3156.865,8.469,-5.434,30.229102644541786,-15.53125,-4.96875,-33.0,0
3157.071,8.481,-5.465,30.229102644541786,-15.0625,-4.9375,-32.5625,0
3157.175,8.493,-5.492,30.229102644541786,-14.9375,-4.8125,-32.28125,0
3157.439,8.493,-5.492,30.229102644541786,-14.4375,-4.65625,-31.90625,0
3157.48,8.505,-5.52,30.229102644541786,-14.3125,-4.59375,-31.75,0
3157.693,8.516,-5.548,30.229102644541786,-13.5,-4.53125,-31.4375,0
3157.799,8.528,-5.574,30.229102644541786,-13.46875,-4.46875,-31.3125,0
3157.9,8.528,-5.574,30.229102644541786,-13.125,-4.34375,-31.1875,0
3158.105,8.541,-5.605,30.229102644541786,-12.4375,-4.15625,-31.0625,0
3158.308,8.552,-5.631,30.229102644541786,-11.40625,-4.0625,-31.03125,0
3158.415,8.563,-5.657,30.229102644541786,-11.0,-4.03125,-31.03125,0
3158.515,8.563,-5.657,30.229102644541786,-10.78125,-3.9375,-31.03125,0
3158.725,8.576,-5.688,30.229102644541786,-9.71875,-3.84375,-31.125,0
3158.825,8.587,-5.714,30.229102644541786,-9.53125,-3.8125,-31.40625,0
3159.0,8.587,-5.714,30.229102644541786,-8.75,-3.8125,-31.53125,0
3159.145,8.6,-5.744,30.229102644541786,-8.0,-3.8125,-32.15625,0
3159.245,8.611,-5.771,30.229102644541786,-7.40625,-3.75,-32.5,0
3159.36,8.611,-5.771,30.229102644541786,-7.21875,-3.75,-32.90625,0
3159.565,8.624,-5.801,30.229102644541786,-6.03125,-3.75,-33.75,0
3159.665,8.635,-5.828,30.229102644541786,-5.8125,-3.71875,-34.3125,0
3159.78,8.635,-5.828,30.229102644541786,-5.46875,-3.6875,-34.875,0
3159.985,8.648,-5.858,30.229102644541786,-5.3125,-3.625,-36.1875,0
3160.085,8.659,-5.884,30.229102644541786,-5.09375,-3.625,-36.84375,0
3160.2,8.659,-5.884,30.229102644541786,-4.53125,-3.65625,-37.625,0
3160.405,8.672,-5.915,30.229102644541786,-3.96875,-3.6875,-39.25,0
3160.608,8.683,-5.941,30.229102644541786,-3.96875,-3.78125,-40.78125,0
3160.715,8.694,-5.968,30.229102644541786,-3.96875,-3.78125,-41.78125,0
